index,entry,diagram,layer,qubit,theta,phi,lambda,cos_phi,sin_phi,cos_lambda,sin_lambda,cos_theta,sin_theta,weyl_a,weyl_b,weyl_c
559,93,"(3, 2, 2, 1, 1, 1, 1, 1)",1,1,4.571421197736318,2.2342528422418475,4.821774671647147,-0.6158438042843795,0.7878682686366693,0.10916768424606536,-0.994023348174655,-0.14050136300565552,-0.9900804851089395,0.7853981633974482,0.1999903700841692,-0.11491054978272697
560,93,"(3, 2, 2, 1, 1, 1, 1, 1)",3,0,2.4488641525477126,3.963004605251817,-5.358791818359097,-0.68118818502062,-0.7321083639655497,0.6023188540793127,0.7982555969240577,-0.7695063539343386,0.6386391557481269,0.7853981633974482,0.1999903700841692,-0.11491054978272697
561,93,"(3, 2, 2, 1, 1, 1, 1, 1)",3,1,2.940298761132437,3.8327988059690856,1.7475717776758533,-0.7704776933407614,-0.6374669591941998,-0.17585619586206028,0.9844158665812557,-0.9798087007714583,0.19993726489213273,0.7853981633974482,0.1999903700841692,-0.11491054978272697
562,93,"(3, 2, 2, 1, 1, 1, 1, 1)",5,0,2.4550299358271293,-3.14159265097536,8.603366011050051,-1.0,-2.6144332369097715e-09,-0.681188186442883,0.7321083626422088,-0.7734294125422188,0.6338824369034044,0.7853981633974482,0.1999903700841692,-0.11491054978272697
563,93,"(3, 2, 2, 1, 1, 1, 1, 1)",5,1,4.672009912088101,1.5680751955288121,4.645082624352324,0.002721127907957871,0.9999962977246009,-0.06725554961007273,-0.9977357821821602,-0.040368096386857316,-0.9991848761836327,0.7853981633974482,0.1999903700841692,-0.11491054978272697
564,94,"(3, 2, 1, 1, 1, 1, 1, 1, 1)",1,0,0.4601907206448404,2.5530188550666795,-1.1682647173540616e-09,-0.8317333166561541,0.5551753686576464,1.0,-1.1682647173540616e-09,0.8959678111601325,0.44411899460045756,0.7853981633974482,0.23520746185167596,-0.20430037117758104
565,94,"(3, 2, 1, 1, 1, 1, 1, 1, 1)",1,1,0.6463330363222348,-0.05495225428420731,6.35198273326066,0.9984905047901143,-0.05492460144582696,0.9976343903559536,0.0687431682358679,0.7982976378305141,0.6022631330525067,0.7853981633974482,0.23520746185167596,-0.20430037117758104
566,94,"(3, 2, 1, 1, 1, 1, 1, 1, 1)",3,0,2.287879206686174,4.59817901446459,3.730166453366168,-0.11396183693110941,-0.9934851280836,-0.8317333159603747,-0.5551753697000251,-0.6571887619270235,0.7537260319219617,0.7853981633974482,0.23520746185167596,-0.20430037117758104
567,94,"(3, 2, 1, 1, 1, 1, 1, 1, 1)",3,1,5.171337650095286,3.218470317574794,3.05214618831412,-0.997046367527205,-0.07680195961566173,-0.9960023313271079,0.08932724103522928,0.4430058146606429,-0.8965187383300252,0.7853981633974482,0.23520746185167596,-0.20430037117758104
568,94,"(3, 2, 1, 1, 1, 1, 1, 1, 1)",5,0,3.9312386382721347,2.701368801961719e-10,-1.4565863606535192,1.0,2.701368801961719e-10,0.1139618371509458,-0.9934851280583828,-0.704096747481012,-0.7101040558866426,0.7853981633974482,0.23520746185167596,-0.20430037117758104
569,94,"(3, 2, 1, 1, 1, 1, 1, 1, 1)",5,1,6.357453672806988,5.301955309018812,0.9799536270675417,0.5560006154271648,-0.8311818787994684,0.5570610587657479,0.8304715388300697,0.9972433723646675,0.07420010966801237,0.7853981633974482,0.23520746185167596,-0.20430037117758104
570,95,"(10, 2, 1)",1,0,2.620240537946374,5.149797138387547,9.424778152250495,0.4235930636794854,-0.9058525908792376,-0.9999999999999817,-1.914811150406146e-07,-0.8671465471944351,0.4980530751724853,0.7853981633974483,0.23594164949540758,0.2312790799484909
571,95,"(10, 2, 1)",1,1,1.287360043327166,2.192783694138601,1.3729300265386943,-0.5826514875028127,0.8127221198606321,0.19657771233751456,0.980488247258553,0.27965646937086097,0.9601001297463847,0.7853981633974483,0.23594164949540758,0.2312790799484909
572,95,"(10, 2, 1)",3,0,2.21811358863453,3.6842508022494806,7.416573652791701,-0.8563390028984996,-0.5164140897717678,0.4235929035065553,0.9058526657789809,-0.6030485461252006,0.7977044885270997,0.7853981633974483,0.23594164949540758,0.2312790799484909
573,95,"(10, 2, 1)",3,1,0.31504192321903085,6.1714815679853,5.273805862211362,0.9937676218619903,-0.11147158265120376,0.5323861246961403,-0.8465016327397282,0.9507833895747353,0.3098563314001782,0.7853981633974483,0.23594164949540758,0.2312790799484909
574,95,"(10, 2, 1)",5,0,5.27094959456627,3.141592551475237,5.740527219299301,-0.9999999999999948,1.0211455604459265e-07,0.8563390342858374,-0.5164140377239947,0.5299661210865532,-0.848018814944853,0.7853981633974483,0.23594164949540758,0.2312790799484909
575,95,"(10, 2, 1)",5,1,4.835669687851631,-1.7046762664862922,5.543230710895891,-0.133480357564459,-0.9910514588781272,0.7384991731454489,-0.6742543817161949,0.12296867191791971,-0.9924105530105688,0.7853981633974483,0.23594164949540758,0.2312790799484909
576,96,"(9, 3, 1)",1,0,2.588074999077236,2.3547521065611057,-3.1415926436335404,-0.706086126736192,0.7081259645223315,-1.0,-9.956252833627641e-09,-0.8506806182435569,0.5256828756434432,0.7853981633974483,0.26754410837830106,0.19550593551119216
577,96,"(9, 3, 1)",1,1,5.255537706408662,2.1132993875550685,4.410354476150551,-0.5162812757446054,0.8564190821761988,-0.29746322984312734,-0.9547332752613658,0.5168341281441988,-0.8560855587997183,0.7853981633974483,0.26754410837830106,0.19550593551119216
578,96,"(9, 3, 1)",3,0,2.1017808886491514,4.117751106883624,0.7868405559124575,-0.5602088232374905,-0.8283514196081673,0.7060861204453637,0.7081259707950381,-0.5063825829744169,0.8623089235651907,0.7853981633974483,0.26754410837830106,0.19550593551119216
579,96,"(9, 3, 1)",3,1,0.9446436095905907,7.092856943041095,7.089832081856503,0.6897362257096084,0.7240607287678735,0.6919232500966521,0.7219710631151957,0.5860316951473589,0.8102881291754884,0.7853981633974483,0.26754410837830106,0.19550593551119216
580,96,"(9, 3, 1)",5,0,5.250066864557047,3.1415926492834654,-0.9761584504473764,-1.0,4.306327861310219e-09,0.560208825595355,-0.8283514180135585,0.5121429083714995,-0.8589002511379199,0.7853981633974483,0.26754410837830106,0.19550593551119216
581,96,"(9, 3, 1)",5,1,10.5539206862147,5.157284115252758,5.552299514555746,0.4303632255477654,-0.9026558004555907,0.7445834018758242,-0.6675294432839836,-0.4274349806117544,-0.9040460924916545,0.7853981633974483,0.26754410837830106,0.19550593551119216
582,97,"(9, 2, 1, 1)",1,0,0.6494599856436556,2.7301540341423296,-6.703282503030336e-09,-0.9165464268348826,0.39992830289466785,1.0,-6.703282503030336e-09,0.7964104918053473,0.6047564208359965,0.7853981633974482,0.2755426647258412,-0.23740242723163885
583,97,"(9, 2, 1, 1)",1,1,5.660054146203928,-0.10061117648220558,3.2652748355796835,0.994942963610155,-0.10044152110876174,-0.9923611042437442,-0.12336708955040072,0.8120551553174535,-0.5835806925544628,0.7853981633974482,0.2755426647258412,-0.23740242723163885
584,97,"(9, 2, 1, 1)",3,0,4.048108839397437,5.4024945644411675,3.5530312785284304,0.6366186099565663,-0.7711788025205111,-0.9165464246388069,-0.39992830792758327,-0.6164925037578655,-0.7873607767792082,0.7853981633974482,0.2755426647258412,-0.23740242723163885
585,97,"(9, 2, 1, 1)",3,1,7.3387648061133035,3.2649218335165555,3.0190730888299466,-0.9924045912506887,-0.12301677635409544,-0.9925038622386948,0.12221327031576343,0.4927235411661103,0.8701859065629186,0.7853981633974482,0.2755426647258412,-0.23740242723163885
586,97,"(9, 2, 1, 1)",5,0,2.0952992721764496,3.14159265815801,0.8806907451557143,-1.0,-4.568216793392057e-09,0.6366186080923993,0.7711788040594063,-0.5007828295142056,0.8655729649565922,0.7853981633974482,0.2755426647258412,-0.23740242723163885
587,97,"(9, 2, 1, 1)",5,1,0.6548882568810921,6.167011770656014,3.233885563659157,0.9932594408697397,-0.11591239417392815,-0.9957440316840754,-0.09216194098185554,0.7931159925040728,0.6090706218775287,0.7853981633974482,0.2755426647258412,-0.23740242723163885
588,98,"(8, 4, 1)",1,0,1.5707963278292314,1.2558720087556319,1.57079632742334,0.30974451220617827,0.9508198237090751,-6.284434582135693e-10,1.0,-1.0343347787675886e-09,1.0,0.7853981633974483,0.2632549049860346,0.17972702895839138
589,98,"(8, 4, 1)",1,1,-8.200690587290872e-09,-1.394062625328123,6.106451604061049,0.17581509692307012,-0.9844232076164862,0.9844232073260811,-0.17581509854910476,1.0,-8.200690587290872e-09,0.7853981633974483,0.2632549049860346,0.17972702895839138
590,98,"(8, 4, 1)",3,0,4.569772200818407,2.384569262328692,0.8474061016026364,-0.7268834462131536,0.6867608431042712,0.661929668454563,0.749565950413726,-0.14213381090920846,-0.9898474527907951,0.7853981633974483,0.2632549049860346,0.17972702895839138
591,98,"(8, 4, 1)",3,1,4.749521800082086,6.890213109691863,0.9608174076596675,0.8213470701989178,0.5704287775661866,0.5728501810841666,0.8196600942048097,0.03712428687718946,-0.9993106560643993,0.7853981633974483,0.2632549049860346,0.17972702895839138
592,98,"(8, 4, 1)",5,0,1.5707963258278694,1.5707963251181323,3.3690853806361876,1.6767643442085907e-09,1.0,-0.9742349358500679,-0.2255355620943493,9.670271862751586e-10,1.0,0.7853981633974483,0.2632549049860346,0.17972702895839138
593,98,"(8, 4, 1)",5,1,1.6031696594972946,3.141592652723747,4.712388981216857,-1.0,8.660460241242977e-10,8.321670403215564e-10,-1.0,-0.03236767828032087,0.9994760294287911,0.7853981633974483,0.2632549049860346,0.17972702895839138
594,99,"(8, 3, 2)",1,0,5.946704021905861,2.6664207510082636,9.424777887738307,-0.8892140908243314,0.4574913121354958,-0.9999999999999973,7.303107311220533e-08,0.9439222727657266,-0.33016774975273583,0.7853981633974483,0.2797540721067171,0.15921409920485974
595,99,"(8, 3, 2)",1,1,0.6818779893839054,3.265847680364317,6.123681235579888,-0.992290271231552,-0.12393553816082371,0.9873061723939396,-0.1588285929951799,0.7763904816327846,0.6302521876439723,0.7853981633974483,0.2797540721067171,0.15921409920485974
596,99,"(8, 3, 2)",3,0,2.1280755088203103,3.330704892893826,3.616764626035708,-0.9821715096311928,-0.18798703590615978,-0.88921405886198,-0.4574913742598904,-0.5288790076852058,0.8486972341358914,0.7853981633974483,0.2797540721067171,0.15921409920485974
597,99,"(8, 3, 2)",3,1,7.542957221948377,3.0074251444274123,3.2665621316315385,-0.9910130330247496,0.13376534818512067,-0.9922014720841755,-0.12464444951137993,0.30603405816736307,0.9520205645056282,0.7853981633974483,0.2797540721067171,0.15921409920485974
598,99,"(8, 3, 2)",5,0,2.131044110525759,3.1415926818962188,-0.18911222339192293,-0.9999999999999996,-2.8306425525419085e-08,0.9821715126224629,-0.18798702027773898,-0.531396117644574,0.847123465707493,0.7853981633974483,0.2797540721067171,0.15921409920485974
599,99,"(8, 3, 2)",5,1,5.341186435456988,3.249915636827499,-0.06387594869990362,-0.9941388002276511,-0.10811126621183594,0.9979606251410318,-0.06383252045878363,0.5881726428096218,-0.8087353969317437,0.7853981633974483,0.2797540721067171,0.15921409920485974
600,100,"(8, 3, 1, 1)",1,0,4.712388980942851,-10.802642405200011,36.12831551709313,-0.19173720004155212,0.9814463032281623,8.105058085535302e-10,-1.0,5.581613333088087e-10,-1.0,0.7853981633974483,0.3145105685614311,0.20864208963058495
601,100,"(8, 3, 1, 1)",1,1,2.767873356872956,4.712389004604313,3.141592677028452,2.4219623456267972e-08,-0.9999999999999997,-0.9999999999999998,-2.3438658891199028e-08,-0.9309759451049995,0.36508052486520415,0.7853981633974483,0.3145105685614311,0.20864208963058495
602,100,"(8, 3, 1, 1)",3,0,5.0552039251529655,5.950405642098508,-15.226143164938403,0.9451379587838248,-0.3266714540114351,-0.886152968368839,-0.4633928318943826,0.33613956968890724,-0.9418121838717931,0.7853981633974483,0.3145105685614311,0.20864208963058495
603,100,"(8, 3, 1, 1)",3,1,-1.056621613640401,2.948469046395502,3.71423674241121,-0.9814095244080969,0.19192536414208802,-0.8404711988073503,-0.5418562207591009,0.49181644024985627,-0.8706989084063214,0.7853981633974483,0.3145105685614311,0.20864208963058495
604,100,"(8, 3, 1, 1)",5,0,4.712388979461336,7.853981632701732,3.9908961276216717,1.2727510998077822e-09,1.0,-0.6605062720593062,-0.7508205275365863,-9.233540215309488e-10,-1.0,0.7853981633974483,0.3145105685614311,0.20864208963058495
605,100,"(8, 3, 1, 1)",5,1,6.283185305262366,3.828697707681834,4.0252839285712625,-0.7730855213410958,-0.6343018025299677,-0.6343018007684046,-0.7730855227864244,1.0,-1.9172204053372107e-09,0.7853981633974483,0.3145105685614311,0.20864208963058495
606,101,"(8, 2, 2, 1)",1,0,3.5259894281036446,1.701331088028551,1.2801140213404248e-09,-0.13016437292023997,0.9914924286257968,1.0,1.2801140213404248e-09,-0.9270248108801282,-0.3750000000168832,0.7853981633974483,0.2137395666424462,0.167816160521439
607,101,"(8, 2, 2, 1)",1,1,2.3194339509184245,3.7443263449075763,3.9324818695109687,-0.8237889747122682,-0.5668965735850853,-0.7032133800290149,-0.7109788619559433,-0.680641292483806,0.7326168377576194,0.7853981633974483,0.2137395666424462,0.167816160521439
608,101,"(8, 2, 2, 1)",3,0,2.3843343429027444,4.2753797994309135,1.4402615668216256,-0.42323161558112227,-0.9060215226872886,0.13016437167057932,0.9914924287898538,-0.7267220926943041,0.6869315831944337,0.7853981633974483,0.2137395666424462,0.167816160521439
609,101,"(8, 2, 2, 1)",3,1,14.35410439655797,2.4461177546418837,5.728171851477764,-0.7677494968228157,0.6407501151996098,0.8498933498009673,-0.5269547361625007,-0.21523987488645088,0.9765612096836864,0.7853981633974483,0.2137395666424462,0.167816160521439
610,101,"(8, 2, 2, 1)",5,0,5.437642202575999,9.424777960216645,5.149398161780695,-1.0,5.527351142555005e-10,0.4232316159817912,-0.9060215225001234,0.6633249580645357,-0.7483314773605891,0.7853981633974483,0.2137395666424462,0.167816160521439
611,101,"(8, 2, 2, 1)",5,1,11.709041334133437,8.977283492784432,0.3043599129578836,-0.9015340949208664,0.43270807214011403,0.9540389709239004,0.2996825686596822,0.6544591240430891,-0.7560973845720884,0.7853981633974483,0.2137395666424462,0.167816160521439
612,102,"(8, 2, 1, 1, 1)",1,0,0.7072519027990336,7.101690362822298,5.396394999562817e-08,0.6833134668791588,0.730125130358889,0.9999999999999986,5.396394999562814e-08,0.7601503127103483,0.6497472601607179,0.7853981633974482,0.2902699503879589,-0.23678779113358228
613,102,"(8, 2, 1, 1, 1)",1,1,-0.6681269074794945,2.7996585132340104,3.5672735821398067,-0.942107891713054,0.33530988707758774,-0.9107577607758949,-0.4129410383898382,0.7849834543991617,-0.6195167280385244,0.7853981633974482,0.2902699503879589,-0.23678779113358228
614,102,"(8, 2, 1, 1, 1)",3,0,2.2446702960347773,2.729201674440427,5.464680210867968,-0.9161651356443974,0.4008010032792869,0.6833134371857673,-0.7301251581485002,-0.6240178207041034,0.7814101096375076,0.7853981633974482,0.2902699503879589,-0.23678779113358228
615,102,"(8, 2, 1, 1, 1)",3,1,4.147427808212861,-0.2608066221653777,-0.0795279143174086,0.9661822968999154,-0.2578599797510342,0.9968393218080195,-0.07944410926763404,-0.5353830220665429,-0.844609388820001,0.7853981633974482,0.2902699503879589,-0.23678779113358228
616,102,"(8, 2, 1, 1, 1)",5,0,2.0943348495100915,3.141592613918211,6.695576267093379,-0.9999999999999992,3.9671582141916207e-08,0.9161651433540343,0.40080098565632505,-0.4999478185650098,0.8660555286539587,0.7853981633974482,0.2902699503879589,-0.23678779113358228
617,102,"(8, 2, 1, 1, 1)",5,1,3.6915214436694104,6.421578620346903,6.4013797879905505,0.9904389201084747,0.1379519682148772,0.9930231601960853,0.11791947809492662,-0.8525617404139184,-0.5226265194021352,0.7853981633974482,0.2902699503879589,-0.23678779113358228
618,103,"(7, 5, 1)",1,0,4.712388978167411,2.6425848546252326,4.712388983684515,-0.8780578163544435,0.47855456443217265,3.2998251181975233e-09,-1.0,-2.2172789887026825e-09,-1.0,0.7853981633974483,0.21282733916792868,0.16597292395661212
619,103,"(7, 5, 1)",1,1,3.1415926490047603,4.508095344371744,2.9372990239520025,-0.20287553575676984,-0.979204532766982,-0.9792045340603449,0.20287552951418947,-1.0,4.5850329203416e-09,0.7853981633974483,0.21282733916792868,0.16597292395661212
620,103,"(7, 5, 1)",3,0,4.664408773676059,5.3509560435891075,5.6375738817527505,0.5960454761177262,-0.8029506774389029,0.7987320295858285,-0.6016869160233611,-0.04796179961997703,-0.9988491706845499,0.7853981633974483,0.21282733916792868,0.16597292395661212
621,103,"(7, 5, 1)",3,1,1.9139318695566971,3.597878660774311,4.767616548841391,-0.8976951338630134,-0.4406171202287384,0.05519949794783918,-0.9984753454273704,-0.3364414955054325,0.9417043698008776,0.7853981633974483,0.21282733916792868,0.16597292395661212
622,103,"(7, 5, 1)",5,0,4.71238897654031,4.71238898489844,0.4031258458207271,4.5137500787500275e-09,-1.0,0.9198392344880176,0.39229552979418164,-3.8443801092075856e-09,-1.0,0.7853981633974483,0.21282733916792868,0.16597292395661212
623,103,"(7, 5, 1)",5,1,5.17312008296442,6.283185304150539,4.712388980792451,1.0,-3.0290474801883457e-09,4.077607524304682e-10,-1.0,0.44460309455211017,-0.8957276864732313,0.7853981633974483,0.21282733916792868,0.16597292395661212
624,104,"(7, 4, 2)",1,0,0.31633500080772453,16.639699285657198,-25.132741229432803,-0.5964414557105638,-0.8026565827985612,1.0,-7.14456846516699e-10,0.9503819265301369,0.3110855087027771,0.7853981633974483,0.22833319260331314,0.15686394323079766
625,104,"(7, 4, 2)",1,1,0.6681040927579939,2.495939688582546,0.7648403564960725,-0.7987070350746843,0.6017200944976052,0.7214929072765939,0.6924218257316621,0.7849975882964793,0.6194988186983985,0.7853981633974483,0.22833319260331314,0.15686394323079766
626,104,"(7, 4, 2)",3,0,5.183225963746515,5.22993975328626,17.917819904606752,0.4947531633973423,-0.8690335478612564,0.5964414563336051,-0.8026565823355891,0.45363235448236144,-0.8911889176638078,0.7853981633974483,0.22833319260331314,0.15686394323079766
627,104,"(7, 4, 2)",3,1,1.7903570136818219,5.87582661854006,6.462786628746612,0.9181704737821574,-0.39618553869954476,0.9839149898277528,0.17863732194659965,-0.21780087748942947,0.9759932262904464,0.7853981633974483,0.22833319260331314,0.15686394323079766
628,104,"(7, 4, 2)",5,0,1.0132488186683843,6.2831853072050965,4.19483820740515,1.0,2.551001564126717e-11,-0.4947531634651009,-0.8690335478226805,0.5291067162629697,0.8485552915428772,0.7853981633974483,0.22833319260331314,0.15686394323079766
629,104,"(7, 4, 2)",5,1,5.447158302561264,3.4865690205277438,2.9051862621924722,-0.9410834449667651,-0.33817443665878355,-0.9721859112830684,0.23421049059064336,0.6704160138941478,-0.7419854232491915,0.7853981633974483,0.22833319260331314,0.15686394323079766
630,105,"(7, 4, 1, 1)",1,0,-0.6288767044575269,4.3536373230668595,3.141592654958134,-0.35110563914252463,-0.9363358532932077,-1.0,-1.3683408736016286e-09,0.8086887820718245,-0.5882367327455752,0.7853981633974482,0.30505694529789285,-0.19251887368855947
631,105,"(7, 4, 1, 1)",1,1,2.503329158148647,5.497043424562124,2.2467177732919223,0.7065806967744228,-0.707632474485005,-0.625616431022446,0.7801308103355085,-0.803131580630805,0.5958016987164981,0.7853981633974482,0.30505694529789285,-0.19251887368855947
632,105,"(7, 4, 1, 1)",3,0,2.039431112894476,2.4221365413872293,-1.212044670636916,-0.7521642492028121,0.6589756765019252,0.3511056380565158,-0.9363358537004374,-0.4516686822902483,0.892185743799009,0.7853981633974482,0.30505694529789285,-0.19251887368855947
633,105,"(7, 4, 1, 1)",3,1,4.65804830241622,0.5282398368936647,5.726645411014414,0.8636955546285613,0.504013877700666,0.8490879949474326,-0.5282514333498289,-0.054313938068072304,-0.9985239086429216,0.7853981633974482,0.30505694529789285,-0.19251887368855947
634,105,"(7, 4, 1, 1)",5,0,2.0971890050701414,3.141592652570649,3.8610487653351404,-1.0,1.0191444469524772e-09,-0.7521642495041068,-0.6589756761580232,-0.5024176360743211,0.8646250742151138,0.7853981633974482,0.30505694529789285,-0.19251887368855947
635,105,"(7, 4, 1, 1)",5,1,3.8118446083483675,7.1980515720898195,3.9360432122157154,0.609896563407761,0.7924810293902328,-0.7006768865182857,-0.7134787317776482,-0.783665180629093,-0.6211834549225946,0.7853981633974482,0.30505694529789285,-0.19251887368855947
636,106,"(7, 3, 1, 1, 1)",1,0,4.712388979070706,6.381556213870611,1.57079632560329,0.9951654828142813,0.09821233025958845,1.191606652410014e-09,1.0,-1.3139837722992609e-09,-1.0,0.7853981633974483,0.3293156923148972,0.21482052797238538
637,106,"(7, 3, 1, 1, 1)",1,1,-3.1415926402414796,1.6580754626720597,3.2288717911997558,-0.0871683677924585,0.9961935934628363,-0.9961935933117909,-0.08716836951866216,-0.9999999999999999,-1.3348313688051203e-08,0.7853981633974483,0.3293156923148972,0.21482052797238538
638,106,"(7, 3, 1, 1, 1)",3,0,5.095290409945354,2.3949752357253633,0.7518515970387043,-0.7339903776319695,0.6791598674418851,0.7304254950205313,0.6829923837232827,0.3736133594005453,-0.9275845285888715,0.7853981633974483,0.3293156923148972,0.21482052797238538
639,106,"(7, 3, 1, 1, 1)",3,1,5.368773377611755,2.8180139745943813,2.961327219976977,-0.9481036093465428,0.31796154790172043,-0.9837961376638492,0.17929071230181648,0.6102565525876017,-0.7922038500435956,0.7853981633974483,0.3293156923148972,0.21482052797238538
640,106,"(7, 3, 1, 1, 1)",5,0,1.5707963278089305,1.5707963285150426,3.367273404709805,-1.720145964386534e-09,1.0,-0.9746420013042199,-0.22376990256445378,-1.0140339066731078e-09,1.0,0.7853981633974483,0.3293156923148972,0.21482052797238538
641,106,"(7, 3, 1, 1, 1)",5,1,8.291149895501088e-10,4.791267575227886,-0.0788785932319085,0.07879682538136207,-0.9968906962700671,0.9968906963970314,-0.07879682377508426,1.0,8.291149895501088e-10,0.7853981633974483,0.3293156923148972,0.21482052797238538
642,107,"(7, 2, 2, 1, 1)",1,0,0.4812753739681777,4.488759104521831,6.283185304391341,-0.22177056420269964,-0.9750988754240343,1.0,-2.7882454352176674e-09,0.8864052604159595,0.46291004990917534,0.7853981633974483,0.22046888022486577,0.1937983433275905
643,107,"(7, 2, 2, 1, 1)",1,1,-3.832813369796088,6.14814468802986,2.967043179016817,0.9908958634431033,-0.13463056046584226,-0.9848048791087904,0.1736644755945232,-0.7704684093005371,0.6374781802304296,0.7853981633974483,0.22046888022486577,0.1937983433275905
644,107,"(7, 2, 2, 1, 1)",3,0,0.7418392645517496,2.4167767969835294,4.936018858753943,-0.7486215212860392,0.6629976001972981,0.22177056664668232,-0.9750988748681897,0.7372271164951877,0.6756450093830272,0.7853981633974483,0.22046888022486577,0.1937983433275905
645,107,"(7, 2, 2, 1, 1)",3,1,4.884988689005287,-0.6028611322209821,1.4815888115778781,0.8237167222114515,-0.5670015533922481,0.08908924367183851,0.9960236476419522,0.17174400768787082,-0.9851416120656504,0.7853981633974483,0.22046888022486577,0.1937983433275905
646,107,"(7, 2, 2, 1, 1)",5,0,5.404656991977691,3.141592655262866,0.7248158555121256,-1.0,-1.6730726689546923e-09,0.7486215220114502,0.6629975993782028,0.6382847384917787,-0.7698003589298213,0.7853981633974483,0.22046888022486577,0.1937983433275905
647,107,"(7, 2, 2, 1, 1)",5,1,4.79935515878633,1.6344048794205257,4.079642841822534,-0.06356566742648667,0.9979776580287884,-0.5913614892026584,-0.8064065904294273,0.08685659729666678,-0.9962208246699347,0.7853981633974483,0.22046888022486577,0.1937983433275905
648,108,"(7, 2, 1, 1, 1, 1)",1,0,0.7295215220918587,2.016304526139928,2.0718658662748258e-07,-0.43091653084369685,0.9023917904356362,0.9999999999999786,2.071865866274811e-07,0.7454933994201295,0.666513009191133,0.7853981633974483,0.2946752397254295,0.23586192148882468
649,108,"(7, 2, 1, 1, 1, 1)",1,1,0.7468421093144035,3.6772375068818324,-0.6800814912887608,-0.8599396777596224,-0.5103956804428078,0.7775214750152294,-0.6288563873335008,0.7338377576896642,0.6793247716585975,0.7853981633974483,0.2946752397254295,0.23586192148882468
650,108,"(7, 2, 1, 1, 1, 1)",3,0,2.250302352155234,2.9436063697962265,1.125287972834984,-0.9804646541117378,0.19669535337051147,0.4309166703668912,0.9023917238095173,-0.6284088461143444,0.7778832316776331,0.7853981633974483,0.2946752397254295,0.23586192148882468
651,108,"(7, 2, 1, 1, 1, 1)",3,1,4.955940019968022,-0.68102450465589,0.7083353172804924,0.7769281094089899,-0.6295893207561359,0.7594459211299052,0.6505704365240939,0.24115038007603132,-0.9704877609682595,0.7853981633974483,0.2946752397254295,0.23586192148882468
652,108,"(7, 2, 1, 1, 1, 1)",5,0,2.1114721347143064,3.1415924766344685,0.19798618735687137,-0.9999999999999843,1.7695532473805458e-07,0.9804646730803831,0.19669525881773936,-0.5147155205212522,0.8573610283506805,0.7853981633974483,0.2946752397254295,0.23586192148882468
653,108,"(7, 2, 1, 1, 1, 1)",5,1,0.6591768766627409,7.152462161159223,2.3894418459111324,0.6453791000180429,0.763862433465543,-0.7302211037389573,0.6832109042266956,0.7904966346071984,0.6124663833017233,0.7853981633974483,0.2946752397254295,0.23586192148882468
654,109,"(6, 5, 2)",1,0,4.712388978498368,5.255872140300279,4.712388980820455,0.5171204032609268,-0.8559126640792601,4.3576501800361317e-10,-1.0,-1.8863215050619233e-09,-1.0,0.7853981633974483,0.18900773358183937,0.050461439838233646
655,109,"(6, 5, 2)",1,1,1.778072903420249e-09,2.8895192973221793,-1.3187229669540976,-0.9683973829459858,0.2494123266868856,0.24941233014714861,-0.9683973820547894,1.0,1.778072903420249e-09,0.7853981633974483,0.18900773358183937,0.050461439838233646
656,109,"(6, 5, 2)",3,0,1.6108473202676308,5.209692741025102,8.982298956656003,0.4770576261859766,-0.878872016449381,-0.9036929785587343,0.42818103706684973,-0.04004028681801424,0.9991980661668292,0.7853981633974483,0.18900773358183937,0.050461439838233646
657,109,"(6, 5, 2)",3,1,0.9893712974601439,2.950534813467829,2.778394184666965,-0.981803903194086,0.1898975925936343,-0.9347653002082409,0.3552658631596866,0.5492153637636312,0.8356808506876188,0.7853981633974483,0.18900773358183937,0.050461439838233646
658,109,"(6, 5, 2)",5,0,4.712388982547291,1.5707963303982282,1.6342151181633338,-3.6033315718406857e-09,1.0,-0.06337628878810751,0.9979897023614254,2.162601469613483e-09,-1.0,0.7853981633974483,0.18900773358183937,0.050461439838233646
659,109,"(6, 5, 2)",5,1,3.1415926555639593,0.7316629592128823,2.3024592876874865,0.7440643954878511,0.6681079069785799,-0.6681079082283906,0.7440643943656251,-1.0,-1.9741660414114544e-09,0.7853981633974483,0.18900773358183937,0.050461439838233646
660,110,"(6, 5, 1, 1)",1,0,3.5428992266873354,3.2814642104267415,6.283185223897956,-0.9902339114034984,-0.13941592701886177,0.9999999999999966,-8.328163072569857e-08,-0.9205514044310845,-0.3906214430877519,0.7853981633974482,0.19972338797686273,-0.16673658612591602
661,110,"(6, 5, 1, 1)",1,1,8.685185550616431,4.140290107874496,4.268368243345588,-0.5413979016387886,-0.840766502723031,-0.42957378085438847,-0.9030317640052679,-0.7387433302880483,0.6739868633400237,0.7853981633974482,0.19972338797686273,-0.16673658612591602
662,110,"(6, 5, 1, 1)",3,0,2.028558444386575,5.776954405623297,6.143313670780458,0.8745782922488458,-0.4848843271617391,0.9902339003112601,-0.13941600580403035,-0.441941736846421,0.8970437565878092,0.7853981633974482,0.19972338797686273,-0.16673658612591602
663,110,"(6, 5, 1, 1)",3,1,-0.9421357499541393,3.3578640940528657,1.0600827943968074,-0.9767043460561233,-0.21458942284064345,0.4887998540390601,0.8723959552241135,0.5880619390291524,-0.8088158973865892,0.7853981633974482,0.19972338797686273,-0.16673658612591602
