index,entry,diagram,layer,qubit,theta,phi,lambda,cos_phi,sin_phi,cos_lambda,sin_lambda,cos_theta,sin_theta,weyl_a,weyl_b,weyl_c
4550,759,"(3, 2, 2, 2, 2, 2, 2, 2, 1)",1,1,-0.744848141548109,-1.5707963266347456,6.283185308239317,1.6015106480214835e-10,-1.0,1.0,1.0597307247142644e-09,0.7351908496545799,-0.677860173327934,0.7853981633974483,0.12400773345113025,0.023524179349920404
4551,759,"(3, 2, 2, 2, 2, 2, 2, 2, 1)",3,0,1.8411889651547073,0.6718833489410122,4.201493808885794,0.7826507431625893,0.6224610945489257,-0.48895830719161415,-0.8723071556672632,-0.26710982954278056,0.9636660930849579,0.7853981633974483,0.12400773345113025,0.023524179349920404
4552,759,"(3, 2, 2, 2, 2, 2, 2, 2, 1)",3,1,5.251318615849185,7.980134302996472,4.196226463167358,-0.12581832582240007,0.9920532994185587,-0.49354624626485816,-0.8697195541080286,0.513217636356393,-0.858258502860739,0.7853981633974483,0.12400773345113025,0.023524179349920404
4553,759,"(3, 2, 2, 2, 2, 2, 2, 2, 1)",5,0,1.5707963262380435,1.570796327096964,4.479339118166931,-3.020674209062283e-10,1.0,-0.23094600699856543,-0.9729665676946041,5.568530693813452e-10,1.0,0.7853981633974483,0.12400773345113025,0.023524179349920404
4554,759,"(3, 2, 2, 2, 2, 2, 2, 2, 1)",5,1,6.2831853068212,5.058953648220521,5.936620638801616,0.33966873315475565,-0.9405451353959805,0.9405451352118325,-0.3396687336646629,1.0,-3.5838645452729825e-10,0.7853981633974483,0.12400773345113025,0.023524179349920404
4555,760,"(3, 2, 2, 2, 2, 2, 2, 1, 1, 1)",1,0,0.04763706134580665,5.5995275153509985,6.283185368823541,0.7752675281561879,-0.6316330103680414,0.9999999999999981,6.164395458461948e-08,0.9988655697467441,0.047619046341901616,0.7853981633974483,0.14339230355952748,-0.020697534096251857
4556,760,"(3, 2, 2, 2, 2, 2, 2, 1, 1, 1)",1,1,4.931417069218951,5.394773865351553,-1.7455605620893748,0.6306456555634252,-0.7760709098523006,-0.17387596899438226,-0.9847675600903315,0.21728103453149664,-0.976109088182731,0.7853981633974483,0.14339230355952748,-0.020697534096251857
4557,760,"(3, 2, 2, 2, 2, 2, 2, 1, 1, 1)",3,0,2.6641402012714424,2.944362428286753,3.8252503830117357,-0.9806130870607661,0.19595400859679912,-0.7752675675742838,-0.6316329619861943,-0.8881684476782832,0.45951801765409456,0.7853981633974483,0.14339230355952748,-0.020697534096251857
4558,760,"(3, 2, 2, 2, 2, 2, 2, 1, 1, 1)",3,1,1.8075318087689614,-1.321748961134958,-0.47510939554337667,0.24648082788765244,-0.9691476675325683,0.8892426855140777,-0.4574357291026917,-0.23453041512454562,0.9721087821748697,0.7853981633974483,0.14339230355952748,-0.020697534096251857
4559,760,"(3, 2, 2, 2, 2, 2, 2, 1, 1, 1)",5,0,3.6202256125724928,6.283185302831027,6.480415527737747,1.0,-4.3485590912748e-09,0.9806130879905444,0.19595400394390772,-0.8876253648481309,-0.46056618599091975,0.7853981633974483,0.14339230355952748,-0.020697534096251857
4560,760,"(3, 2, 2, 2, 2, 2, 2, 1, 1, 1)",5,1,2.970416800281726,3.789747218983111,0.6410831513731865,-0.7971992742691698,-0.6037162554583975,0.8014484344323012,0.5980638819942343,-0.9853851519806371,0.17034113495012454,0.7853981633974483,0.14339230355952748,-0.020697534096251857
4561,761,"(3, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1)",1,0,3.030074303971521,2.049324242151064,3.1415927479914147,-0.4604729440627844,0.8876737394933748,-0.9999999999999956,-9.44016215084148e-08,-0.9937882704537712,0.11128734657858504,0.7853981633974483,0.14864742488003052,-0.04645826408474196
4562,761,"(3, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1)",1,1,4.983651204156701,-0.8827447432680724,10.7787658493352,0.6350332664810868,-0.7724847897935344,-0.21511387992710448,-0.9765889711965353,0.26794771842256077,-0.9634334539510988,0.7853981633974483,0.14864742488003052,-0.04645826408474196
4563,761,"(3, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1)",3,0,2.6423070358184795,5.532848438978871,4.233861160186328,0.7314592049394429,-0.681885204055168,-0.46047285959369694,-0.8876737833109658,-0.8779248310124018,0.47879848693562693,0.7853981633974483,0.14864742488003052,-0.04645826408474196
4564,761,"(3, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1)",3,1,4.639854714137308,1.2837051502897217,6.875147354650523,0.28316365698036483,0.9590716049208767,0.8298474736559242,0.5579902960328972,-0.07247067985740019,-0.997370543259127,0.7853981633974483,0.14864742488003052,-0.04645826408474196
4565,761,"(3, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1)",5,0,5.764300942044836,3.1415926382797132,7.033522189981049,-0.9999999999999999,1.5310079993009902e-08,0.7314591949834096,0.6818852147350185,0.8683729763066108,-0.4959116594922914,0.7853981633974483,0.14864742488003052,-0.04645826408474196
4566,761,"(3, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1)",5,1,3.2723813203866023,5.108199763067253,1.9696676656909484,0.38555641187631035,-0.922684265207262,-0.3883785287757766,0.9214999285870635,-0.9914593472079588,-0.13041611416526822,0.7853981633974483,0.14864742488003052,-0.04645826408474196
4567,762,"(3, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1)",1,0,1.5707963267209506,8.27463053358012,1.5707963267930842,-0.40835287022328365,0.9128241524962002,1.8123892977380628e-12,1.0,7.394602169828866e-11,1.0,0.7853981633974483,0.15327971381846628,-0.07153062286200385
4568,762,"(3, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1)",1,1,3.7454551829808334,4.712388980553998,3.14159265375046,1.693079393798968e-10,-1.0,-1.0,-1.6066691276697425e-10,-0.8231485155453601,-0.5678261365554338,0.7853981633974483,0.15327971381846628,-0.07153062286200385
4569,762,"(3, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1)",3,0,-0.9639653753766321,-2.1647897280937496,6.036981361568443,-0.5596748574710445,-0.8287122865716219,0.9698445973208164,-0.24372414129015485,0.5702670834457404,-0.8214593438133678,0.7853981633974483,0.15327971381846628,-0.07153062286200385
4570,762,"(3, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1)",3,1,1.8457256658866876,1.742215927555801,2.1258040326795338,-0.17058131500838122,0.9853436024910354,-0.526949849422402,0.8498963796803161,-0.2714789304397098,0.9624443829787315,0.7853981633974483,0.15327971381846628,-0.07153062286200385
4571,762,"(3, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1)",5,0,4.712388980433283,7.853981634001268,-3.1105384290081126,-2.678449044119689e-11,1.0,-0.9995178563165527,-0.031049233555165763,4.859294582319368e-11,-1.0,0.7853981633974483,0.15327971381846628,-0.07153062286200385
4572,762,"(3, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1)",5,1,3.1415926540376753,-0.16896654210490317,4.543422438211175,0.9857590833932167,-0.16816369854331012,-0.16816369861094432,-0.9857590833816787,-1.0,-4.4788205332671207e-10,0.7853981633974483,0.15327971381846628,-0.07153062286200385
4573,763,"(3, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1)",1,0,3.3906407913142584,-0.46157599846758496,6.283185388346298,0.8953517234844438,-0.4453597324112678,0.9999999999999967,8.116671132916938e-08,-0.9691474772331757,-0.24648157613211408,0.7853981633974482,0.1612103489577974,-0.1021330898216295
4574,763,"(3, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1)",1,1,5.13843069953167,4.0266422228731,1.8968680124810948,-0.6332511382991461,-0.7739463778859849,-0.32032418601693086,0.9473079836318232,0.4132696043426749,-0.9106087162587722,0.7853981633974482,0.1612103489577974,-0.1021330898216295
4575,763,"(3, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1)",3,0,0.5817606376873976,2.4688477556510744,3.6031687274323243,-0.7821141720290486,0.6231351554127851,-0.8953516899154754,-0.44535979989835445,0.8354964823649929,0.549495794302125,0.7853981633974482,0.1612103489577974,-0.1021330898216295
4576,763,"(3, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1)",3,1,2.6949692702237904,2.8717731550535097,0.5983982163293635,-0.9638190260801677,0.2665574702871355,0.8262389908304805,0.5633197404950666,-0.9019106781825422,0.43192259558896284,0.7853981633974482,0.1612103489577974,-0.1021330898216295
4577,763,"(3, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1)",5,0,3.7579289021677593,6.283185273646337,3.8143375267737074,0.9999999999999994,-3.3533249311337994e-08,-0.7821141874546375,-0.6231351360517013,-0.8160017579263097,-0.5780494192205129,0.7853981633974482,0.1612103489577974,-0.1021330898216295
4578,763,"(3, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1)",5,1,1.1228624502787392,4.688597397591164,1.6256841654449619,-0.023789338361460074,-0.9997169936438631,-0.0548602829328692,0.9984940407215886,0.4331041721262449,0.9013438722745276,0.7853981633974482,0.1612103489577974,-0.1021330898216295
4579,764,"(3, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)",1,0,4.712388981732409,4.118044411434431,4.7123889804299575,-0.5599658399032369,-0.8285156957725438,4.526760581983641e-11,-1.0,1.3477190858206911e-09,-1.0,0.7853981633974481,0.17753727874957903,-0.14692187689729952
4580,764,"(3, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)",1,1,6.2831853056162075,4.961867565249427,-3.3910712379838284,0.24689872004467098,-0.9690412901627583,-0.969041290278974,0.24689871958854165,1.0,-1.5633790047128778e-09,0.7853981633974481,0.17753727874957903,-0.14692187689729952
4581,764,"(3, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)",3,0,4.136496751127091,3.034928546860731,4.088531120668605,-0.9943167755145466,0.10646196471207377,-0.584170657869183,-0.8116308535810389,-0.5445833260431748,-0.8387067431443205,0.7853981633974481,0.17753727874957903,-0.14692187689729952
4582,764,"(3, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)",3,1,2.2247824620977146,0.8746165521513296,0.6846486261652245,0.6412911239372008,0.7672976569489586,0.7746413040233096,0.6324008618756513,-0.6083548870857355,0.7936651254521028,0.7853981633974481,0.17753727874957903,-0.14692187689729952
4583,764,"(3, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)",5,0,1.5707963276904469,1.5707963269444334,5.505523165416248,-1.4953676613284207e-10,1.0,0.712555761320482,-0.7016154837295057,-8.955502393512963e-10,1.0,0.7853981633974481,0.17753727874957903,-0.14692187689729952
4584,764,"(3, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)",5,1,3.1415926537735244,0.27163174955892305,4.984020729040853,0.9633343745837664,0.26830371362562927,0.2683037127559693,-0.9633343748259803,-1.0,-1.837311299697471e-10,0.7853981633974481,0.17753727874957903,-0.14692187689729952
4585,765,"(3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)",1,0,5.751029012160639,0.6831074186697054,3.1415926571967976,0.7756150445754298,0.6312062282869632,-1.0,-3.607004350418411e-09,0.8617149864773072,-0.5073926310860399,0.7853981633974482,0.23140320141797854,-0.21621974395477928
4586,765,"(3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)",1,1,6.9980739585482725,2.621107085692962,0.6492661647626261,-0.8675778083380762,0.4973014643848341,0.7965276912677173,0.6046020484944788,0.7551662386323984,0.6555333340340487,0.7853981633974482,0.23140320141797854,-0.21621974395477928
4587,765,"(3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)",3,0,2.3131387293560954,4.618116268542107,-0.6831074214463726,-0.09413313487400989,-0.9955596179630788,0.7756150428227803,-0.6312062304405881,-0.6760158508322415,0.736887080510685,0.7853981633974482,0.23140320141797854,-0.21621974395477928
4588,765,"(3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)",3,1,4.267992487120152,2.678689478874205,2.9150590401321925,-0.8947598642645773,0.44654762937589887,-0.9744508019404873,0.22460105653701012,-0.42991307032714565,-0.902870285235862,0.7853981633974482,0.23140320141797854,-0.21621974395477928
4589,765,"(3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)",5,0,3.929087822923953,-3.003157418878046e-09,4.8066616900714,1.0,-3.003157418878046e-09,0.0941331327277105,-0.9955596181660178,-0.7056224204281729,-0.7085880324907321,0.7853981633974482,0.23140320141797854,-0.21621974395477928
4590,765,"(3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1)",5,1,3.1986454879760866,3.422137222145532,6.563296934158205,-0.9609048012189486,-0.2768789681329604,0.9610245835771064,0.27646292655697857,-0.9983729284627519,-0.057021888014242836,0.7853981633974482,0.23140320141797854,-0.21621974395477928
4591,766,"(16, 2, 1)",1,0,4.712389014746454,2.5688540088613716,7.853981655472451,-0.8404199593437559,0.5419356898531779,-2.1497967544175163e-08,0.9999999999999998,3.4361763917068385e-08,-0.9999999999999994,0.7853981633974483,0.248848235367238,0.21389197358238476
4592,766,"(16, 2, 1)",1,1,5.158731666358711,-1.5707963033389223,-4.514485840508979e-08,2.3455974335232708e-08,-0.9999999999999998,0.999999999999999,-4.5144858405089774e-08,0.43166941460130887,-0.9020318821958364,0.7853981633974483,0.248848235367238,0.21389197358238476
4593,766,"(16, 2, 1)",3,0,2.0395334726174545,5.47785613336812,-1.562708851230378,0.69287391890478,-0.7210587580090352,0.00808738740153614,-0.9999672965477509,-0.45176000380948733,0.8921395064439485,0.7853981633974483,0.248848235367238,0.21389197358238476
4594,766,"(16, 2, 1)",3,1,2.9080774814236166,-1.2111553930405137,2.8380198995771697,0.35193816161444197,-0.9360232531296682,-0.9542745731437792,0.29893149558261367,-0.9728590008937554,0.23139871300420833,0.7853981633974483,0.248848235367238,0.21389197358238476
4595,766,"(16, 2, 1)",5,0,1.5707963464924912,4.712388944711537,4.4555049378323455,-3.5673152615722305e-08,-0.9999999999999993,-0.2540680786941557,-0.9671863374700143,-1.969759460523558e-08,0.9999999999999998,0.7853981633974483,0.248848235367238,0.21389197358238476
4596,766,"(16, 2, 1)",5,1,2.1440462456805665,-4.734326215345439e-08,4.712388943030143,0.9999999999999989,-4.734326215345437e-08,-3.735454719484505e-08,-0.9999999999999993,-0.5423653040095703,0.8401427717992974,0.7853981633974483,0.248848235367238,0.21389197358238476
4597,767,"(15, 3, 1)",1,0,1.5707963255340087,8.620095982097478,-1.5707963263124383,-0.6933404394866096,0.7206101823958048,4.82458356768843e-10,-1.0,1.2608878998156977e-09,1.0,0.7853981633974483,0.2899680992379517,0.1747388601037399
4598,767,"(15, 3, 1)",1,1,3.141592651440567,5.101994432357071,3.5311981040616143,0.3798234644957236,-0.9250589904532931,-0.9250589910232412,-0.37982346310761655,-1.0,2.149226252863709e-09,0.7853981633974483,0.2899680992379517,0.1747388601037399
4599,767,"(15, 3, 1)",3,0,1.8710975334144926,7.042220351575863,4.906125015872141,0.7255004517850951,0.6882216899078544,0.19252637107187037,-0.9812917998444176,-0.2958079469258562,0.9552474331478258,0.7853981633974483,0.2899680992379517,0.1747388601037399
4600,767,"(15, 3, 1)",3,1,4.351037978072749,-0.5661888455469875,1.486631991264049,0.8439514770134853,-0.5364195228053847,0.08406500580740081,0.9964602725641407,-0.35353831017629267,-0.9354200464164169,0.7853981633974483,0.2899680992379517,0.1747388601037399
4601,767,"(15, 3, 1)",5,0,1.5707963273952268,-1.570796327864831,6.006238485621512,-1.0699343020967992e-09,-1.0,0.9618947206811675,-0.27342009129853406,-6.003301687394062e-10,1.0,0.7853981633974483,0.2899680992379517,0.1747388601037399
4602,767,"(15, 3, 1)",5,1,7.1549067480507675,3.141592652410643,4.712388981129992,-1.0,1.1791502333506646e-09,7.453023026964645e-10,-1.0,0.6435098453926827,0.7654378347603975,0.7853981633974483,0.2899680992379517,0.1747388601037399
4603,768,"(15, 2, 1, 1)",1,0,7.85398164456899,11.193475586641258,-10.995574283462288,0.19661202814955356,-0.9804813666699226,-4.101988511165189e-09,1.0,-1.0594507187360387e-08,0.9999999999999999,0.7853981633974482,0.29215863325347247,-0.21843923425815515
4604,768,"(15, 2, 1, 1)",1,1,3.386867209733479,4.712388984583888,-5.479769487721547e-09,4.199198138699549e-09,-1.0,1.0,-5.479769487721547e-09,-0.970070693079314,-0.24282267280593756,0.7853981633974482,0.29215863325347247,-0.21843923425815515
4605,768,"(15, 2, 1, 1)",3,0,5.280756839370188,6.775302942667497,6.798852414776025,0.8813342669154676,0.47249329091594033,0.8699639549288481,0.49311531828220156,0.5382572294738227,-0.8427806090075665,0.7853981633974482,0.29215863325347247,-0.21843923425815515
4606,768,"(15, 2, 1, 1)",3,1,3.9934095596009125,0.1741795700904703,3.7852710607754534,0.9848690510002067,0.17330017998245792,-0.7998936083912439,-0.6001418292827415,-0.6586170514013199,-0.7524782917821824,0.7853981633974482,0.29215863325347247,-0.21843923425815515
4607,768,"(15, 2, 1, 1)",5,0,1.5707963287460636,-1.5707963352877021,3.100903072782627,-8.492805508682823e-09,-1.0,-0.9991722932151649,0.040678353840200694,-1.9511669445102643e-09,1.0,0.7853981633974482,0.29215863325347247,-0.21843923425815515
4608,768,"(15, 2, 1, 1)",5,1,3.1415926547598874,1.364767270429391,6.077156257797774,0.2045745608808726,0.9788509840830718,0.9788509855117578,-0.20457455404487784,-1.0,-1.1700941212540424e-09,0.7853981633974482,0.29215863325347247,-0.21843923425815515
4609,769,"(14, 4, 1)",1,0,3.7682769627373456,4.471028225222969,-2.4855959198644133e-08,-0.23902415911073716,-0.9710136205849046,0.9999999999999997,-2.485595919864413e-08,-0.8099764849728774,-0.5864623549649048,0.7853981633974483,0.30531028402954347,0.15812830111079262
4610,769,"(14, 4, 1)",1,1,6.643423813969954,2.9839093618375716,0.16830201819501237,-0.9875937275578416,0.15703066352915832,0.985870614531782,0.167508600981342,0.9358127772625497,0.3524974410008582,0.7853981633974483,0.30531028402954347,0.15812830111079262
4611,769,"(14, 4, 1)",3,0,2.0367561471901445,2.035768545037947,4.953749701141851,-0.44839796933909326,0.8938340232350621,0.23902412570344106,-0.9710136288084249,-0.4492805029263898,0.8933907486034374,0.7853981633974483,0.30531028402954347,0.15812830111079262
4612,769,"(14, 4, 1)",3,1,1.3658536737373288,3.062090359182583,6.388139346274539,-0.9968413568318119,0.07941857030765695,0.9944973787304452,0.10476146093995371,0.20351101341615913,0.9790726568637937,0.7853981633974483,0.30531028402954347,0.15812830111079262
4613,769,"(14, 4, 1)",5,0,-1.1053084960671427,3.141592674601361,4.247416740974018,-0.9999999999999998,-2.1011567918553654e-08,-0.448397988259434,-0.8938340137435432,0.44885878169560883,-0.8936027048385282,0.7853981633974483,0.30531028402954347,0.15812830111079262
4614,769,"(14, 4, 1)",5,1,0.7624820400582739,-0.13121613772927548,6.378331031915899,0.9914035075263508,-0.13083992228845492,0.9954770591494352,0.09500223527471258,0.7231238491895566,0.6907183932206231,0.7853981633974483,0.30531028402954347,0.15812830111079262
4615,770,"(14, 3, 2)",1,0,2.7299625766119986,0.724867126581136,3.1415926732456114,0.7485875284318345,0.6630359811324853,-0.9999999999999998,-1.9655818183854224e-08,-0.9164698407517123,0.4001037752790282,0.7853981633974483,0.2582731764500456,0.18927950189573972
4616,770,"(14, 3, 2)",1,1,5.469206121969956,3.7764346326527236,2.321113818004269,-0.8051654208881716,-0.5930502887664533,-0.6818710304484737,0.7314724176858186,0.6866109090231474,-0.7270250749529945,0.7853981633974483,0.2582731764500456,0.18927950189573972
4617,770,"(14, 3, 2)",3,0,5.279050369361601,7.4261525579094405,2.4167255450333447,0.41489652614012557,0.9098686018304271,-0.7485875403828507,0.663035967639429,0.536818266625667,-0.8436979012756961,0.7853981633974483,0.2582731764500456,0.18927950189573972
4618,770,"(14, 3, 2)",3,1,1.1544200416425632,3.686167365090051,3.0680376165289314,-0.8553476906922673,-0.5180543678296761,-0.9972960477005722,0.07348872866513624,0.40444900913935344,0.9145605496664478,0.7853981633974483,0.2582731764500456,0.18927950189573972
4619,770,"(14, 3, 2)",5,0,4.222473480470535,6.283185299489372,1.9986253992352419,1.0,-7.69021404402354e-09,-0.41489652284212725,0.9098686033343013,-0.4705513292887533,-0.8823726233879807,0.7853981633974483,0.2582731764500456,0.18927950189573972
4620,770,"(14, 3, 2)",5,1,2.1219970638114605,2.954843976593865,6.184551139772764,-0.9826130848766435,0.18566508941964935,0.9951395928806446,-0.0984743148305437,-0.5237105096386683,0.8518962977346517,0.7853981633974483,0.2582731764500456,0.18927950189573972
4621,771,"(14, 3, 1, 1)",1,0,3.899991443195861,3.995376709788214,6.2831853169535945,-0.6571355402252161,-0.7537724336780388,1.0,9.774008024473751e-09,-0.7259381892538818,-0.6877599474982499,0.7853981633974481,0.34392535347570785,-0.18578010178966053
4622,771,"(14, 3, 1, 1)",1,1,-0.6888665288231645,2.3003984234182666,4.108206961708596,-0.6665730748088847,0.7454396930267592,-0.5680890947017113,-0.8229670591712587,0.771967015959878,-0.6356625883831779,0.7853981633974481,0.34392535347570785,-0.18578010178966053
4623,771,"(14, 3, 1, 1)",3,0,1.0291693760421838,2.2081047543518064,5.429401260111635,-0.5950343819220039,0.8037002453220348,0.6571355471075119,-0.7537724276780831,0.5155307603714457,0.8568710726304389,0.7853981633974481,0.34392535347570785,-0.18578010178966053
4624,771,"(14, 3, 1, 1)",3,1,5.099583374643551,-0.5555337552450025,0.12598664694844044,0.8496190604668377,-0.5273968639378206,0.9920741743656605,0.12565362134333072,0.37759199204804667,-0.9259720770850425,0.7853981633974481,0.34392535347570785,-0.18578010178966053
4625,771,"(14, 3, 1, 1)",5,0,2.006681413190277,3.1415926497746307,0.93348789626707,-1.0,3.815162530680791e-09,0.5950343843097304,0.8037002435542371,-0.4222128945368752,0.9064967025239493,0.7853981633974481,0.34392535347570785,-0.18578010178966053
4626,771,"(14, 3, 1, 1)",5,1,3.7708577936282026,6.451109872783083,3.277795105721699,0.9859337708571038,0.1671364696393101,-0.9907387764695073,-0.13578172483697437,-0.8084602289922191,-0.5885508118572674,0.7853981633974481,0.34392535347570785,-0.18578010178966053
4627,772,"(14, 2, 2, 1)",1,0,1.5707962935194397,1.8671501586263475,-1.5707963420829896,-0.29203493248184687,0.9564076527351312,-1.5288092952533208e-08,-0.9999999999999999,3.327545689563525e-08,0.9999999999999994,0.7853981633974483,0.20235072894088102,0.19105006818820058
4628,772,"(14, 2, 2, 1)",1,1,9.110361503291596,7.853981700857325,3.1415927168217066,-6.688284206938678e-08,0.9999999999999978,-0.999999999999998,-6.323191336054366e-08,-0.9509770081053587,0.3092615883923844,0.7853981633974483,0.20235072894088102,0.19105006818820058
4629,772,"(14, 2, 2, 1)",3,0,5.281650320624682,2.9826722977588322,2.3866523534412614,-0.9873987149434343,0.1582522597881452,-0.7283124535165886,0.6852451897333152,0.5390100232017192,-0.8422993499273771,0.7853981633974483,0.20235072894088102,0.19105006818820058
4630,772,"(14, 2, 2, 1)",3,1,-0.8362856557811451,6.768088116594817,2.206306140318099,0.8847202559932121,0.466122375171269,-0.5935878736897119,0.8047691819450635,0.6702240760782092,-0.742158802309257,0.7853981633974483,0.20235072894088102,0.19105006818820058
4631,772,"(14, 2, 2, 1)",5,0,1.570796298906329,1.5707963308559671,5.780279393394022,-4.061070529689305e-09,1.0,0.876185689271389,-0.4819736900661914,2.7888567516624258e-08,0.9999999999999996,0.7853981633974483,0.20235072894088102,0.19105006818820058
4632,772,"(14, 2, 2, 1)",5,1,-2.0888123738886207e-08,4.877064643993382,-3.3062683185358845,0.16393239098720971,-0.9864715764710186,-0.9864715762517755,0.16393239230651596,0.9999999999999998,-2.0888123738886207e-08,0.7853981633974483,0.20235072894088102,0.19105006818820058
4633,773,"(14, 2, 1, 1, 1)",1,0,2.3494715700075943,-3.778537342273737,-9.424777875010385,-0.8039166292855497,0.5947420055437147,-0.9999999999999963,-8.57589949398097e-08,-0.702337014820454,0.7118445881040983,0.7853981633974483,0.3113263594048208,0.21573637062725837
4634,773,"(14, 2, 1, 1, 1)",1,1,0.5705046780335903,6.285362885611768,6.280597890403823,0.9999976290770227,0.0021775767112243733,0.9999966526390818,-0.002587413888757021,0.84162852751656,0.5400568689224376,0.7853981633974483,0.3113263594048208,0.21573637062725837
4635,773,"(14, 2, 1, 1, 1)",3,0,0.8857368794436158,3.020054961865546,-2.5046478966590486,-0.9926233817102568,0.1212386987809333,-0.8039165886963087,-0.5947420604084515,0.632719047559561,0.7743814349888057,0.7853981633974483,0.3113263594048208,0.21573637062725837
4636,773,"(14, 2, 1, 1, 1)",3,1,5.323050043923198,6.284809170396388,6.282349853710498,0.9999986815344163,0.001623862503131962,0.9999996510087708,-0.000835453371900019,0.5734091743070566,-0.8192691369876566,0.7853981633974483,0.3113263594048208,0.21573637062725837
4637,773,"(14, 2, 1, 1, 1)",5,0,4.282860074303124,6.283185226645126,3.263130300077665,0.9999999999999968,-8.053446023460773e-08,-0.9926233871946551,-0.12123865387824888,-0.41644254795035335,-0.9091620341042721,0.7853981633974483,0.3113263594048208,0.21573637062725837
4638,773,"(14, 2, 1, 1, 1)",5,1,-3.740017065385189,9.424570607202241,6.28301406111363,-0.9999999785022492,0.00020735356565234687,0.9999999853373925,-0.00017124606511925033,-0.826224234123871,0.5633413840172073,0.7853981633974483,0.3113263594048208,0.21573637062725837
4639,774,"(13, 5, 1)",1,0,2.515594077815456,0.9348216062785609,3.141592682207867,0.5939619523481797,0.8044931318306818,-0.9999999999999996,-2.8618073566126354e-08,-0.8103784513125747,0.5859067892150022,0.7853981633974483,0.30884486849299564,0.15007240630657004
4640,774,"(13, 5, 1)",1,1,1.3668553427056973,5.049349241519396,1.499964544944025,0.3306198278455538,-0.9437640221132486,0.07077256786381975,0.9974924779856543,0.20253020478656267,0.979276016324873,0.7853981633974483,0.30884486849299564,0.15007240630657004
4641,774,"(13, 5, 1)",3,0,1.99057277079136,4.2971278092409095,2.206771071538785,-0.4034289186081588,-0.9150109877103397,-0.5939619718390792,0.8044931174404371,-0.4075563163575203,0.9131800747919815,0.7853981633974483,0.30884486849299564,0.15007240630657004
4642,774,"(13, 5, 1)",3,1,2.8691399002628954,5.617209586651429,4.183605031241533,0.7863143333766915,-0.6178266497379094,-0.5044837503998789,-0.8634211866652756,-0.9631137715822701,0.2690945242634547,0.7853981633974483,0.30884486849299564,0.15007240630657004
4643,774,"(13, 5, 1)",5,0,1.116333037817946,-7.716022711365839e-09,1.9860575022187539,1.0,-7.716022711365839e-09,-0.40342892252447626,0.915010985983633,0.4389801439381253,0.8984967630593127,0.7853981633974483,0.30884486849299564,0.15007240630657004
4644,774,"(13, 5, 1)",5,1,1.4682391690672232,4.804546668674258,3.978066105823513,0.09202729385949375,-0.9957564848821716,-0.6700846894701412,-0.7422846549253894,0.10237747005620502,0.9947456225713641,0.7853981633974483,0.30884486849299564,0.15007240630657004
4645,775,"(13, 4, 2)",1,0,3.5870293847044854,3.5539491330820936,6.283185304795102,-0.9161789625963376,-0.40076939565777564,1.0,-2.3844848546925087e-09,-0.9024225849729165,-0.4308520373989188,0.7853981633974483,0.21708316266010436,0.2055383389552165
4646,775,"(13, 4, 2)",1,1,2.4825039672683,-5.5366583137463765,4.005271443599583,0.734051787275842,0.6790934940029555,-0.6496451159281792,-0.7602376097975307,-0.7905506451524165,0.6123966667521127,0.7853981633974483,0.21708316266010436,0.2055383389552165
