index,entry,diagram,layer,qubit,theta,phi,lambda,cos_phi,sin_phi,cos_lambda,sin_lambda,cos_theta,sin_theta,weyl_a,weyl_b,weyl_c
518,86,"(4, 2, 2, 1, 1, 1, 1)",3,0,2.174690213421389,1.8903312029311399,2.014047910832478,-0.3141250145600669,0.9493816278123555,-0.4288790842639876,0.9033619048204786,-0.5678519479380788,0.8231307096828119,0.7853981633974481,0.2134737192365348,-0.16300054402896702
519,86,"(4, 2, 2, 1, 1, 1, 1)",3,1,4.211915778629307,4.506916115590385,0.7741849666873333,-0.20403010059966037,-0.9789646153203355,0.7149910886160691,0.6991335660656042,-0.47984075852102615,-0.877355598638298,0.7853981633974481,0.2134737192365348,-0.16300054402896702
520,86,"(4, 2, 2, 1, 1, 1, 1)",5,0,1.5707963274498573,1.5707963273124386,3.5976121668145478,-5.175419480161329e-10,1.0,-0.8978125237860138,-0.44037787425458647,-6.549606910675313e-10,1.0,0.7853981633974481,0.2134737192365348,-0.16300054402896702
521,86,"(4, 2, 2, 1, 1, 1, 1)",5,1,3.14159263960059,3.0550454399739566,1.484249112517987,-0.9962571270904896,0.08643920824142248,0.08643920890002109,0.996257127033347,-0.9999999999999999,1.3989203251692368e-08,0.7853981633974481,0.2134737192365348,-0.16300054402896702
522,87,"(4, 2, 1, 1, 1, 1, 1, 1)",1,0,-0.6073186050356687,0.5874656974862348,3.1415926764477713,0.8323479962943271,0.5542533834491394,-0.9999999999999998,-2.2857978054450912e-08,0.8211811533442619,-0.5706676032439444,0.7853981633974482,0.2558497537938704,-0.24178368757363167
523,87,"(4, 2, 1, 1, 1, 1, 1, 1)",1,1,7.015911190035075,2.694380607757425,6.856187590300477,-0.9016562653102106,0.4324534416868978,0.8402770550845371,0.5421572379840168,0.7433538276070142,0.6688984130508918,0.7853981633974482,0.2558497537938704,-0.24178368757363167
524,87,"(4, 2, 1, 1, 1, 1, 1, 1)",3,0,5.402937580108486,1.6417317867177563,5.695719590765288,-0.07087598558020253,0.9974851350611872,0.8323479858033835,-0.5542533992038755,0.6369601917649113,-0.7708966948345333,0.7853981633974482,0.2558497537938704,-0.24178368757363167
525,87,"(4, 2, 1, 1, 1, 1, 1, 1)",3,1,2.166783000211998,2.8809219136536464,0.10113324570802437,-0.9662173265689001,0.25772869036653134,0.9948903905963999,0.10096093649992875,-0.5613255936409207,0.8275950567298406,0.7853981633974482,0.2558497537938704,-0.24178368757363167
526,87,"(4, 2, 1, 1, 1, 1, 1, 1)",5,0,5.395885752239753,3.141592636777397,1.4998608774799358,-0.9999999999999999,1.6812396042349827e-08,0.07087597499898107,0.9974851358130324,0.6315081686234115,-0.7753692236360074,0.7853981633974482,0.2558497537938704,-0.24178368757363167
527,87,"(4, 2, 1, 1, 1, 1, 1, 1)",5,1,6.650080784507234,0.9019581429375215,2.2733817699932155,0.620074911468474,0.7845426082548762,-0.6461929879248468,0.7631740446036925,0.9334454941995755,0.35871926259752246,0.7853981633974482,0.2558497537938704,-0.24178368757363167
528,88,"(3, 3, 3, 2, 1)",1,0,3.008933625566812,2.2573194916698656,3.141592656204336,-0.6338518450408854,0.7734544838180625,-1.0,-2.6145426820152447e-09,-0.991213687920596,0.13227027209033485,0.7853981633974483,0.30431941480375313,-0.06626816057050977
529,88,"(3, 3, 3, 2, 1)",1,1,2.1014945838573924,3.627191124747725,3.947891387701085,-0.8843957784374642,-0.4667377283678617,-0.6921744834016463,-0.7217302020337407,-0.5061356790467966,0.8624538679812609,0.7853981633974483,0.30431941480375313,-0.06626816057050977
530,88,"(3, 3, 3, 2, 1)",3,0,3.989037181922551,5.640649106767595,0.8842731645260158,0.800578572519693,-0.5992277941003159,0.6338518430251948,0.7734544854699362,-0.6619008645973782,-0.7495913856530391,0.7853981633974483,0.30431941480375313,-0.06626816057050977
531,88,"(3, 3, 3, 2, 1)",3,1,1.8490171707531937,0.6211598634786931,2.8439948871309957,0.8132039879026104,0.5819787573952258,-0.9560436405041436,0.2932244148286151,-0.2746453444892522,0.961545596812954,0.7853981633974483,0.30431941480375313,-0.06626816057050977
532,88,"(3, 3, 3, 2, 1)",5,0,0.675239660265517,6.283185307260114,6.925721507545965,1.0,8.052733967117173e-11,0.8005785725470261,0.5992277940637984,0.7805571656562835,0.6250844032149812,0.7853981633974483,0.30431941480375313,-0.06626816057050977
533,88,"(3, 3, 3, 2, 1)",5,1,2.591896458534462,2.2941030922616727,-0.7679697462247451,-0.6618671075808378,0.7496211922715204,0.7193225202479169,-0.6946762640713912,-0.8526832776788105,0.5224282036480427,0.7853981633974483,0.30431941480375313,-0.06626816057050977
534,89,"(3, 3, 2, 2, 1, 1)",1,0,4.712388979459065,1.9873219036769871,4.712388980048097,-0.40458554095808963,0.914500158582627,-3.3659315941077633e-10,-1.0,-9.25625093750122e-10,-1.0,0.7853981633974483,0.23017939154758593,-0.04372144438193004
535,89,"(3, 3, 2, 2, 1, 1)",1,1,-0.5128820813365706,-1.57079632593111,6.283185305181173,8.637866590368456e-10,-1.0,1.0,-1.9984132355740976e-09,0.8713339183845219,-0.49069053656319406,0.7853981633974483,0.23017939154758593,-0.04372144438193004
536,89,"(3, 3, 2, 2, 1, 1)",3,0,1.8118918795966978,4.785653296365077,5.956714019835627,0.07319879057909241,-0.9973173702777658,0.9471799059257048,-0.3207027062726055,-0.23876663560450387,0.9710769762084291,0.7853981633974483,0.23017939154758593,-0.04372144438193004
537,89,"(3, 3, 2, 2, 1, 1)",3,1,6.612354399601649,0.9755546026979695,4.610665694089399,0.5607089215693841,0.828012986173827,-0.10154794460153155,-0.9948306463651008,0.9463112667279759,0.3232568428721867,0.7853981633974483,0.23017939154758593,-0.04372144438193004
538,89,"(3, 3, 2, 2, 1, 1)",5,0,4.712388981308479,4.712388979666609,3.6752390627353644,-7.18080889705115e-10,-1.0,-0.860957957136701,-0.5086761209679482,9.237888615625622e-10,-1.0,0.7853981633974483,0.23017939154758593,-0.04372144438193004
539,89,"(3, 3, 2, 2, 1, 1)",5,1,4.837580358683605,6.283185305979299,4.712388979971096,1.0,-1.200287225847368e-09,-4.135937875066787e-10,-1.0,0.12486461620266331,-0.992173789021138,0.7853981633974483,0.23017939154758593,-0.04372144438193004
540,90,"(3, 3, 2, 1, 1, 1, 1)",1,0,4.712388980763074,1.4725820542772075,4.7123889803453425,0.09805645213270993,0.9951808540135535,-3.934737586815512e-11,-1.0,3.783842511988866e-10,-1.0,0.7853981633974482,0.2843110901933992,-0.15074548345608285
541,90,"(3, 3, 2, 1, 1, 1, 1)",1,1,1.3453527558418852,4.712388979989097,3.141592654062134,-3.9559307547461625e-10,-1.0,-1.0,-4.723407106484142e-10,0.22353873051996176,0.9746950476726164,0.7853981633974482,0.2843110901933992,-0.15074548345608285
542,90,"(3, 3, 2, 1, 1, 1, 1)",3,0,1.2780675056095927,6.969743073596625,0.4135519367767257,0.7734325511037691,0.6338786073792959,0.9156992053531396,0.4018643618382061,0.28856603338179343,0.9574599962287186,0.7853981633974482,0.2843110901933992,-0.15074548345608285
543,90,"(3, 3, 2, 1, 1, 1, 1)",3,1,3.8967805751341924,-4.076645960866835,-1.845273420350194,-0.5937755345444029,0.8046307318121205,-0.27104364151596844,-0.9625670596866294,-0.7281427498191969,-0.6854255144694706,0.7853981633974482,0.2843110901933992,-0.15074548345608285
544,90,"(3, 3, 2, 1, 1, 1, 1)",5,0,4.712388980953101,7.853981634195499,6.490820276736273,-2.2101578815331878e-10,1.0,0.9785211930312692,0.20614624611828777,5.684109122721481e-10,-1.0,0.7853981633974482,0.2843110901933992,-0.15074548345608285
545,90,"(3, 3, 2, 1, 1, 1, 1)",5,1,5.052301874404272,6.2831853075567,1.570796326769348,1.0,3.7711320664795576e-10,2.554851347501406e-11,1.0,0.33340497130632485,-0.9427837106718745,0.7853981633974482,0.2843110901933992,-0.15074548345608285
546,91,"(3, 2, 2, 2, 2, 1)",1,0,3.157099678839168,2.9888704700570017,3.141592454529625,-0.9883606168804815,0.15212919180628698,-0.9999999999999802,1.9906016802718217e-07,-0.9998797684933041,-0.01550640376672326,0.7853981633974483,0.15727239763539308,0.007488334108409933
547,91,"(3, 2, 2, 2, 2, 1)",1,1,0.6357328557370848,6.56360114013936,-0.34372292374086766,0.9609404374353556,0.276755263186714,0.9415065880254845,-0.3369945766694334,0.8046367667749199,0.593767356423375,0.7853981633974483,0.15727239763539308,0.007488334108409933
548,91,"(3, 2, 2, 2, 2, 1)",3,0,0.5730903710043521,4.6796892219935575,3.294314638072733,-0.03269393120135826,-0.9994654105383541,-0.9883606471617551,-0.15212899507324948,0.8402292943409471,0.5422312541077968,0.7853981633974483,0.15727239763539308,0.007488334108409933
549,91,"(3, 2, 2, 2, 2, 1)",3,1,1.8758031781546378,-3.267708567879752,6.524193802574504,-0.9920579231673202,0.12578186308424386,0.9710977589326566,0.23868209525637235,-0.30029971035082353,0.9538448951287686,0.7853981633974483,0.15727239763539308,0.007488334108409933
550,91,"(3, 2, 2, 2, 2, 1)",5,0,2.5961304428487253,3.1415926507784033,4.745088736380862,-1.0,2.8113899101027432e-09,0.03269392880767843,-0.9994654106166548,-0.8548875810350983,0.5188132841321222,0.7853981633974483,0.15727239763539308,0.007488334108409933
551,91,"(3, 2, 2, 2, 2, 1)",5,1,5.831813843820154,2.4351531570671456,3.79644706311515,-0.760677920553409,0.6491294949257365,-0.7931366074797613,-0.6090437766495074,0.8998497164164004,-0.4362000548662549,0.7853981633974483,0.15727239763539308,0.007488334108409933
552,92,"(3, 2, 2, 2, 1, 1, 1)",1,0,6.149393348712147,5.8153124816218185,3.1415926535242287,0.8925296384852721,-0.4509887409075192,-1.0,6.556456522852347e-11,0.9910631988076307,-0.13339316312760044,0.7853981633974483,0.18306601531302485,-0.059153762792340636
553,92,"(3, 2, 2, 2, 1, 1, 1)",1,1,1.0139072756517509,-0.7522613731161384,7.3398536339422105,0.7301455597632232,-0.6832916372662917,0.49177576664874306,0.8707218817378147,0.5285478644446244,0.8489035015777865,0.7853981633974483,0.18306601531302485,-0.059153762792340636
554,92,"(3, 2, 2, 2, 1, 1, 1)",3,0,0.6157790500926705,2.751723403252764,6.751058132802936,-0.9249587614584347,0.3800674803259002,0.8925296384556954,0.45098874096605285,0.8163237194983672,0.5775946545669818,0.7853981633974483,0.18306601531302485,-0.059153762792340636
555,92,"(3, 2, 2, 2, 1, 1, 1)",3,1,1.3018573068704051,0.9043587084259107,5.870237578532658,0.6181897807112556,0.7860288767113901,0.9159418479068759,-0.4013110156137473,0.26570874503533704,0.9640533506044913,0.7853981633974483,0.18306601531302485,-0.059153762792340636
556,92,"(3, 2, 2, 2, 1, 1, 1)",5,0,5.67250604644102,3.1415926536010605,0.3898692503272713,-1.0,-1.1267308967635875e-11,0.9249587614621433,0.3800674803168747,0.8192587024105514,-0.5734240826165043,0.7853981633974483,0.18306601531302485,-0.059153762792340636
557,92,"(3, 2, 2, 2, 1, 1, 1)",5,1,3.3070098064960245,5.882821518397794,2.7461385089445702,0.9209192670339994,-0.38975338818996985,-0.9228217106079392,0.38522732305826524,-0.98634975118455,-0.16466380397092775,0.7853981633974483,0.18306601531302485,-0.059153762792340636
558,93,"(3, 2, 2, 1, 1, 1, 1, 1)",1,0,-1.5707963495497563,0.8776407468763063,4.712389045902448,0.6389677374045118,0.7692335344719176,6.55177581460502e-08,-0.9999999999999979,-2.2754859712977647e-08,-0.9999999999999998,0.7853981633974482,0.1999903700841692,-0.11491054978272697
559,93,"(3, 2, 2, 1, 1, 1, 1, 1)",1,1,2.8584949564047248e-08,4.134176975965785,6.8613973088466755,-0.5465274700706023,-0.8374411767152525,0.8374411782191956,0.5465274677661182,0.9999999999999996,2.8584949564047245e-08,0.7853981633974482,0.1999903700841692,-0.11491054978272697
560,93,"(3, 2, 2, 1, 1, 1, 1, 1)",3,0,5.229964989886617,2.2711971456832023,0.958392442316416,-0.644524198676072,0.7645839112360182,0.5748361421482352,0.8182685437435158,0.49477509469213354,-0.86902106169666,0.7853981633974482,0.1999903700841692,-0.11491054978272697
561,93,"(3, 2, 2, 1, 1, 1, 1, 1)",3,1,5.419329870255419,2.299267072444159,3.7187326625538675,-0.6657292944742164,0.7461933438987929,-0.8380265703840223,-0.5456294230797982,0.6495108121651072,-0.7603523557408255,0.7853981633974482,0.1999903700841692,-0.11491054978272697
562,93,"(3, 2, 2, 1, 1, 1, 1, 1)",5,0,4.712388992593308,7.853981570146874,4.896221778531829,6.382760928210319e-08,0.999999999999998,0.1827991234748633,-0.9831502837597219,1.2208617932763437e-08,-0.9999999999999999,0.7853981633974482,0.1999903700841692,-0.11491054978272697
563,93,"(3, 2, 2, 1, 1, 1, 1, 1)",5,1,3.1415926360336144,3.4848483543243973,1.9140520469402973,-0.9416639368747731,-0.336554646364455,-0.33655466464290207,0.9416639303419791,-0.9999999999999999,1.7556178855467204e-08,0.7853981633974482,0.1999903700841692,-0.11491054978272697
564,94,"(3, 2, 1, 1, 1, 1, 1, 1, 1)",1,0,1.5707963349570755,4.850155330436807,1.5707963295191065,0.13733097247152465,-0.9905252162363285,-2.7242099074862426e-09,1.0,-8.162178871503403e-09,1.0,0.7853981633974482,0.23520746185167596,-0.20430037117758104
565,94,"(3, 2, 1, 1, 1, 1, 1, 1, 1)",1,1,3.1415918137234193,1.5765460650295553,3.1473423849775317,-0.005749706554142325,0.9999834703006552,-0.9999834703400229,-0.005749699707335299,-0.9999999999996473,8.39866373903117e-07,0.7853981633974482,0.23520746185167596,-0.20430037117758104
566,94,"(3, 2, 1, 1, 1, 1, 1, 1, 1)",3,0,5.175565382138839,4.057982961376703,6.605609677581476,-0.6086880805022918,-0.7934096171930584,0.9484700033722059,0.3168669321704741,0.44679208529273046,-0.894637821981484,0.7853981633974482,0.23520746185167596,-0.20430037117758104
567,94,"(3, 2, 1, 1, 1, 1, 1, 1, 1)",3,1,5.294143126425436,7.049050019501425,-0.4479089055134101,0.7207832425365881,0.6931605277844678,0.9013546870389816,-0.4330816645309052,0.549490370542605,-0.8355000494799212,0.7853981633974482,0.23520746185167596,-0.20430037117758104
568,94,"(3, 2, 1, 1, 1, 1, 1, 1, 1)",5,0,4.712388973903288,1.5707963216208636,3.006352686261426,5.174033041070102e-09,1.0,-0.9908690053973125,0.1348280910750452,-6.4814022654009105e-09,-1.0,0.7853981633974482,0.23520746185167596,-0.20430037117758104
569,94,"(3, 2, 1, 1, 1, 1, 1, 1, 1)",5,1,6.283185306087404,5.9812459558834234,5.014328323504138,0.9547615754394659,-0.29737238282051176,0.2973723750136986,-0.954761577870995,1.0,-1.0921825894935674e-09,0.7853981633974482,0.23520746185167596,-0.20430037117758104
570,95,"(10, 2, 1)",1,0,6.804537423701225,3.8272548161651407,6.283185332564542,-0.7739999449562931,-0.6331856640888636,0.9999999999999997,2.538495522606792e-08,0.8671465467570353,0.4980530759340302,0.7853981633974483,0.23594164949540758,0.2312790799484909
571,95,"(10, 2, 1)",1,1,7.031727552743334,10.030727090060035,-0.7575042446287463,-0.8219618984934361,-0.5695424807905607,0.7265531309267266,-0.6871102880473926,0.732681753011392,0.680571413449135,0.7853981633974483,0.23594164949540758,0.2312790799484909
572,95,"(10, 2, 1)",3,0,0.9234790599413508,7.0316933834885385,2.4559304687493446,0.7327050072017033,0.6805463778623408,-0.7739999308583501,0.6331856813220504,0.6030485501248213,0.797704485503467,0.7853981633974483,0.23594164949540758,0.2312790799484909
573,95,"(10, 2, 1)",3,1,-1.2865499395988995,8.852130022505989,0.35341346499127524,-0.8404691129570431,0.5418594561001969,0.9381967727995277,0.34610231942093567,0.2804341582156075,-0.9598732639811902,0.7853981633974483,0.23594164949540758,0.2312790799484909
574,95,"(10, 2, 1)",5,0,5.270949591712456,3.1415926394222997,2.3930845849304165,-0.9999999999999999,1.4167493523127712e-08,-0.732705012407594,0.6805463722574587,0.5299661186664651,-0.8480188164572777,0.7853981633974483,0.23594164949540758,0.2312790799484909
575,95,"(10, 2, 1)",5,1,2.3067551470219145,3.36265033666644,6.432917216170565,-0.9756660857294744,-0.21926169103910026,0.9888111054224161,0.14917304647053156,-0.6712981296127959,0.741187439976125,0.7853981633974483,0.23594164949540758,0.2312790799484909
576,96,"(9, 3, 1)",1,0,2.5880750081648474,5.991454448288417,3.141592640822398,0.9577474974206761,-0.2876103808704269,-0.9999999999999999,1.2767395263575818e-08,-0.8506806230207586,0.5256828679127882,0.7853981633974483,0.26754410837830106,0.19550593551119216
577,96,"(9, 3, 1)",1,1,3.6158959744930836,3.3963239406966736,0.2847447339726445,-0.9677310423454429,-0.2519853759268632,0.9597333913361414,0.28091247312006073,-0.8896111239193321,-0.45671878459176923,0.7853981633974483,0.26754410837830106,0.19550593551119216
578,96,"(9, 3, 1)",3,0,2.101780897101548,9.283498377493409,3.4333234942922357,-0.9900366285688562,0.14081006388753864,-0.9577475026519426,-0.28761036345021923,-0.5063825902629938,0.8623089192850443,0.7853981633974483,0.26754410837830106,0.19550593551119216
579,96,"(9, 3, 1)",3,1,4.505467280972188,6.098318189113143,-0.2652356309637513,0.9829606851230541,-0.18381591743485132,0.9650307601567227,-0.26213666655265516,-0.20544824378613494,-0.9786679820680724,0.7853981633974483,0.26754410837830106,0.19550593551119216
580,96,"(9, 3, 1)",5,0,5.2500668716533205,3.1415926198769966,6.424464898816797,-0.9999999999999994,3.3712796676861745e-08,0.9900366273915094,0.14081007216547248,0.5121429144664909,-0.8589002475036136,0.7853981633974483,0.26754410837830106,0.19550593551119216
581,96,"(9, 3, 1)",5,1,5.516231192511127,2.8067175117311516,0.2455019261189087,-0.9444513517785543,0.3286512499955865,0.9700154574197668,0.24304323147687232,0.7200276842685762,-0.6939453392644348,0.7853981633974483,0.26754410837830106,0.19550593551119216
582,97,"(9, 2, 1, 1)",1,0,0.6494599846148175,2.9013559597120966,6.283185297823745,-0.971281684887052,0.2379325295182846,1.0,-9.355841679839776e-09,0.7964104924275438,0.604756420016619,0.7853981633974482,0.2755426647258412,-0.23740242723163885
583,97,"(9, 2, 1, 1)",1,1,5.559076522616166,2.6392646670849285,3.7743383315887864,-0.8764640886769712,0.4814672379920012,-0.8064068627886595,-0.5913611178014261,0.7490901211775648,-0.6624681051599248,0.7853981633974482,0.2755426647258412,-0.23740242723163885
584,97,"(9, 2, 1, 1)",3,0,2.2350764676539856,4.38204515252631,3.381829355125092,-0.3243682849475773,-0.9459308725906811,-0.9712816830650594,-0.2379325369559735,-0.6164925036569542,0.7873607768582204,0.7853981633974482,0.2755426647258412,-0.23740242723163885
585,97,"(9, 2, 1, 1)",3,1,4.183161825192476,5.887849046471907,-0.09498523727395272,0.9228671163094729,-0.3851185345249404,0.9954922929971617,-0.09484247246488903,-0.5048663743318896,-0.8631975116211655,0.7853981633974482,0.2755426647258412,-0.23740242723163885
586,97,"(9, 2, 1, 1)",5,0,4.187886034893261,6.283185314973648,1.9011401591201944,1.0,7.794061151352998e-09,-0.3243682891729733,0.9459308711417544,-0.5007828296093109,-0.8655729649015684,0.7853981633974482,0.2755426647258412,-0.23740242723163885
587,97,"(9, 2, 1, 1)",5,1,3.803021401851935,0.2007139926127304,6.44237511049302,0.9799244796068993,0.19936904039280418,0.9873560384274209,0.1585183061381533,-0.7891154358446831,-0.6142449258330555,0.7853981633974482,0.2755426647258412,-0.23740242723163885
588,98,"(8, 4, 1)",1,0,5.750703523933884,0.4668288557816653,3.141592654023363,0.8929999706427345,0.45005672134973757,-1.0,-4.3356994627166425e-10,0.8615497905063064,-0.5076730822867602,0.7853981633974483,0.2632549049860346,0.17972702895839138
589,98,"(8, 4, 1)",1,1,6.725463290328065,3.543354286925999,5.843738187051816,-0.9203735528362926,-0.39104030897018793,0.9049870182844887,-0.42543918100775646,0.9037790336645188,0.4279993671822758,0.7853981633974483,0.2632549049860346,0.17972702895839138
590,98,"(8, 4, 1)",3,0,1.1039297553680516,3.0374731440149314,2.6747637974168272,-0.9945844589484011,0.1039314871360756,-0.8929999704666269,0.4500567216991691,0.4500904010996718,0.8929829958279926,0.7853981633974483,0.2632549049860346,0.17972702895839138
591,98,"(8, 4, 1)",3,1,1.4403829455681418,2.9496490007342744,3.219600301972428,-0.9816353043173323,0.19076721237628447,-0.9969589459829932,-0.07792855718207092,0.13004402460384518,0.9915082206743596,0.7853981633974483,0.2632549049860346,0.17972702895839138
592,98,"(8, 4, 1)",5,0,5.241919644719335,3.141592653630956,3.2457121631381978,-1.0,-4.116295048553224e-11,-0.9945844589511509,-0.10393148710976158,0.5051283394107791,-0.8630442403052747,0.7853981633974483,0.2632549049860346,0.17972702895839138
593,98,"(8, 4, 1)",5,1,2.476339508573388,3.226416831193584,3.208389967280654,-0.9964045860152829,-0.08472249387094674,-0.9977698888344412,-0.06674765115947501,-0.786760554472062,0.6172583170171251,0.7853981633974483,0.2632549049860346,0.17972702895839138
594,99,"(8, 3, 2)",1,0,3.4780739386837003,2.090723068948581,6.283185263320229,-0.49681656194639284,0.8678555777177249,0.999999999999999,-4.3859357280032474e-08,-0.943922272825097,-0.3301677495830009,0.7853981633974483,0.2797540721067171,0.15921409920485974
595,99,"(8, 3, 2)",1,1,6.958990602298236,6.262586905471695,0.02639893439130568,0.9997878604244977,-0.020596945108559403,0.9996515683674825,0.026395868245476385,0.7802034712837149,0.6255258135335755,0.7853981633974483,0.2797540721067171,0.15921409920485974
596,99,"(8, 3, 2)",3,0,1.0135171449589628,3.2142017896937176,1.050869543530073,-0.9973651145943496,-0.07254535264370704,0.49681659762492375,0.8678555572930293,0.5288790075243948,0.8486972342361033,0.7853981633974483,0.2797540721067171,0.15921409920485974
597,99,"(8, 3, 2)",3,1,4.388856518702071,0.006494842729877475,3.112761823999099,0.9999789085830988,0.006494797068001362,-0.9995844204201444,0.028826835645350084,-0.31791772876107316,-0.9481183036622596,0.7853981633974483,0.2797540721067171,0.15921409920485974
598,99,"(8, 3, 2)",5,0,2.1310441110090306,3.141592666312597,-0.07260912986433218,-0.9999999999999999,-1.2722803576996203e-08,0.997365115047003,-0.07254534642055545,-0.5313961180539647,0.8471234654506843,0.7853981633974483,0.2797540721067171,0.15921409920485974
599,99,"(8, 3, 2)",5,1,0.9395883507837306,6.323548234267924,-0.023827406643878578,0.99918552764332,0.04035196833043125,0.9997161407766734,-0.023825152058162897,0.5901204057095464,0.8073152462112928,0.7853981633974483,0.2797540721067171,0.15921409920485974
600,100,"(8, 3, 1, 1)",1,0,2.46684066923794,3.622528144031618,3.141592652338638,-0.8865625447139505,-0.462608748631416,-1.0,1.2511553019249636e-09,-0.7808619114325616,0.6247036699699197,0.7853981633974483,0.3145105685614311,0.20864208963058495
601,100,"(8, 3, 1, 1)",1,1,5.008362366993229,1.05587670982243,1.734359769256956,0.4924648906810854,0.8703323109286858,-0.16283511527039948,0.9866532953549974,0.29167105063362603,-0.9565186868129011,0.7853981633974483,0.3145105685614311,0.20864208963058495
602,100,"(8, 3, 1, 1)",3,0,1.0359963071173262,6.048338338344947,-0.4809354914289494,0.9725499621784911,-0.23269415778359268,0.886562544257298,-0.4626087495065636,0.5096689924371698,0.8603705702475418,0.7853981633974483,0.3145105685614311,0.20864208963058495
603,100,"(8, 3, 1, 1)",3,1,2.8188234791947018,9.233570726916536,4.1494877560667645,-0.9817755227281602,0.1900442658220652,-0.5336420360813484,-0.8457104571465064,-0.9483606900091437,0.31719394957246727,0.7853981633974483,0.3145105685614311,0.20864208963058495
604,100,"(8, 3, 1, 1)",5,0,2.0873201347214807,3.141592654471022,3.3764396228690376,-1.0,-8.812287451905017e-10,-0.9725499620750342,-0.23269415821599312,-0.49386043564104004,0.8695411836758752,0.7853981633974483,0.3145105685614311,0.20864208963058495
605,100,"(8, 3, 1, 1)",5,1,1.4173268311522935,4.808173140926106,1.0096804730497149,0.09563776406779063,-0.9954162034466355,0.5321312798156489,0.8466618575569349,0.1528677631151901,0.9882466529162435,0.7853981633974483,0.3145105685614311,0.20864208963058495
606,101,"(8, 2, 2, 1)",1,0,-0.38439677292714325,5.055971724404732,3.141592671249795,0.33686259322816964,-0.941553818580538,-0.9999999999999999,-1.766000178281948e-08,0.9270248114751438,-0.37499999854596544,0.7853981633974483,0.2137395666424462,0.167816160521439
607,101,"(8, 2, 2, 1)",1,1,1.4912333806729436,2.2211110853031766,1.5104100299144414,-0.6054369499020077,0.7958932715467281,0.060349603750427264,0.9981773015487612,0.07947903029916263,0.9968365381258377,0.7853981633974483,0.2137395666424462,0.167816160521439
608,101,"(8, 2, 2, 1)",3,0,0.7572583134435228,4.175630545215967,4.3688062244872485,-0.5113529770233108,-0.859370777307093,-0.33686260441138,-0.9415538145794865,0.7267220908007951,0.6869315851976242,0.7853981633974483,0.2137395666424462,0.167816160521439
609,101,"(8, 2, 2, 1)",3,1,10.308164358211505,4.598870232718243,-0.5727969398298466,-0.11327509470603488,-0.9935636632442527,0.8403883657197605,-0.5419846812990845,-0.6345374676973676,-0.7728921024879295,0.7853981633974483,0.2137395666424462,0.167816160521439
610,101,"(8, 2, 2, 1)",5,0,0.8455431071540941,6.283185298239971,2.107554765958897,1.0,-8.939615515194126e-09,-0.511352980456736,0.8593707752640957,0.6633249561559114,0.7483314790524038,0.7853981633974483,0.2137395666424462,0.167816160521439
611,101,"(8, 2, 2, 1)",5,1,8.391695723845487,2.240941807067146,5.709427051930927,-0.6211000110540728,0.7837313163761104,0.8398669592562148,-0.5427923090370014,-0.5121740051194813,0.8588817080831734,0.7853981633974483,0.2137395666424462,0.167816160521439
612,102,"(8, 2, 1, 1, 1)",1,0,0.7072519023285256,-0.17182177994603656,6.283185294523365,0.9852749185498907,-0.17097758588922196,0.9999999999999999,-1.2656221205068212e-08,0.7601503130160596,0.6497472598030611,0.7853981633974482,0.2902699503879589,-0.23678779113358228
613,102,"(8, 2, 1, 1, 1)",1,1,1.7184954581318035,2.201949512261497,1.6779430542605396,-0.5900761715818207,0.807347578017883,-0.10694183018933039,0.9942652789652048,-0.14716270653042998,0.9891122978745328,0.7853981633974482,0.2902699503879589,-0.23678779113358228
614,102,"(8, 2, 1, 1, 1)",3,0,2.244670295552993,5.165488048097865,3.313414443262286,0.4377539874358988,-0.8990947928244113,-0.9852749168868846,-0.17097759547245514,-0.6240178203276322,0.7814101099381495,0.7853981633974482,0.2902699503879589,-0.23678779113358228
615,102,"(8, 2, 1, 1, 1)",3,1,2.0614721377780976,1.396463750758843,-0.6562294734164583,0.1734508687737443,0.9848425235141065,0.7922983838067966,-0.6101338140253645,-0.47122207089021834,0.8820146030003891,0.7853981633974482,0.2902699503879589,-0.23678779113358228
616,102,"(8, 2, 1, 1, 1)",5,0,2.0943348503921926,3.141592663177595,4.259289917573929,-1.0,-9.5878015412483e-09,-0.43775398302816376,-0.8990947949704625,-0.4999478193289583,0.8660555282129543,0.7853981633974482,0.2902699503879589,-0.23678779113358228
617,102,"(8, 2, 1, 1, 1)",5,1,2.3569418199884367,4.058781429633874,3.887462329263204,-0.6080543741403382,-0.7938953823324592,-0.7344980088782319,-0.6786108420544965,-0.707635025643753,0.7065781418089332,0.7853981633974482,0.2902699503879589,-0.23678779113358228
618,103,"(7, 5, 1)",1,0,4.712388980476945,6.426718639943858,4.712388980778079,0.9897167638396744,0.14304099892940497,3.933891374213005e-10,-1.0,9.225490875723213e-11,-1.0,0.7853981633974483,0.21282733916792868,0.16597292395661212
619,103,"(7, 5, 1)",1,1,4.673511523169094,4.712388982157166,3.1415926581130655,1.7724762041875608e-09,-1.0,-1.0,-4.523272300819972e-09,-0.03886766435696692,-0.9992443668429831,0.7853981633974483,0.21282733916792868,0.16597292395661212
620,103,"(7, 5, 1)",3,0,1.6187765322240704,6.300659911473709,4.995032742540964,0.9998473229875852,0.017473714961611733,0.2788954818118416,-0.9603214619204034,-0.047961798341992455,0.998849170745915,0.7853981633974483,0.21282733916792868,0.16597292395661212
