index,entry,diagram,layer,qubit,theta,phi,lambda,cos_phi,sin_phi,cos_lambda,sin_lambda,cos_theta,sin_theta,weyl_a,weyl_b,weyl_c
969,161,"(7, 6, 1)",5,1,3.1415926536648873,-0.9005887855549243,3.8118001946630002,0.6211486489818675,-0.7836927687991007,-0.7836927689026868,-0.6211486488511748,-1.0,-7.509403065333612e-11,0.7853981633974483,0.1433525924396576,0.1333920140910554
970,162,"(7, 5, 2)",1,0,3.404571500688762,4.376999943379593,6.283185185768604,-0.3291365555435052,-0.9442823347945026,0.9999999999999927,-1.2141098284580707e-07,-0.9656198879687915,-0.25995813501242565,0.7853981633974483,0.1965003181517626,0.13144562758039852
971,162,"(7, 5, 2)",1,1,5.267176357785606,5.230828978682188,4.420460725087558,0.4955257343901296,-0.8685932572597618,-0.287799431179591,-0.9576907055060646,0.5267625802529663,-0.85001246111174,0.7853981633974483,0.1965003181517626,0.13144562758039852
972,162,"(7, 5, 2)",3,0,1.1413825865849154,3.3470184504736404,1.9061852452418666,-0.9789742175064444,-0.20398402255481907,-0.3291364435911578,0.9442823738163095,0.4163378407508397,0.9092099880439768,0.7853981633974483,0.1965003181517626,0.13144562758039852
973,162,"(7, 5, 2)",3,1,4.999801337026668,2.2211174586555007,2.960540383373979,-0.6054420223979433,0.7958894128675719,-0.9836547606434864,0.18006474353244528,0.2834716771192297,-0.9589806089130328,0.7853981633974483,0.1965003181517626,0.13144562758039852
974,162,"(7, 5, 2)",5,0,2.1081782171338936,3.1415926634294915,2.9361668575549342,-1.0,-9.839698266948662e-09,-0.9789742176796244,0.20398402172368152,-0.5118886567623822,0.8590518046532492,0.7853981633974483,0.1965003181517626,0.13144562758039852
975,162,"(7, 5, 2)",5,1,2.3784341794648025,3.6410461429224603,3.5171551125742666,-0.877844441992865,-0.47894585880059076,-0.9303014614606839,-0.3667958434935103,-0.7226564583361357,0.6912073807657677,0.7853981633974483,0.1965003181517626,0.13144562758039852
976,163,"(7, 5, 1, 1)",1,0,4.712388986050388,2.95201378190317,4.712388978914521,-0.9820836818640662,0.18844532845448722,-1.4701690592251082e-09,-1.0,5.6656979491758565e-09,-1.0,0.7853981633974483,0.2803617434748942,0.17491965126900322
977,163,"(7, 5, 1, 1)",1,1,4.427812167540702,1.5707963273229442,2.9064176783942894e-09,-5.280475444089509e-10,1.0,1.0,2.9064176783942894e-09,-0.28075130964602035,-0.9597805489444159,0.7853981633974483,0.2803617434748942,0.17491965126900322
978,163,"(7, 5, 1, 1)",3,0,1.7237843124432033,2.4678990768558466,2.3285372615502244,-0.7815226650612099,0.6238768500238039,-0.6872822367515938,0.7263904783556336,-0.15239189477203038,0.9883201457057275,0.7853981633974483,0.2803617434748942,0.17491965126900322
979,163,"(7, 5, 1, 1)",3,1,4.736371465579174,0.9702762331963712,0.5501536124339885,0.5650716487784879,0.825041836361503,0.852444220743954,0.5228181811301449,0.02398018630118076,-0.9997124339853739,0.7853981633974483,0.2803617434748942,0.17491965126900322
980,163,"(7, 5, 1, 1)",5,0,4.712388977850807,4.712388983859909,6.439083291711896,3.4752190398062253e-09,-1.0,0.9878725014971363,0.15526725600006677,-2.533882620902668e-09,-1.0,0.7853981633974483,0.2803617434748942,0.17491965126900322
981,163,"(7, 5, 1, 1)",5,1,2.195079632287539e-09,-1.2081524193272255,5.92054140454213,0.3547474237521957,-0.9349621732140718,0.9349621749275779,-0.35474741923612807,1.0,2.195079632287539e-09,0.7853981633974483,0.2803617434748942,0.17491965126900322
982,164,"(7, 4, 3)",1,0,-0.1867927190754719,-0.21100324705743045,3.1415927148129463,0.9778212857818237,-0.2094410014108531,-0.9999999999999981,-6.122315309130943e-08,0.9826049068470196,-0.18570836556321263,0.7853981633974483,0.30702368952439324,0.09029859383509498
983,164,"(7, 4, 3)",1,1,3.917925726421791,3.5105485915649695,0.49662867806933525,-0.9327043863286507,-0.36064182747331874,0.8791938694467456,0.47646420634425285,-0.7134876270493378,-0.7006678286088959,0.7853981633974483,0.30702368952439324,0.09029859383509498
984,164,"(7, 4, 3)",3,0,2.062219923843483,-0.39837131234892253,3.352595837236976,0.9216940129539734,-0.38791770581503593,-0.9778212990625276,-0.20944093940696293,-0.47188149730842427,0.8816619831307004,0.7853981633974483,0.30702368952439324,0.09029859383509498
985,164,"(7, 4, 3)",3,1,7.839821417208903,-0.4231459581567297,10.059919416023995,0.9118016266640329,-0.41063097010920124,-0.8049877803428407,-0.5932913900426219,0.014159743555376955,0.9998997458057712,0.7853981633974483,0.30702368952439324,0.09029859383509498
986,164,"(7, 4, 3)",5,0,4.1374120577771105,-1.1380656243930809e-10,0.39837131415814436,1.0,-1.1380656243930809e-10,0.9216940122521442,0.38791770748258486,-0.543815424168751,-0.839204852486067,0.7853981633974483,0.30702368952439324,0.09029859383509498
987,164,"(7, 4, 3)",5,1,4.197240243240978,5.59237565090429,5.896414850796037,0.7707303859368108,-0.6371614176907566,0.9261320694177034,-0.3771994034938047,-0.4926642884412292,-0.8702194544450826,0.7853981633974483,0.30702368952439324,0.09029859383509498
988,165,"(7, 4, 1, 1, 1)",1,0,1.5707963267931337,3.159471270846786,4.7123889803877566,-0.9998401817796477,-0.01787766480391354,3.0666963862046604e-12,-1.0,1.7628733508397808e-12,1.0,0.7853981633974483,0.33662976846528636,0.19580107330481322
989,165,"(7, 4, 1, 1, 1)",1,1,3.1415926537077628,4.771327851286354,3.200531524500989,0.058904753279742365,-0.9982636074910538,-0.9982636074904923,-0.05890475328925781,-1.0,-1.1796951159673013e-10,0.7853981633974483,0.33662976846528636,0.19580107330481322
990,165,"(7, 4, 1, 1, 1)",3,0,4.996636363008591,3.809543916348945,3.987446567036366,-0.7850922571322575,-0.6193788402835354,-0.6630923379883285,-0.7485376084747996,0.2804351137000997,-0.9598729848287283,0.7853981633974483,0.33662976846528636,0.19580107330481322
991,165,"(7, 4, 1, 1, 1)",3,1,5.274561778012628,5.975118255766608,6.120085866775246,0.9529214530820365,-0.30321725586783516,0.9867287449686465,-0.16237728859849784,0.5330258564901622,-0.8460989518448353,0.7853981633974483,0.33662976846528636,0.19580107330481322
992,165,"(7, 4, 1, 1, 1)",5,0,1.5707963268089598,1.5707963267977874,5.10479026372539,-2.890737479179025e-12,1.0,0.3824082855924406,-0.9239934540408012,-1.4063133820586901e-11,1.0,0.7853981633974483,0.33662976846528636,0.19580107330481322
993,165,"(7, 4, 1, 1, 1)",5,1,-4.944646438182222e-12,2.7093772902391504,-1.1385809634517043,-0.9080399996066987,0.4188834672247959,0.4188834672180305,-0.9080399996098196,1.0,-4.944646438182222e-12,0.7853981633974483,0.33662976846528636,0.19580107330481322
994,166,"(7, 3, 3, 1)",1,0,5.885259359401368,5.518340436859554,3.141592729319151,0.7214897817990166,-0.69242508241658,-0.9999999999999971,-7.572935777321716e-08,0.9218666863419626,-0.3875071774985461,0.7853981633974481,0.1891964945232587,-0.18158865274074643
995,166,"(7, 3, 3, 1)",1,1,8.85767598927537,6.808348334540116,3.7435241877353227,0.8652422186908328,0.5013540694907792,-0.8242434497799097,-0.5662355830349356,-0.8434613066538682,0.5371899330569676,0.7853981633974481,0.1891964945232587,-0.18158865274074643
996,166,"(7, 3, 3, 1)",3,0,4.011547418798526,2.8018878936312896,0.7648447972084492,-0.9428530831814402,0.33320873868380496,0.7214898324233086,0.6924250296673179,-0.6448611208401978,-0.7642997676492672,0.7853981633974481,0.1891964945232587,-0.18158865274074643
997,166,"(7, 3, 3, 1)",3,1,4.817411498507763,-3.561315091792355,6.857955848653781,-0.913202083862693,0.4075069987482854,0.8393170678566643,0.54364221653997,0.10482956290823178,-0.9944902024356344,0.7853981633974481,0.1891964945232587,-0.18158865274074643
998,166,"(7, 3, 3, 1)",5,0,2.25988749562773,3.1415926204637503,3.48129738946752,-0.9999999999999994,3.312604292016893e-08,-0.9428530912053652,-0.3332087159791703,-0.6358359870208855,0.7718242012331411,0.7853981633974481,0.1891964945232587,-0.18158865274074643
999,166,"(7, 3, 3, 1)",5,1,2.3310188545213664,8.695012678990313,2.589215325960404,-0.7453309082709421,0.6666947106254951,-0.8512795153395041,0.5247124800910866,-0.6890827241615448,0.7246826886728455,0.7853981633974481,0.1891964945232587,-0.18158865274074643
1000,167,"(7, 3, 2, 2)",1,0,1.5707963296042078,0.35451827346312864,4.712388979599309,0.9378138235204341,0.347138635726397,-7.853808331010526e-10,-1.0,-2.80931116685902e-09,1.0,0.7853981633974483,0.2913320074893339,0.1941734086768216
1001,167,"(7, 3, 2, 2)",1,1,3.1415926597280137,4.985540927321718,3.4147446031248645,0.2697678614271593,-0.962925387006188,-0.9629253863053195,-0.2697678639288806,-1.0,-6.138220476008119e-09,0.7853981633974483,0.2913320074893339,0.1941734086768216
1002,167,"(7, 3, 2, 2)",3,0,2.0028422945799025,2.0582670999804518,0.7861642745235033,-0.46839276533182644,0.8835203548220066,0.7065648513574052,0.7076482959961734,-0.41872964326627643,0.9081109435801866,0.7853981633974483,0.2913320074893339,0.1941734086768216
1003,167,"(7, 3, 2, 2)",3,1,8.535031187709569,5.662644478612451,4.644944081975777,0.8135640972366183,-0.5814752442602921,-0.06739377765060883,-0.9977264548632457,-0.6296087818923559,0.776912338532491,0.7853981633974483,0.2913320074893339,0.1941734086768216
1004,167,"(7, 3, 2, 2)",5,0,4.712388981972767,1.570796328902307,4.796713813832157,-2.107410407122602e-09,1.0,0.08422493452171508,-0.9964467674717064,1.5880770415815193e-09,-1.0,0.7853981633974483,0.2913320074893339,0.1941734086768216
1005,167,"(7, 3, 2, 2)",5,1,0.8816287240814895,3.14159265726919,1.5707963243637977,-1.0,-3.679396664783699e-09,2.4310989389966107e-09,1.0,0.6358949786823282,0.7717755995667402,0.7853981633974483,0.2913320074893339,0.1941734086768216
1006,168,"(7, 3, 1, 1, 1, 1)",1,0,5.510765553222805,0.9058164968497778,3.1415926535906737,0.6170432604478253,0.7869292310849288,-1.0,-8.805064384527594e-13,0.7162240934990883,-0.6978703661077816,0.7853981633974482,0.34598974100295976,-0.21381903972050953
1007,168,"(7, 3, 1, 1, 1, 1)",1,1,1.0199322741108783,-0.9669827640734923,1.224327939416665,0.5677858290332798,-0.8231763191133423,0.33957817546451485,0.9405778344975981,0.5234236598247333,0.8520725745707826,0.7853981633974482,0.34598974100295976,-0.21381903972050953
1008,168,"(7, 3, 1, 1, 1, 1)",3,0,5.253321797150413,5.0233229220639615,2.2357761567392975,0.30594792728438996,-0.9520482476168871,-0.6170432604472603,0.7869292310853718,0.514935852888204,-0.8572287135941598,0.7853981633974482,0.34598974100295976,-0.21381903972050953
1009,168,"(7, 3, 1, 1, 1, 1)",3,1,-1.461106235072995,4.1298745683831415,2.70862390366819,-0.5501254139253818,-0.8350820492343416,-0.9077241607597464,0.41956745342437374,0.109470260347556,-0.993990071429005,0.7853981633974482,0.34598974100295976,-0.21381903972050953
1010,168,"(7, 3, 1, 1, 1, 1)",5,0,-1.0620550909315205,3.141592653591137,7.543047692294226,-1.0,-1.3436914843263747e-12,0.3059479272853282,0.9520482476165856,0.48707828093112504,-0.8733583160680272,0.7853981633974482,0.34598974100295976,-0.21381903972050953
1011,168,"(7, 3, 1, 1, 1, 1)",5,1,3.5476739314194883,5.861465250906336,9.033839676827105,0.912386219003678,-0.4093304134463656,-0.924551928090517,0.3810560749602446,-0.918675816209092,-0.39501233488659393,0.7853981633974482,0.34598974100295976,-0.21381903972050953
1012,169,"(7, 2, 2, 2, 1)",1,0,2.848749881924502,0.3658990569535786,3.1415925906224103,0.9338024659349484,0.3577889805650944,-0.999999999999998,6.296738298584163e-08,-0.9574271077746067,0.2886751345342228,0.7853981633974482,0.19201103691953936,-0.12634012757103896
1013,169,"(7, 2, 2, 2, 1)",1,1,8.652164338424159,3.6432128815519715,3.7951533989295694,-0.8768046316791037,-0.48084679250887313,-0.7939238416977532,-0.6080172148746127,-0.7160887850370952,0.6980092062029676,0.7853981633974482,0.19201103691953936,-0.12634012757103896
1014,169,"(7, 2, 2, 2, 1)",3,0,5.62439624728439,2.7212542001484676,5.9172861887997295,-0.9129508800888658,0.4080694677931262,0.9338024439573012,-0.35778903792510397,0.7907340998881708,-0.6121597694017832,0.7853981633974482,0.19201103691953936,-0.12634012757103896
1015,169,"(7, 2, 2, 2, 1)",3,1,1.8051228007094116,0.6331019710159934,1.8982626085735614,0.8061961137717755,0.5916483973943363,-0.3216449861021025,0.9468603397098108,-0.23218791897140417,0.9726709465609265,0.7853981633974482,0.19201103691953936,-0.12634012757103896
1016,169,"(7, 2, 2, 2, 1)",5,0,2.406278200810622,3.1415926751443437,3.561931123948579,-0.9999999999999998,-2.1554550466366807e-08,-0.9129508731853668,-0.4080694832379362,-0.7416198487347201,0.6708203932221284,0.7853981633974482,0.19201103691953936,-0.12634012757103896
1017,169,"(7, 2, 2, 2, 1)",5,1,1.309656771849756,4.977012283175682,0.7612202108158664,0.26154570192404075,-0.9651910928956301,0.7239948419415704,0.6898053847586293,0.2581816392118101,0.9660963933137846,0.7853981633974482,0.19201103691953936,-0.12634012757103896
1018,170,"(7, 2, 2, 1, 1, 1)",1,0,0.5517078128969429,1.7223676858293082,-6.21650141108719e-09,-0.15099166170650155,0.9885350363518277,1.0,-6.21650141108719e-09,0.8516306272559739,0.5241424183555423,0.7853981633974482,0.2170312586067933,-0.2101554536061485
1019,170,"(7, 2, 2, 1, 1, 1)",1,1,6.972105349615221,0.13289407940928707,6.111707831395321,0.9911825702282017,0.13250325458575019,0.9853337284432364,-0.17063834150668014,0.7719329982531341,0.6357038982167145,0.7853981633974482,0.2170312586067933,-0.2101554536061485
1020,170,"(7, 2, 2, 1, 1, 1)",3,0,0.7307806262810433,5.162179526348548,1.4192249731059325,0.4347769222915042,-0.9005381878869587,0.1509916564223394,0.9885350371589458,0.744653599388423,0.667451134479421,0.7853981633974482,0.2170312586067933,-0.2101554536061485
1021,170,"(7, 2, 2, 1, 1, 1)",3,1,0.9003079614961735,6.126376994840182,0.11541701827967485,0.9877307480926693,-0.15616647934910985,0.9933468464712264,0.11516094218818146,0.6213687042705632,0.7835183044148498,0.7853981633974482,0.2170312586067933,-0.2101554536061485
1022,170,"(7, 2, 2, 1, 1, 1)",5,0,5.377585035401543,3.141592657682079,4.262598431863061,-1.0,-4.092285943106535e-09,-0.4347769245948741,-0.9005381867748992,0.6172133998515419,-0.7867957924669531,0.7853981633974482,0.2170312586067933,-0.2101554536061485
1023,170,"(7, 2, 2, 1, 1, 1)",5,1,3.6855386985731,0.04309410714137376,3.1784732362087156,0.9990715926571194,0.043080770020588646,-0.9993199883961198,-0.03687222249849998,-0.8556732050798977,-0.5175165370384749,0.7853981633974482,0.2170312586067933,-0.2101554536061485
1024,171,"(7, 2, 1, 1, 1, 1, 1)",1,0,2.3759026198659674,2.5394704136683193,3.1415926537484773,-0.8241354503960058,0.5663927607240163,-1.0,-1.5868405444499372e-10,-0.7209043118486734,0.6930346118037617,0.7853981633974483,0.30301794701455975,0.23024671252952977
1025,171,"(7, 2, 1, 1, 1, 1, 1)",1,1,8.808389407456437,6.3976671062366055,3.281588228634256,0.9934541127744351,0.11423189489612791,-0.9902166136750207,-0.139538732981115,-0.8159715220884447,0.578092099185473,0.7853981633974483,0.30301794701455975,0.23024671252952977
1026,171,"(7, 2, 1, 1, 1, 1, 1)",3,0,0.8847928236055783,4.072105481110893,3.7437148936259113,-0.5974228109253742,-0.8019264211796644,-0.8241354503310722,-0.5663927608184985,0.6334498248128463,0.7737837678864647,0.7853981633974483,0.30301794701455975,0.23024671252952977
1027,171,"(7, 2, 1, 1, 1, 1, 1)",3,1,7.33905513739847,6.62754323494603,-0.5135685932802925,0.9412924053051863,0.33759236915957824,0.8709968481677195,-0.49128860202725905,0.49247087821068464,0.8703289229448812,0.7853981633974483,0.30301794701455975,0.23024671252952977
1028,171,"(7, 2, 1, 1, 1, 1, 1)",5,0,2.105697858177883,-3.141592653717347,5.352672479593292,-1.0,1.2755384492371418e-10,0.5974228108730931,-0.801926421218613,-0.5097563274949211,0.8603188284461121,0.7853981633974483,0.30301794701455975,0.23024671252952977
1029,171,"(7, 2, 1, 1, 1, 1, 1)",5,1,-0.5682767159063876,8.623719950749573,3.8573839549414193,-0.6959473496152668,0.7180928119424992,-0.7545742139139516,-0.6562147176771806,0.8428296639282312,-0.5381804136185419,0.7853981633974483,0.30301794701455975,0.23024671252952977
1030,172,"(6, 5, 3)",0,0,3.646820893963293,4.121714282306351,2.2946763228989363e-09,-0.5569215303170202,-0.8305651142862601,1.0,2.2946763228989363e-09,-0.8750640272407543,-0.48400717786949443,0.7853981633974483,0.2338020817892792,0.0
1031,172,"(6, 5, 3)",0,1,7.853981633982482,3.1415926536243712,3.961189243365695,-1.0,-3.457799568187551e-11,-0.6825161034703586,-0.7308705552309785,-7.998628686119541e-12,1.0,0.7853981633974483,0.2338020817892792,0.0
1032,172,"(6, 5, 3)",2,0,4.71238898038469,7.164011839149502,3.732267353729959,0.6365138863107325,0.7712652413622747,-0.8305651131379846,-0.5569215320295012,-1.8369701987210297e-16,-1.0,0.7853981633974483,0.2338020817892792,0.0
1033,172,"(6, 5, 3)",2,1,-0.33946494846940894,3.534232260783512,6.222892325757134,-0.923902290785006,-0.38262848441042424,0.9981829287537157,-0.06025645811574508,0.9429329633529491,-0.33298262210275464,0.7853981633974483,0.2338020817892792,0.0
1034,172,"(6, 5, 3)",4,0,4.712388981209524,1.570796326272928,2.8497207291072137,5.219685296799933e-10,1.0,-0.9577069159629888,0.2877454832254725,8.248342392885122e-10,-1.0,0.7853981633974483,0.2338020817892792,0.0
1035,172,"(6, 5, 3)",4,1,0.8936056790616157,5.041974598099533,1.071109208929737,0.32365097739677356,-0.9461765399914084,0.47915093523648356,0.8777325226183675,0.6266060698516738,0.7793361490557457,0.7853981633974483,0.2338020817892792,0.0
1036,173,"(6, 5, 1, 1, 1)",1,0,5.806080515940725,2.9403499399999795,3.141592816859905,-0.9798189320510556,0.1998871191305953,-0.9999999999999867,-1.6327011197435956e-07,0.8883281505294557,-0.4592092082884627,0.7853981633974482,0.23562876981367076,-0.17092463108973366
1037,173,"(6, 5, 1, 1, 1)",1,1,2.5328225959050688,-2.2826655736037083,4.0964561168737585,-0.6532501969321175,-0.7571421136141812,-0.577720209275659,-0.8162348680340045,-0.8203519916335443,0.5718589072689846,0.7853981633974482,0.23562876981367076,-0.17092463108973366
1038,173,"(6, 5, 1, 1, 1)",3,0,2.027806746847505,6.1754708017391104,3.3428352379159105,0.9942043994911435,-0.10750633484802087,-0.9798189578891954,-0.19988699247557662,-0.44126730646625434,0.8973757096356112,0.7853981633974482,0.23562876981367076,-0.17092463108973366
1039,173,"(6, 5, 1, 1, 1)",3,1,1.4719744355883713,5.7854087377409495,0.13485303037402224,0.8786463611797548,-0.4774731112697089,0.9909211011903762,0.13444467715626446,0.09866112447992825,0.9951210893737285,0.7853981633974482,0.23562876981367076,-0.17092463108973366
1040,173,"(6, 5, 1, 1, 1)",5,0,4.167019253095695,6.283185251963791,6.390899804564803,0.9999999999999984,-5.521579573632166e-08,0.9942044003571349,0.10750632683944676,-0.5187342189588522,-0.8549355590225205,0.7853981633974482,0.23562876981367076,-0.17092463108973366
1041,173,"(6, 5, 1, 1, 1)",5,1,3.0326326818352585,2.4146828265002505,2.4176355057591534,-0.7472315836508602,0.6645637368940827,-0.7491905670640417,0.6623545079655302,-0.9940697329091166,0.1087444992355823,0.7853981633974482,0.23562876981367076,-0.17092463108973366
1042,174,"(6, 4, 2, 2)",1,0,5.913541324158174,-0.4640592250593308,9.424777971117432,0.8942430349372101,-0.44758171819935577,-1.0,-1.0348052713694398e-08,0.9324560277514593,-0.36128348469030475,0.7853981633974483,0.2447554061954994,0.1803063971050083
1043,174,"(6, 4, 2, 2)",1,1,3.7066987025330507,-0.1437485731446755,-0.1697438447031116,0.9896859527148817,-0.1432540226270693,0.985628071529104,-0.1689298807606853,-0.8445318153926868,-0.5355053807288332,0.7853981633974483,0.2447554061954994,0.1803063971050083
1044,174,"(6, 4, 2, 2)",3,0,1.0912162435961774,2.5770223879875536,-2.677533438066764,-0.8448186090237313,0.5350528178107352,-0.8942430392054844,-0.4475817096715844,0.4614066707689151,0.8871887534059175,0.7853981633974483,0.2447554061954994,0.1803063971050083
1045,174,"(6, 4, 2, 2)",3,1,1.7637084340162177,-0.13404416697770327,2.918760032121018,0.9910295243967006,-0.13364311345538743,-0.9752753730685838,0.22099309194165948,-0.19171779176312487,0.9814500946668002,0.7853981633974483,0.2447554061954994,0.1803063971050083
1046,174,"(6, 4, 2, 2)",5,0,0.9827114559635959,6.283185304400279,6.847755574261689,1.0,-2.779307695780225e-09,0.8448186082319264,0.535052819060951,0.5547686448657171,0.8320046578438464,0.7853981633974483,0.2447554061954994,0.1803063971050083
1047,174,"(6, 4, 2, 2)",5,1,2.549735662738862,3.505667802230135,3.447886711711061,-0.9344534866565685,-0.3560852163111837,-0.9534575572045768,-0.30152725682677717,-0.8299060896508444,0.5579031119831153,0.7853981633974483,0.2447554061954994,0.1803063971050083
1048,175,"(6, 4, 1, 1, 1, 1)",1,0,-0.6763816635909479,6.998930718866756,3.1415926894299178,0.7546043265926324,0.6561800898287602,-0.9999999999999993,-3.584012452339371e-08,0.7798428083541138,-0.625975394291476,0.7853981633974483,0.32175055439664213,0.19861145335677222
1049,175,"(6, 4, 1, 1, 1, 1)",1,1,0.4529304395513904,3.0483854703386153,0.10358839775933035,-0.9956593543358665,0.09307228440027418,0.99463951791056,0.10340323694473404,0.8991685976911911,0.43760236851056566,0.7853981633974483,0.32175055439664213,0.19861145335677222
1050,175,"(6, 4, 1, 1, 1, 1)",3,0,2.0488407557741337,6.976706750909743,5.567439860472401,0.7689997078218702,0.6392491293462027,0.7546043036131949,-0.6561801162550153,-0.4600437120994372,0.8878962681292056,0.7853981633974483,0.32175055439664213,0.19861145335677222
1051,175,"(6, 4, 1, 1, 1, 1)",3,1,4.998345889005227,3.2040362421007225,-0.06715102102979852,-0.9980510325352018,-0.06240301639678732,0.9977462172859247,-0.06710056550900585,0.28207563093908644,-0.959392171340957,0.7853981633974483,0.32175055439664213,0.19861145335677222
1052,175,"(6, 4, 1, 1, 1, 1)",5,0,2.107418100399381,3.1415926402493164,5.589663851779601,-0.9999999999999999,1.3340476845764979e-08,0.7689997003619427,-0.6392491383202972,-0.511235529293877,0.8594406515796245,0.7853981633974483,0.32175055439664213,0.19861145335677222
1053,175,"(6, 4, 1, 1, 1, 1)",5,1,-0.22500763740652635,2.908456256121751,3.3690552940427274,-0.9729465790811547,0.23103020203921074,-0.9742417210058941,-0.22550625058182636,0.9747924030865273,-0.22311380702411365,0.7853981633974483,0.32175055439664213,0.19861145335677222
1054,176,"(6, 3, 3, 2)",1,0,6.126758089333792,8.610789514513643,-9.424777971870059,-0.6866041759809638,0.7270314336571024,-0.9999999999999999,1.110067911933673e-08,0.9877901905510396,-0.15579004926869047,0.7853981633974483,0.25908304590909226,0.0733322079173232
1055,176,"(6, 3, 3, 2)",1,1,4.733174204025376,5.434892123518459,4.69407004447057,0.661264481594466,-0.7501528413474164,-0.01831791134280499,-0.9998322129857775,0.020783727048500126,-0.9997839950159102,0.7853981633974483,0.25908304590909226,0.0733322079173232
1056,176,"(6, 3, 3, 2)",3,0,0.8467973944195799,2.2455671986164805,7.097173764437974,-0.6247184183642076,0.7808501122216241,0.6866041679816909,0.7270314412115683,0.6623858119740238,0.7491628902284958,0.7853981633974483,0.25908304590909226,0.0733322079173232
1057,176,"(6, 3, 3, 2)",3,1,3.2556636731758783,4.942714118864823,3.016516693892607,0.2282940878911143,-0.9735922192755878,-0.992188194111915,0.12475010005982787,-0.9935009530728547,-0.11382379471503024,0.7853981633974483,0.25908304590909226,0.0733322079173232
1058,176,"(6, 3, 3, 2)",5,0,0.8262769216443305,6.283185308942637,0.8960254537555471,1.0,1.7630507935653631e-09,0.6247184193151001,0.7808501114608635,0.677618452713498,0.735413647236822,0.7853981633974483,0.25908304590909226,0.0733322079173232
1059,176,"(6, 3, 3, 2)",5,1,4.792067486103274,-1.6615363732609414,5.564491967192434,-0.09061557581931134,-0.9958859459892657,0.7526666786781003,-0.658401754863759,0.07959422379647736,-0.9968273469052884,0.7853981633974483,0.25908304590909226,0.0733322079173232
1060,177,"(6, 3, 3, 1, 1)",1,0,1.5707963788420005,4.25026892403882,1.5707963268077287,-0.4458467896332238,-0.8951092895137152,-1.2832118530882527e-11,1.0,-5.204710389877442e-08,0.9999999999999987,0.7853981633974483,0.2153615005721896,0.19260563510183015
1061,177,"(6, 3, 3, 1, 1)",1,1,4.150175170134442,1.5707963127579192,3.1415926514400816,1.4036977419477279e-08,0.9999999999999999,-1.0,2.149711642370075e-09,-0.5330605567786174,-0.8460770903451236,0.7853981633974483,0.2153615005721896,0.19260563510183015
1062,177,"(6, 3, 3, 1, 1)",3,0,1.1603719615310997,1.0937442085495428,4.076470593345373,0.459162416748554,0.8883523372207827,-0.5939166315103922,-0.8045265904961433,0.39899848630069507,0.9169515842888075,0.7853981633974483,0.2153615005721896,0.19260563510183015
1063,177,"(6, 3, 3, 1, 1)",3,1,4.23340246441828,4.750366603053038,2.4497960285302964,0.037968494140264826,-0.9992789367602625,-0.7701011522221006,0.6379217940674178,-0.4608799833450709,-0.8874624729822931,0.7853981633974483,0.2153615005721896,0.19260563510183015
1064,177,"(6, 3, 3, 1, 1)",5,0,1.5707963522941826,4.712388963338751,5.8631800546171595,-1.7045939066328635e-08,-0.9999999999999999,0.9130867985124775,-0.4077652491106056,-2.5499285954796235e-08,0.9999999999999997,0.7853981633974483,0.2153615005721896,0.19260563510183015
1065,177,"(6, 3, 3, 1, 1)",5,1,3.1415925823642343,-0.2463389162954062,4.466050100612567,0.9698116928729241,-0.24385503965871422,-0.24385500423800657,-0.9698117017793102,-0.9999999999999974,7.122555890671381e-08,0.7853981633974483,0.2153615005721896,0.19260563510183015
1066,178,"(6, 3, 1, 1, 1, 1, 1)",1,0,3.89960997444956,1.8370369046962949,2.348993319950334e-08,-0.2631063387282691,0.9647668394596725,0.9999999999999998,2.3489933199503337e-08,-0.726200495353764,-0.687482974733155,0.7853981633974482,0.3392628171457863,-0.2170312586067933
1067,178,"(6, 3, 1, 1, 1, 1, 1)",1,1,-0.5377645135338054,5.999636515458463,9.751879130251524,0.9600686600090071,-0.27976448678935206,-0.9469777131351919,-0.3212992543179057,0.8588558813019815,-0.5122173124299848,0.7853981633974482,0.3392628171457863,-0.2170312586067933
1068,178,"(6, 3, 1, 1, 1, 1, 1)",3,0,4.167543565264833,0.21872809301826346,4.446148416717442,0.976174227659325,0.2169881961161029,-0.2631063249956329,-0.9647668432047675,-0.5182858945611056,-0.8552074201613282,0.7853981633974482,0.3392628171457863,-0.2170312586067933
1069,178,"(6, 3, 1, 1, 1, 1, 1)",3,1,1.1826414696540142,6.049793663354078,0.20801013451936592,0.972887577770183,-0.23127853558094427,0.9784437853215358,0.20651333846912748,0.3784811795589311,0.9256089869484199,0.7853981633974482,0.3392628171457863,-0.2170312586067933
1070,178,"(6, 3, 1, 1, 1, 1, 1)",5,0,1.0338273248852174,6.283185281653375,2.9228645708166114,0.9999999999999997,-2.552621161179575e-08,-0.9761742298823868,0.2169881861151182,0.5115339205895505,0.8592630843264963,0.7853981633974482,0.3392628171457863,-0.2170312586067933
1071,178,"(6, 3, 1, 1, 1, 1, 1)",5,1,0.31093007060019323,5.857796161407408,3.5488109096450327,0.9108782110877709,-0.41267527738591553,-0.9182261020872687,-0.39605659374087027,0.9520494319583742,0.30594424182804464,0.7853981633974482,0.3392628171457863,-0.2170312586067933
