index,entry,diagram,layer,qubit,theta,phi,lambda,cos_phi,sin_phi,cos_lambda,sin_lambda,cos_theta,sin_theta,weyl_a,weyl_b,weyl_c
106,17,"(3, 2, 1, 1, 1, 1)",5,0,3.93372038614071,6.283185306594575,3.77576351241706,1.0,-5.850113955627232e-10,-0.8055632475836512,-0.592509792444379,-0.7023322817725308,-0.7118492579052045,0.7853981633974482,0.24924021856871637,-0.17613685461321094
107,17,"(3, 2, 1, 1, 1, 1)",5,1,0.22455185391946086,0.8785726677448312,2.2755413180582917,0.638250595260518,0.7698286677239258,-0.6478395908674701,0.7617767812848255,0.9748939934209877,0.22266948958417968,0.7853981633974482,0.24924021856871637,-0.17613685461321094
108,18,"(7, 2, 1)",1,0,4.712388973830509,2.955602914768537,1.570796327051197,-0.9827537102009379,0.1849192934398434,-2.5630047511750057e-10,1.0,-6.5541804932895584e-09,-1.0,0.7853981633974483,0.24423098762496087,0.21789537307449292
109,18,"(7, 2, 1)",1,1,-2.0951603074175735,1.5707963235778075,5.1173776374604755e-09,3.2170891008411627e-09,1.0,1.0,5.1173776374604755e-09,-0.5006625405408682,-0.8656425477638928,0.7853981633974483,0.24423098762496087,0.21789537307449292
110,18,"(7, 2, 1)",3,0,1.9464106061476347,4.652324728010586,1.2858029399357143,-0.06002814311014616,-0.9981966850449604,0.28115110491149975,0.9596635119702337,-0.3668440515653311,0.9302824527159118,0.7853981633974483,0.24423098762496087,0.21789537307449292
111,18,"(7, 2, 1)",3,1,7.959654323699532,2.3956947596220064,5.322827603384195,-0.7344788593452963,0.6786315680653474,0.5732269214540561,-0.8193966661637728,-0.10547612999380478,0.9944218350385967,0.7853981633974483,0.24423098762496087,0.21789537307449292
112,18,"(7, 2, 1)",5,0,4.712388986250052,1.570796330793595,5.378895617664697,-3.998698422210468e-09,1.0,0.618244030095907,-0.7859862080537872,5.865362234281284e-09,-1.0,0.7853981633974483,0.24423098762496087,0.21789537307449292
113,18,"(7, 2, 1)",5,1,6.283185313740173,3.869486818497977,3.984494820476396,-0.7465770665332399,-0.6652989431275405,-0.6652989393947373,-0.7465770698596614,1.0,6.560586495604476e-09,0.7853981633974483,0.24423098762496087,0.21789537307449292
114,19,"(6, 3, 1)",1,0,4.712388981263935,3.3101395902974606,-1.570796325662273,-0.9858295590060203,-0.16775005391950124,1.1326236117361484e-09,-1.0,8.792449374577615e-10,-1.0,0.7853981633974483,0.22637939053570771,0.2088824619221321
115,19,"(6, 3, 1)",1,1,3.753287949012755,4.712388986205109,-3.2122140828391055e-09,5.820419518066038e-09,-1.0,1.0,-3.2122140828391055e-09,-0.8186756608827978,-0.574256181750022,0.7853981633974483,0.22637939053570771,0.2088824619221321
116,19,"(6, 3, 1)",3,0,8.036446172733307,3.702224735056243,5.004829226244354,-0.846919188834201,-0.5317216260266446,0.28828972204015757,-0.9575432293980302,-0.18145374817653975,0.9833994800042782,0.7853981633974483,0.22637939053570771,0.2088824619221321
117,19,"(6, 3, 1)",3,1,4.593257043097271,6.817163762399499,4.312452517114795,0.8607890057684409,0.5089619706305955,-0.389359820318879,-0.9210857345118587,-0.11885034213610211,-0.9929121794872553,0.7853981633974483,0.22637939053570771,0.2088824619221321
118,19,"(6, 3, 1)",5,0,1.5707963231966124,1.570796319984382,1.985931401765958,6.810514657954668e-09,1.0,-0.4033135360176092,0.9150618512783563,3.59828417634621e-09,1.0,0.7853981633974483,0.22637939053570771,0.2088824619221321
119,19,"(6, 3, 1)",5,1,-0.4628593762360807,-5.091000551756867e-11,4.712388979574797,1.0,-5.091000551756867e-11,-8.098927811279366e-10,-1.0,0.8947794215135535,-0.4465084398260246,0.7853981633974483,0.22637939053570771,0.2088824619221321
120,20,"(6, 2, 1, 1)",1,0,-0.5702956460780857,-0.5975810328572645,9.424777977275106,0.8266990504841177,-0.5626443636335995,-0.9999999999999999,-1.650572619591547e-08,0.8417413982719233,-0.5398809298680844,0.7853981633974483,0.2518330521972567,0.25019471529148074
121,20,"(6, 2, 1, 1)",1,1,4.43155838619185,5.400291114235626,4.936337638145181,0.6349178117882538,-0.7725796866822319,0.22208139679894914,-0.9750281294382371,-0.277153800211349,-0.9608255674306381,0.7853981633974483,0.2518330521972567,0.25019471529148074
122,20,"(6, 2, 1, 1)",3,0,2.228899509561946,2.2800538586216454,0.5975810169790329,-0.6512705318519343,0.7588456327483862,0.8266990594179152,0.5626443505070804,-0.6116172790223773,0.7911537802483557,0.7853981633974483,0.2518330521972567,0.25019471529148074
123,20,"(6, 2, 1, 1)",3,1,3.685875088030779,0.9269318003227065,2.067301761441919,0.6002906945150025,0.7997818965684932,-0.4763558478646866,0.8792525838489845,-0.8554990695628698,-0.51780434719792,0.7853981633974483,0.2518330521972567,0.25019471529148074
124,20,"(6, 2, 1, 1)",5,0,2.170097158163262,3.1415926398154905,4.003131438254609,-0.9999999999999999,1.3774302709886197e-08,-0.6512705396705726,-0.7588456260381299,-0.5640652866605362,0.8257301934558086,0.7853981633974483,0.2518330521972567,0.25019471529148074
125,20,"(6, 2, 1, 1)",5,1,1.8039826903309881,4.553677118330325,0.9650165125062631,-0.1580463898629668,-0.9874316880935526,0.5694033021470213,0.8220583187974366,-0.23107881606577332,0.9729350341958298,0.7853981633974483,0.2518330521972567,0.25019471529148074
126,21,"(5, 4, 1)",1,0,2.8883225479495027,0.8755164553470002,-3.141592695994665,0.6406003707498595,0.7678744461141694,-0.9999999999999991,4.2404871935734625e-08,-0.9680982054980636,0.25057107676551393,0.7853981633974483,0.1763404241173172,0.12662608634413097
127,21,"(5, 4, 1)",1,1,2.736182421440703,3.1400975341350352,3.1399656456917233,-0.9999988823091162,0.00149511889773084,-0.9999986764229418,0.0016270071802464154,-0.9189406806693984,0.394395772557038,0.7853981633974483,0.1763404241173172,0.12662608634413097
128,21,"(5, 4, 1)",3,0,5.216076422278445,2.541331734994092,5.407668808134924,-0.8251882610963075,0.5648577995822065,0.6406003371955404,-0.7678744741069076,0.48265830654921665,-0.8758087457424951,0.7853981633974483,0.1763404241173172,0.12662608634413097
129,21,"(5, 4, 1)",3,1,-1.58256845258765,6.283831459037379,3.1419760058511086,0.9999997912438956,0.000646151812829749,-0.9999999265205227,-0.00038335225192584233,-0.011771853891992546,-0.9999307093273742,0.7853981633974483,0.1763404241173172,0.12662608634413097
130,21,"(5, 4, 1)",5,0,2.1701382775304947,3.1415926467872066,0.60026091744347,-1.0,6.802586616568159e-09,0.8251882617471544,0.5648577986313986,-0.5640992396867248,0.8257069987500766,0.7853981633974483,0.1763404241173172,0.12662608634413097
131,21,"(5, 4, 1)",5,1,2.7862610078978514,3.1426727525368383,3.142605272784793,-0.999999416693189,-0.0010800987370353724,-0.9999994873012268,-0.0010126190219436183,-0.9375311604089355,0.3479013125331305,0.7853981633974483,0.1763404241173172,0.12662608634413097
132,22,"(5, 3, 2)",1,0,7.853981641231026,5.338415426941967,1.5707963282903359,0.585929374869354,-0.8103621213168888,-1.4954392666930564e-09,1.0,-7.256542615945501e-09,1.0,0.7853981633974483,0.2914539826498332,0.09231702118377183
133,22,"(5, 3, 2)",1,1,3.7338472020288007,-1.570796318445875,6.283185310027849,8.349021535406718e-09,-1.0,1.0,2.848262713891764e-09,-0.8296842254569342,-0.5582330033488948,0.7853981633974483,0.2914539826498332,0.09231702118377183
134,22,"(5, 3, 2)",3,0,1.344010312284186,3.3287598577424746,2.705110380122298,-0.9825352929372289,-0.18607632340723465,-0.9062444008135965,0.42275416732896365,0.22484700178876207,0.9743940813585663,0.7853981633974483,0.2914539826498332,0.09231702118377183
135,22,"(5, 3, 2)",3,1,5.031837225412125,5.807087364617568,1.2030814848300653,0.8887900543663539,-0.4583145636562879,0.35948397432603857,0.9331512590157911,0.3140427673983241,-0.9494088372481068,0.7853981633974483,0.2914539826498332,0.09231702118377183
136,22,"(5, 3, 2)",5,0,1.5707963304018,4.712388975659217,3.608694056466061,-4.725472641475343e-09,-1.0,-0.8928772758255674,-0.4503000891786648,-3.6069033813555097e-09,1.0,0.7853981633974483,0.2914539826498332,0.09231702118377183
137,22,"(5, 3, 2)",5,1,6.662903988415669,3.141592632869165,1.5707963438269734,-0.9999999999999998,2.0720628446720264e-08,-1.7032076798758413e-08,0.9999999999999999,0.9287689457157267,0.37065920395168594,0.7853981633974483,0.2914539826498332,0.09231702118377183
138,23,"(5, 3, 1, 1)",1,0,4.712388969970323,1.2739771816619574,1.5707963213025196,0.29247993005306483,0.9562716614624499,5.4923770588834895e-09,1.0,-1.0414366441957108e-08,-1.0,0.7853981633974482,0.24861800548723512,-0.22087717808262308
139,23,"(5, 3, 1, 1)",1,1,6.283185332536252,2.0260562679994036,5.8279253801106705,-0.4396957940097413,0.8981467634691689,0.8981467696845287,-0.43969578131390585,0.9999999999999997,2.535666585522205e-08,0.7853981633974482,0.24861800548723512,-0.22087717808262308
140,23,"(5, 3, 1, 1)",3,0,4.44699943132174,1.8008103533781321,-0.2202142132802148,-0.22799118072549437,0.9736631971638833,0.9758506792568991,-0.2184386682660576,-0.2622851991472289,-0.9649904011482697,0.7853981633974482,0.24861800548723512,-0.22087717808262308
141,23,"(5, 3, 1, 1)",3,1,8.503975507846093,2.772562810801691,3.2651535987875855,-0.9326777306147033,0.3607107578315444,-0.9923760535808549,-0.12324677796716721,-0.6051815288131241,0.7960875059837391,0.7853981633974482,0.24861800548723512,-0.22087717808262308
142,23,"(5, 3, 1, 1)",5,0,-1.5707963171933967,1.5707963407075032,1.9507217476146566,-1.391260656108041e-08,0.9999999999999999,-0.3708512093342678,0.9286922959383862,9.60149987866775e-09,-1.0,0.7853981633974482,0.24861800548723512,-0.22087717808262308
143,23,"(5, 3, 1, 1)",5,1,3.1415926476634346,8.715661195660445,7.144864857865709,-0.7589373024448962,0.6511637051906871,0.6511637135388754,0.7589372952822001,-1.0,5.926358637505099e-09,0.7853981633974482,0.24861800548723512,-0.22087717808262308
144,24,"(5, 2, 2, 1)",1,0,6.004385894261867,6.369790242229305,3.141592650733136,0.9962521360358023,0.08649671348728388,-1.0,2.8566572555303897e-09,0.9613865346157847,-0.2752016189259296,0.7853981633974482,0.21752716562528018,-0.12755245112898184
145,24,"(5, 2, 2, 1)",1,1,3.819137609760279,6.102548160716007,6.052937754706361,0.9837294250378253,-0.17965638957395733,0.9736099287719381,-0.2282185500714211,-0.7791140883262642,-0.6268821558885962,0.7853981633974482,0.21752716562528018,-0.12755245112898184
146,24,"(5, 2, 2, 1)",3,0,5.530733519033101,1.3429201991198654,6.196580375103288,0.22590906779562592,0.9741483937715605,0.9962521362929934,-0.08649671052500772,0.7300154375293968,-0.6834306555670175,0.7853981633974482,0.21752716562528018,-0.12755245112898184
147,24,"(5, 2, 2, 1)",3,1,4.979321552701883,5.937491572313184,4.397909453582385,0.9408406073438519,-0.3388494526671864,-0.30932156525479976,-0.950957501294522,0.26377388894537984,-0.9645845403647264,0.7853981633974482,0.21752716562528018,-0.12755245112898184
148,24,"(5, 2, 2, 1)",5,0,0.7761092644787884,4.781022452088637e-10,1.7986724540059327,1.0,4.781022452088637e-10,-0.22590906734362576,0.9741483938763812,0.7136444244915351,0.7005081265710953,0.7853981633974482,0.21752716562528018,-0.12755245112898184
149,24,"(5, 2, 2, 1)",5,1,1.3164996858071953,-1.355906721620255,7.139353662468469,0.21323957386254927,-0.9769999407056883,0.6553364551318438,0.7553370973116764,0.25156473159595066,0.9678404753971892,0.7853981633974482,0.21752716562528018,-0.12755245112898184
150,25,"(5, 2, 1, 1, 1)",1,0,4.712389043817859,2.677356996503543,7.853981676659758,-0.8941640532697509,0.4477394843435299,-4.268527456411824e-08,0.9999999999999991,6.343316875605564e-08,-0.999999999999998,0.7853981633974482,0.25383127133491534,-0.2526802551420788
151,25,"(5, 2, 1, 1, 1)",1,1,3.1415927014090466,3.0050385361256917,1.4342421489641926,-0.9906909654835291,0.13613012491477794,0.13613018471942545,0.9906909572658141,-0.9999999999999989,-4.7819253323415196e-08,0.7853981633974482,0.25383127133491534,-0.2526802551420788
152,25,"(5, 2, 1, 1, 1)",3,0,4.204726437705081,6.030584704962972,-1.6964799073593422,0.9682657467116385,-0.24992287559355839,-0.12535295124465928,-0.9921122101931081,-0.4861359120742962,-0.8738832158770943,0.7853981633974482,0.25383127133491534,-0.2526802551420788
153,25,"(5, 2, 1, 1, 1)",3,1,1.5768573421706729,4.045264151348407,7.185253703778551,-0.6187298021249347,-0.7856038645287071,0.6199884090047559,0.7846109690156973,-0.006060978266361152,0.9999816321025375,0.7853981633974482,0.25383127133491534,-0.2526802551420788
154,25,"(5, 2, 1, 1, 1)",5,0,4.712388935723831,7.853981571047203,0.8806846789381796,6.292727969344315e-08,0.999999999999998,0.6366232862190694,0.7711749421782537,-4.466085919470015e-08,-0.999999999999999,0.7853981633974482,0.25383127133491534,-0.2526802551420788
155,25,"(5, 2, 1, 1, 1)",5,1,5.170969477292402,3.141592600816717,4.712388942800879,-0.9999999999999986,5.277307625373856e-08,-3.7583810913965405e-08,-0.9999999999999993,0.44267571082638363,-0.8966817802567174,0.7853981633974482,0.25383127133491534,-0.2526802551420788
156,26,"(4, 3, 1, 1, 1)",1,0,3.566613906676825,6.427476285537356,5.823733161941778e-10,0.9896081054055321,0.14379081234791494,1.0,5.823733161941778e-10,-0.9110299696588197,-0.41234014403578273,0.7853981633974481,0.21752716562528018,-0.20521055948937494
157,26,"(4, 3, 1, 1, 1)",1,1,5.751251931911123,3.310451476397519,2.9462992381643396,-0.9857771921494979,-0.16805751229222665,-0.9809907732296205,0.19405438113670928,0.8618280729043958,-0.507200525190871,0.7853981633974481,0.21752716562528018,-0.20521055948937494
158,26,"(4, 3, 1, 1, 1)",3,0,4.1443205674610315,0.36114161518597054,2.997301675712323,0.9354940522807684,0.3533424375125451,-0.9896081054745948,0.14379081187260673,-0.5380048380110227,-0.8429417502275784,0.7853981633974481,0.21752716562528018,-0.20521055948937494
159,26,"(4, 3, 1, 1, 1)",3,1,-1.324766784557722,3.261366677582001,6.185122293962901,-0.9928356625913592,-0.11948785330223555,0.9951956745793469,-0.09790592065119845,0.24355499341439163,-0.9698870888835028,0.7853981633974481,0.21752716562528018,-0.20521055948937494
160,26,"(4, 3, 1, 1, 1)",5,0,0.9084086986191199,-7.230189988003056e-10,2.7804510388053827,1.0,-7.230189988003056e-10,-0.9354940524226566,0.3533424371368881,0.6150013102741347,0.7885260860371693,0.7853981633974481,0.21752716562528018,-0.20521055948937494
161,26,"(4, 3, 1, 1, 1)",5,1,6.132193560022903,3.629588955594292,5.799912586288687,-0.8832740789310092,-0.46885701603855456,0.8854789009573872,-0.4646795841860256,0.9886223868583576,-0.15041866972714496,0.7853981633974481,0.21752716562528018,-0.20521055948937494
162,27,"(4, 2, 2, 1, 1)",1,0,5.980145452189102,1.0701642005961152,3.141592493367595,0.47998018571095163,0.8772793291334752,-0.9999999999999871,1.602221982980387e-07,0.954433737939826,-0.29842292117431524,0.7853981633974481,0.22087717808262308,-0.13269477452273293
163,27,"(4, 2, 2, 1, 1)",1,1,-16.42123398612666,6.505291627844624,9.714977924102714,0.9754356232796317,0.22028469042826482,-0.958186676395121,-0.28614383302610524,-0.7562258589065425,0.6543106680477265,0.7853981633974481,0.22087717808262308,-0.13269477452273293
164,27,"(4, 2, 2, 1, 1)",3,0,8.690766179903237,2.3012311103362086,2.0714286097274206,-0.667193561527611,0.7448843879798408,-0.4799803232102183,0.8772792539043737,-0.7424930781251705,0.6698537369726391,0.7853981633974481,0.22087717808262308,-0.13269477452273293
165,27,"(4, 2, 2, 1, 1)",3,1,13.674746277209668,-12.832950839944939,-2.924498664043473,0.9646774203546833,-0.26343400436890024,-0.9765275053302849,-0.21539273742030035,0.4461158461386593,0.8949752241397457,0.7853981633974481,0.22087717808262308,-0.13269477452273293
166,27,"(4, 2, 2, 1, 1)",5,0,2.3836014549834434,3.14159271640178,0.8403615924087314,-0.999999999999998,-6.281198660051233e-08,0.6671935249127087,0.7448844207758374,-0.7262184537104783,0.6874640045052264,0.7853981633974481,0.22087717808262308,-0.13269477452273293
167,27,"(4, 2, 2, 1, 1)",5,1,21.536416983107898,9.181416810890948,9.205318953780473,-0.9705335354455212,0.24096609009488715,-0.9760153672161196,0.21770163747198407,-0.8983789510121528,0.4392211975511927,0.7853981633974481,0.22087717808262308,-0.13269477452273293
168,28,"(4, 2, 1, 1, 1, 1)",1,0,5.733218637872889,5.014763585270171,3.141592669508862,0.2977879180420867,-0.954632052608836,-0.9999999999999999,-1.591906860742134e-08,0.8525419431136733,-0.5226588134069513,0.7853981633974482,0.2518330521972567,-0.23819754424410355
169,28,"(4, 2, 1, 1, 1, 1)",1,1,-0.6876916368127016,3.3614667938031504,-3.4231341787744287,-0.9759249079348906,-0.2181067951079821,-0.9606282874095716,0.2778368107874719,0.7727133178840305,-0.6347551719873208,0.7853981633974482,0.2518330521972567,-0.23819754424410355
170,28,"(4, 2, 1, 1, 1, 1)",3,0,2.248343397070728,3.181385898821505,4.410014361627832,-0.9992083532897725,-0.03978274394685695,-0.29778793128414727,-0.9546320484781076,-0.6268838030164542,0.7791127630296063,0.7853981633974482,0.2518330521972567,-0.23819754424410355
171,28,"(4, 2, 1, 1, 1, 1)",3,1,-1.135149551264294,12.257313835210757,3.4773218258177896,0.9526208838807326,-0.30416023999578196,-0.944170329238036,-0.32945772018050923,0.4219968545366516,-0.9065972947021032,0.7853981633974482,0.2518330521972567,-0.23819754424410355
172,28,"(4, 2, 1, 1, 1, 1)",5,0,2.256232874231608,3.1415926424683165,-0.03979325257455159,-0.9999999999999999,1.1121476750981938e-08,0.9992083529976542,-0.03978275128388393,-0.6330110218701905,0.7741427815273209,0.7853981633974482,0.2518330521972567,-0.23819754424410355
173,28,"(4, 2, 1, 1, 1, 1)",5,1,-0.38071937550959184,3.77379871074208,-0.5972110487322901,-0.8067258561512,-0.5909258777690426,0.8269071633792255,-0.5623384596060658,0.9283975642053366,-0.3715884319749445,0.7853981633974482,0.2518330521972567,-0.23819754424410355
174,29,"(3, 3, 2, 1, 1)",1,0,6.513963023466353,4.106369820495269,2.2946668615697675e-10,-0.5696000418778286,-0.8219220110769487,1.0,2.2946668615697675e-10,0.973488798732725,0.2287346907268682,0.7853981633974483,0.29145398264983324,0.11339300725726709
175,29,"(3, 3, 2, 1, 1)",1,1,0.8399126344144432,3.3903669020145855,-0.3636392017211945,-0.9692149495481331,-0.2462161277666629,0.9346086321083475,-0.3556778103685462,0.6675278794761454,0.7445848038484808,0.7853981633974483,0.29145398264983324,0.11339300725726709
176,29,"(3, 3, 2, 1, 1)",3,0,2.274025353793256,2.08819749652881,5.31840814016952,-0.4946231476897055,0.869107554776466,0.5696000417918634,-0.8219220111365235,-0.6466840205160602,0.7627580072402936,0.7853981633974483,0.29145398264983324,0.11339300725726709
177,29,"(3, 3, 2, 1, 1)",3,1,1.49559621019396,-0.31566089588066853,3.5296893987201403,0.950591414853348,-0.3104447809306996,-0.925630979687808,-0.3784273899206937,0.07512925980784109,0.9971738034669412,0.7853981633974483,0.29145398264983324,0.11339300725726709
178,29,"(3, 3, 2, 1, 1)",5,0,2.4442145059655527,-3.1415926537198238,4.194987810346512,-1.0,1.3003053044704798e-10,-0.494623147954144,-0.8691075546259698,-0.7665286002200552,0.6422101720190072,0.7853981633974483,0.29145398264983324,0.11339300725726709
179,29,"(3, 3, 2, 1, 1)",5,1,-0.4214642008794833,4.140436624569399,2.1851777869654665,-0.5412747094989326,-0.8408458175294957,-0.5764532050393667,0.8171301624587369,0.9124909185333435,-0.40909696111579114,0.7853981633974483,0.29145398264983324,0.11339300725726709
180,30,"(3, 2, 2, 2, 1)",1,0,-0.012160268732441422,6.0735549497199495,3.141592626368124,0.9781079035524131,-0.2080983637809378,-0.9999999999999997,2.722166904146214e-08,0.9999260648432633,-0.012159969040505987,0.7853981633974483,0.17634042411731743,-0.005886184447962961
181,30,"(3, 2, 2, 2, 1)",1,1,7.809700300442452,0.948941007620382,4.744105006699995,0.5825441639553717,0.8127990508370055,0.031710709357482866,-0.9994970889962838,0.044266863541596785,0.9990197419431658,0.7853981633974483,0.17634042411731743,-0.005886184447962961
182,30,"(3, 2, 2, 2, 1)",3,0,0.6354301769348976,2.8843246189581166,6.492815690365719,-0.9670887060368104,0.25443945184669725,0.9781078981987712,0.20809838894422594,0.8048164507062158,0.5935237827354936,0.7853981633974483,0.17634042411731743,-0.005886184447962961
183,30,"(3, 2, 2, 2, 1)",3,1,3.0210914503309683,1.1169919340764125,2.9442617635211255,0.4383880325351822,0.8987858103741581,-0.9805933564279803,0.1960527207903731,-0.9927485110088655,0.12020979115563106,0.7853981633974483,0.17634042411731743,-0.005886184447962961
184,30,"(3, 2, 2, 2, 1)",5,0,-0.6023888918545162,3.1415926556111007,0.25726803441599627,-1.0,-2.021307443304668e-09,0.967088706091688,0.25443945163811527,0.8239843913739316,-0.5666124978961649,0.7853981633974483,0.17634042411731743,-0.005886184447962961
185,30,"(3, 2, 2, 2, 1)",5,1,4.826088943826119,1.6152979659448155,4.338365589655706,-0.04448695212711048,0.9990099654610259,-0.36536361219112345,-0.9308648832600005,0.11345514225434883,-0.9935431196963952,0.7853981633974483,0.17634042411731743,-0.005886184447962961
186,31,"(3, 2, 2, 1, 1, 1)",1,0,-0.2031799055067065,4.738870168293542,3.1415926505421794,0.02647809301391037,-0.9996493938328311,-1.0,3.047613839409077e-09,0.9794298740929589,-0.2017848401992841,0.7853981633974483,0.20888246192213256,0.09123226867179213
187,31,"(3, 2, 2, 1, 1, 1)",1,1,-2.4678466814805353,3.108815049681077,6.241252426275805,-0.999462862434018,0.032771735004408956,0.9991209455692021,-0.041920593088644056,-0.7814899757267724,-0.6239177973407785,0.7853981633974483,0.20888246192213256,0.09123226867179213
188,31,"(3, 2, 2, 1, 1, 1)",3,0,5.574777846070276,2.4795051508717205,4.685907795454334,-0.7887106280707752,0.6147646258269935,-0.026478090036458457,-0.999649393911696,0.759398984511383,-0.6506252241675543,0.7853981633974483,0.20888246192213256,0.09123226867179213
189,31,"(3, 2, 2, 1, 1, 1)",3,1,-1.1178983003812004,-0.023425818698394503,0.10720851423901773,0.9997256280567336,-0.023423676196736874,0.9942586694767266,0.10700326242862626,0.43757322340512844,-0.899182781284676,0.7853981633974483,0.20888246192213256,0.09123226867179213
190,31,"(3, 2, 2, 1, 1, 1)",5,0,5.598274718480206,9.424777961589557,3.803680155681067,-1.0,-8.201773361370045e-10,-0.788710628456109,-0.6147646253326307,0.7744756121131896,-0.6326037671733391,0.7853981633974483,0.20888246192213256,0.09123226867179213
191,31,"(3, 2, 2, 1, 1, 1)",5,1,0.199107134228403,-0.5753611940803808,0.5662889832224053,0.8389958177768236,-0.5441378664943279,0.8438977569781281,0.5365040314548292,0.9802435722039433,0.19779418381957686,0.7853981633974483,0.20888246192213256,0.09123226867179213
192,32,"(3, 2, 1, 1, 1, 1, 1)",1,0,6.6997983131031695,2.9080602265990385,6.283185293318328,-0.972855008004731,0.23141549948116005,0.9999999999999999,-1.3861258164174777e-08,0.9144647825614792,0.40466549328400436,0.7853981633974482,0.24423098762496132,-0.18780713989320486
193,32,"(3, 2, 1, 1, 1, 1, 1)",1,1,-0.997582802784678,-0.7482074759644628,4.183628926813338,0.732909546570429,-0.6803260957408059,-0.5044631183128874,-0.8634332413464505,0.5423347267588311,-0.8401625105605606,0.7853981633974482,0.24423098762496132,-0.18780713989320486
194,32,"(3, 2, 1, 1, 1, 1, 1)",3,0,7.149723679413387,0.18115133405244255,3.3751250930904084,0.9836369179125611,0.1801621872632475,-0.9728550051097553,-0.23141551165144042,0.6474685007953808,0.7620922125817728,0.7853981633974482,0.24423098762496132,-0.18780713989320486
195,32,"(3, 2, 1, 1, 1, 1, 1)",3,1,4.974130658887316,7.151685392677972,-0.35509002315334764,0.645972249519753,0.7633608929270546,0.9376151938392173,-0.34767477372085376,0.2587633017716422,-0.965940760945638,0.7853981633974482,0.24423098762496132,-0.18780713989320486
196,32,"(3, 2, 1, 1, 1, 1, 1)",5,0,5.492073017667255,3.1415926614922887,-0.1811513394203103,-1.0,-7.902495424365188e-09,0.9836369169454743,-0.18016219254328042,0.7030547619257663,-0.711135712598871,0.7853981633974482,0.24423098762496132,-0.18780713989320486
197,32,"(3, 2, 1, 1, 1, 1, 1)",5,1,3.252140829010409,-0.40472519767731363,-0.4025136631219339,0.9192106397313302,-0.3937661740230089,0.9200792186461793,-0.39173234665449347,-0.9938957708534177,-0.1103231466179719,0.7853981633974482,0.24423098762496132,-0.18780713989320486
198,33,"(8, 2, 1)",1,0,5.790915539209762,-0.42856197874322,3.1415926523558726,0.909564278716193,-0.41556325978542835,-1.0,1.2339206437798926e-09,0.8812623751397813,-0.4726273650170834,0.7853981633974483,0.23952352119384124,0.2258247565128339
199,33,"(8, 2, 1)",1,1,11.031885355180743,7.238602854703831,14.162825973696373,0.5772678577393074,0.8165548483850125,-0.025656217043898956,0.999670825085436,0.036303088823916495,-0.9993408256154868,0.7853981633974483,0.23952352119384124,0.2258247565128339
200,33,"(8, 2, 1)",3,0,7.208817765704116,1.956680382293318,3.570154633520963,-0.3763783311312212,0.9264660554250634,-0.9095642782225248,-0.4155632608659449,0.601329377538181,0.7990012388660882,0.7853981633974483,0.23952352119384124,0.2258247565128339
201,33,"(8, 2, 1)",3,1,16.43494201076996,-4.65059627108596,6.7235385288435445,-0.06175339255453977,0.9980914379494521,0.9046011557355799,0.42625901637602137,-0.7471857829804308,-0.6646152313270594,0.7853981633974483,0.23952352119384124,0.2258247565128339
202,33,"(8, 2, 1)",5,0,-0.9834454797138059,3.1415926541735093,1.1849122708911493,-1.0,-5.837160640327606e-10,0.3763783315067419,0.9264660552725076,0.5541577842892828,-0.8324116470302376,0.7853981633974483,0.23952352119384124,0.2258247565128339
203,33,"(8, 2, 1)",5,1,2.0430558107012473,4.162021556522602,-5.645244067677577,-0.5230004314945661,-0.8523324167579792,0.8033235395612798,0.5955428538625386,-0.4548996118112482,0.8905427239464571,0.7853981633974483,0.23952352119384124,0.2258247565128339
204,34,"(7, 3, 1)",1,0,2.6372941160297567,6.022298806645811,3.141592652993003,0.9661616963830906,-0.2579371559937588,-1.0,5.967902953001062e-10,-0.8755136318313357,0.48319341932346754,0.7853981633974483,0.2461198122646519,0.20461115960609483
205,34,"(7, 3, 1)",1,1,-0.488195709150928,6.462558564964127,2.93910059176423,0.983955704942507,0.17841292192858169,-0.9795684388110009,0.20111109786726966,0.8831805679310709,-0.46903313787935175,0.7853981633974483,0.2461198122646519,0.20461115960609483
206,34,"(7, 3, 1)",3,0,2.102064695198046,3.2771281434721837,6.544071807146155,-0.9908291173879955,-0.1351209093224506,0.9661616965293944,0.25793715544574497,-0.5066272914972243,0.8621651741459907,0.7853981633974483,0.2461198122646519,0.20461115960609483
207,34,"(7, 3, 1)",3,1,4.513061118989859,3.026515994655347,-0.11132322324280204,-0.9933859850364729,0.11482284064207963,0.9938099666313095,-0.11109343015802331,-0.1980105453856074,-0.9801998897755979,0.7853981633974483,0.2461198122646519,0.20461115960609483
208,34,"(7, 3, 1)",5,0,7.282369753172553,6.283185307125721,3.0060571637226796,1.0,-5.3865601548913323e-11,-0.9908291173900596,0.13512090930731385,0.5409883911403491,0.8410300593031005,0.7853981633974483,0.2461198122646519,0.20461115960609483
209,34,"(7, 3, 1)",5,1,2.448304469400718,-3.000719428682851,3.2502381161114253,-0.9900937661742362,-0.14040774260316635,-0.9941038848928607,-0.108431849753299,-0.7691487978584242,0.6390697354381141,0.7853981633974483,0.2461198122646519,0.20461115960609483
