index,entry,diagram,layer,qubit,theta,phi,lambda,cos_phi,sin_phi,cos_lambda,sin_lambda,cos_theta,sin_theta,weyl_a,weyl_b,weyl_c
673,112,"(6, 4, 1, 1, 1)",1,1,-0.9144996385630986,4.133851859199781,1.9500096194256458,-0.5467997073486726,-0.8372634472156336,-0.37018976739306614,0.9289561540339069,0.610187066836645,-0.79225737198545,0.7853981633974481,0.30146744966018435,-0.19753680152689412
674,112,"(6, 4, 1, 1, 1)",3,0,4.235520271379625,5.645546887818158,-1.1243591615910673,0.803503845096853,-0.5952995640134238,0.4317546359520638,-0.901991094376159,-0.4589994769993185,-0.8884365369087159,0.7853981633974481,0.30146744966018435,-0.19753680152689412
675,112,"(6, 4, 1, 1, 1)",3,1,4.7182542518659165,2.2854764736614355,9.081143103095432,-0.6553758642251953,0.7553029038677651,-0.9415362621613973,0.3369116605805512,0.005865237852350112,-0.9999827993445364,0.7853981633974481,0.30146744966018435,-0.19753680152689412
676,112,"(6, 4, 1, 1, 1)",5,0,1.025435556785934,3.5359958576173754e-08,3.779231047337007,0.9999999999999993,3.535995857617375e-08,-0.8035038603449836,-0.5952995434323036,0.5187265610408311,0.8549402054358848,0.7853981633974481,0.30146744966018435,-0.19753680152689412
677,112,"(6, 4, 1, 1, 1)",5,1,-2.7796799701862884,0.7160310325656719,0.6830438502886312,0.754416877081427,0.6563955938111613,0.7756551677663525,0.6311569224189431,-0.9352213230870926,-0.354063662133278,0.7853981633974481,0.30146744966018435,-0.19753680152689412
678,113,"(6, 3, 3, 1)",1,0,1.5707963231600137,1.6655273483353996,4.7123889806070665,-0.09458939959957932,0.9955163712784392,2.2237659995697928e-10,-1.0,3.6348829003975834e-09,1.0,0.7853981633974482,0.18181418384605408,-0.1678314158637768
679,113,"(6, 3, 3, 1)",1,1,-3.955724643140785e-10,0.45017642627439064,1.1206199034353304,0.9003703489906415,0.43512438986854135,0.4351243872441199,0.9003703502589527,1.0,-3.955724643140785e-10,0.7853981633974482,0.18181418384605408,-0.1678314158637768
680,113,"(6, 3, 3, 1)",3,0,4.985015324864364,3.6738200169893798,-0.4438043364001274,-0.86167892472856,-0.5074538704933017,0.9031247029010621,-0.4293783541468625,0.26926170823804624,-0.9630670446426507,0.7853981633974482,0.18181418384605408,-0.1678314158637768
681,113,"(6, 3, 3, 1)",3,1,-0.742221389736464,0.08281902400693596,3.531482251325385,0.9965724644228959,0.08272438065090432,-0.9249510278824582,-0.3800863007517952,0.7369688817026345,-0.6759266730955128,0.7853981633974482,0.18181418384605408,-0.1678314158637768
682,113,"(6, 3, 3, 1)",5,0,4.7123889798986855,-1.5707963253313126,5.039618154508114,1.4635839819567716e-09,-1.0,0.32142046922776996,-0.9469365775813078,-4.860043095295707e-10,-1.0,0.7853981633974482,0.18181418384605408,-0.1678314158637768
683,113,"(6, 3, 3, 1)",5,1,3.1415926509428957,5.791639381828221,4.220843056684071,0.8816042520714764,-0.47198934599150927,-0.47198934453620356,-0.8816042528506115,-1.0,2.6468974904174406e-09,0.7853981633974482,0.18181418384605408,-0.1678314158637768
684,114,"(6, 3, 2, 2)",1,0,1.5707963264501295,3.072233819360293,4.712388980657353,-0.9975956401664295,0.06930323744913862,2.7266348572356097e-10,-1.0,3.447671649872016e-10,1.0,0.7853981633974483,0.29625858229810026,0.17430230186307177
685,114,"(6, 3, 2, 2)",1,1,1.5762866733690553,4.7123889806428885,3.141592653257204,2.5819861198032473e-10,-1.0,-1.0,3.3258918986242823e-10,-0.005490318990785493,0.9999849280851084,0.7853981633974483,0.29625858229810026,0.17430230186307177
686,114,"(6, 3, 2, 2)",3,0,1.9762441537645035,4.120272313767068,4.400882548153528,-0.5581185996706817,-0.8297611877532217,-0.30649291574480547,-0.9518729393139862,-0.39443031968827147,0.9189258527817181,0.7853981633974483,0.29625858229810026,0.17430230186307177
687,114,"(6, 3, 2, 2)",3,1,4.507438725276724,4.101133219157378,5.425358761609093,-0.5738962903431399,-0.8189279870235127,0.6540830621169993,-0.7564227309194573,-0.2035184563699597,-0.9790711097345222,0.7853981633974483,0.29625858229810026,0.17430230186307177
688,114,"(6, 3, 2, 2)",5,0,1.570796326870142,4.712388979982733,5.914764166410423,-4.0195687385176765e-10,-1.0,0.9328971231806822,-0.3601429682240195,-7.524530426163003e-11,1.0,0.7853981633974483,0.29625858229810026,0.17430230186307177
689,114,"(6, 3, 2, 2)",5,1,3.1415926540698824,0.6198445268550711,-0.9509517996144926,0.8139687821893992,0.5809086172722061,0.580908617537017,-0.8139687820004105,-1.0,-4.800891791818781e-10,0.7853981633974483,0.29625858229810026,0.17430230186307177
690,115,"(6, 3, 1, 1, 1, 1)",1,0,0.7212325528874542,-0.21782388332577945,6.2831853160816715,0.9763700314050334,-0.21610544133393322,1.0,8.902085046210977e-09,0.7509924317987638,0.6603108111949849,0.7853981633974481,0.32740632158727134,-0.21876682400151815
691,115,"(6, 3, 1, 1, 1, 1)",1,1,6.80151523958374,3.0816171420372584,0.06901778476090338,-0.998202008061324,0.05993956207998537,0.9976192179807372,0.0689630039622871,0.868647792480996,0.4954301288959851,0.7853981633974481,0.32740632158727134,-0.21876682400151815
692,115,"(6, 3, 1, 1, 1, 1)",3,0,2.11261829206005,1.0854912380381567,3.359416530003877,0.4664782421276895,0.8845326730095733,-0.9763700328986884,-0.21610543458556086,-0.5156978528618524,0.8567705203575081,0.7853981633974481,0.32740632158727134,-0.21876682400151815
693,115,"(6, 3, 1, 1, 1, 1)",3,1,5.107205233539673,0.05301070400160573,-0.055722149788229036,0.9985952616355263,0.0529858796197153,0.9984479226684178,-0.05569331844235195,0.3846385846064158,-0.9230672560718277,0.7853981633974481,0.32740632158727134,-0.21876682400151815
694,115,"(6, 3, 1, 1, 1, 1)",5,0,4.1684743006155855,6.283185300287697,5.197694065376603,1.0,-6.8918890823307984e-09,0.46647823879757727,-0.884532674765783,-0.5174896984105544,-0.855689436676037,0.7853981633974481,0.32740632158727134,-0.21876682400151815
695,115,"(6, 3, 1, 1, 1, 1)",5,1,0.3301839805347299,-0.11821143733881019,3.2534732722443116,0.9930211605484126,-0.11793631630284121,-0.9937478892830451,-0.11164735798706864,0.9459827099078671,0.3242170762858861,0.7853981633974481,0.32740632158727134,-0.21876682400151815
696,116,"(6, 2, 2, 2, 1)",1,0,10.995574287571712,-0.34698505879644365,1.570796326797702,0.940402258624573,-0.3400640998014957,-2.805472350887813e-12,1.0,7.435401103349747e-12,-1.0,0.7853981633974482,0.1919577576576934,-0.11388424829161448
697,116,"(6, 2, 2, 2, 1)",1,1,6.2831853071879324,2.8774990707595074,1.8348899096183735,-0.9653295034502276,0.2610343842648646,-0.2610343842582917,0.965329503452005,1.0,8.345967680562247e-12,0.7853981633974482,0.1919577576576934,-0.11388424829161448
698,116,"(6, 2, 2, 2, 1)",3,0,1.0778853972431102,3.5407605773514366,4.8001647589815235,-0.9213847008662402,-0.38865181462284343,0.08766310931748278,-0.9961501790718059,0.47319229941118185,0.8809591635132462,0.7853981633974482,0.1919577576576934,-0.11388424829161448
699,116,"(6, 2, 2, 2, 1)",3,1,5.778253419237832,3.218349490774599,6.637346293773922,-0.9970556399842139,-0.07668148913310027,0.9379377917361927,0.34680354501220767,0.8752074255166533,-0.48374782926697646,0.7853981633974482,0.1919577576576934,-0.11388424829161448
700,116,"(6, 2, 2, 2, 1)",5,0,1.5707963267895437,1.5707963267886345,1.885887824943317,6.26216318043569e-12,1.0,-0.309903466038799,0.9507680273006339,5.352890523267687e-12,1.0,0.7853981633974482,0.1919577576576934,-0.11388424829161448
701,116,"(6, 2, 2, 2, 1)",5,1,-3.141592653561593,2.698608670847533,-2.013780309531873,-0.9034766410725166,0.42863732809488614,-0.42863732809011257,-0.9034766410747813,-1.0,-2.820023137936874e-11,0.7853981633974482,0.1919577576576934,-0.11388424829161448
702,117,"(6, 2, 2, 1, 1, 1)",1,0,6.7921013295675134,4.505702671778248,1.187752184076655e-08,-0.20521786865127517,-0.9787163155819095,0.9999999999999999,1.187752184076655e-08,0.8732731680078605,0.48723092475490004,0.7853981633974482,0.21876682400151815,-0.1983913905839767
703,117,"(6, 2, 2, 1, 1, 1)",1,1,2.436078915115531,-0.20515698982244207,2.8747743789428215,0.9790290144824751,-0.20372086000572812,-0.9646146828049867,0.26366363745695914,-0.7612785313608427,0.6484250131580971,0.7853981633974482,0.21876682400151815,-0.1983913905839767
704,117,"(6, 2, 2, 1, 1, 1)",3,0,0.7307611673167076,1.6664898752356176,4.919075278757806,-0.09554756692203398,0.995424865298873,0.2052178586357515,-0.978716317681971,0.7446665871552619,0.6674366441652232,0.7853981633974482,0.21876682400151815,-0.1983913905839767
705,117,"(6, 2, 2, 1, 1, 1)",3,1,4.6323240100659895,2.4718730716345902,1.890553265070209,-0.7839957707372723,0.6207661648850317,-0.31433582852839675,0.9493118491325,-0.07997945632500103,-0.9967965121156661,0.7853981633974482,0.21876682400151815,-0.1983913905839767
706,117,"(6, 2, 2, 1, 1, 1)",5,0,5.411721057413368,3.1415926450867655,4.61669543738753,-1.0,8.503027737812172e-09,-0.09554756150337809,-0.9954248658189919,0.643706687909807,-0.7652723044382218,0.7853981633974482,0.21876682400151815,-0.1983913905839767
707,117,"(6, 2, 2, 1, 1, 1)",5,1,4.359670731005804,1.3651572470930604,1.027576989348261,0.20419281629351266,0.9789306889530657,0.516894576274917,0.8560490622724694,-0.3454499867896289,-0.9384371617892405,0.7853981633974482,0.21876682400151815,-0.1983913905839767
708,118,"(6, 2, 1, 1, 1, 1, 1)",1,0,5.557198756117135,3.9973153474100176,3.1415926795224127,-0.6556730146812773,-0.7550449641039703,-0.9999999999999997,-2.5932619484795994e-08,0.7478448408459277,-0.6638735527343509,0.7853981633974483,0.2923080784211143,0.23586192148882468
709,118,"(6, 2, 1, 1, 1, 1, 1)",1,1,5.5565177690846665,3.6323332216122832,2.520910980341149,-0.8819840862048992,-0.4712791865564496,-0.8134821914718791,0.5815898246686483,0.7473925781962345,-0.6643826714004404,0.7853981633974483,0.2923080784211143,0.23586192148882468
710,118,"(6, 2, 1, 1, 1, 1, 1)",3,0,4.029096528135782,1.7787586246331328,2.285869940174184,-0.20646653272949636,0.9784536631147435,-0.6556729998858806,0.755044976952135,-0.6313497323084871,-0.7754982369509306,0.7853981633974483,0.2923080784211143,0.23586192148882468
711,118,"(6, 2, 1, 1, 1, 1, 1)",3,1,5.003962037798046,2.498965715106512,3.8217536425968683,-0.8005241964497272,0.599300434588962,-0.7774714799104177,-0.6289181965294891,0.2874592433196522,-0.9577928708390416,0.7853981633974483,0.2923080784211143,0.23586192148882468
712,118,"(6, 2, 1, 1, 1, 1, 1)",5,0,2.142554212658884,3.141592632957386,1.3628340175906586,-0.9999999999999998,2.063240701655908e-08,0.20646654385060248,0.9784536607680444,-0.5411111800196591,0.8409510632954406,0.7853981633974483,0.2923080784211143,0.23586192148882468
713,118,"(6, 2, 1, 1, 1, 1, 1)",5,1,5.689200142956755,4.059359554909091,2.3162328327069974,-0.6075953015648514,-0.7942467812439137,-0.6782926160713326,0.7347918936563657,0.8287168966278565,-0.559668031285953,0.7853981633974483,0.2923080784211143,0.23586192148882468
714,119,"(5, 5, 2, 1)",1,0,4.71238897557811,1.179268418345996,1.5707963249631978,0.38160114716469284,0.924327087389843,1.8316988538748954e-09,1.0,-4.806580206583939e-09,-1.0,0.7853981633974481,0.2945088776930973,-0.17277186821845802
715,119,"(5, 5, 2, 1)",1,1,3.1415926395295206,0.94525697998453,2.5160533118114707,0.5855345781901583,0.8106474312200548,-0.8106474341664907,0.5855345741109446,-0.9999999999999999,1.4060272624301513e-08,0.7853981633974481,0.2945088776930973,-0.17277186821845802
716,119,"(5, 5, 2, 1)",3,0,1.766412258925003,6.017334345298697,6.32216148050019,0.9648692766756323,-0.2627304301512144,0.9992405251098003,0.03896630567927261,-0.1943707569502216,0.9809281364313075,0.7853981633974481,0.2945088776930973,-0.17277186821845802
717,119,"(5, 5, 2, 1)",3,1,0.689253421530721,-0.4653164973254371,6.118757316871704,0.8936795962244658,-0.44870567111646337,0.9865121478908878,-0.16368806329023208,0.7717210249697876,0.6359612092097918,0.7853981633974481,0.2945088776930973,-0.17277186821845802
718,119,"(5, 5, 2, 1)",5,0,1.5707963213795002,-1.5707963206406215,4.150064010876362,6.1542751507750336e-09,-1.0,-0.5331546027867154,-0.8460178305020171,5.4153964148020304e-09,1.0,0.7853981633974481,0.2945088776930973,-0.17277186821845802
719,119,"(5, 5, 2, 1)",5,1,3.1415926499506184,1.5307754210822526,-0.04002090954278623,0.0400102231681977,0.9991992704370991,0.9991992702838542,-0.04001022699527303,-1.0,3.639174861798519e-09,0.7853981633974481,0.2945088776930973,-0.17277186821845802
720,120,"(5, 4, 2, 2)",1,0,3.350171102347655,4.10772122287265,6.2831853116309135,-0.5684887747292371,-0.8226910191602013,1.0,4.451327061824323e-09,-0.9783262628477544,-0.2070693686240113,0.7853981633974483,0.23960411129399756,0.10317298789475671
721,120,"(5, 4, 2, 2)",1,1,7.012361461611887,-0.662427218101592,0.8078610396737498,0.7885017375629727,-0.6150325274814114,0.6910460760219996,0.7228107088405626,0.7457235469928167,0.6662555001352352,0.7853981633974483,0.23960411129399756,0.10317298789475671
722,120,"(5, 4, 2, 2)",3,0,2.0706202953748507,1.358134121329886,2.1754640887132726,0.21106287730421344,0.9774724864793211,-0.5684887783542901,0.8226910166552488,-0.47927104907242957,0.8776669422514516,0.7853981633974483,0.23960411129399756,0.10317298789475671
723,120,"(5, 4, 2, 2)",3,1,4.677505684140359,0.520268533869729,3.375955139450535,0.8676857192436359,0.4971131587683575,-0.9726625843913667,-0.23222294659466286,-0.03487622208438856,-0.9993916395153205,0.7853981633974483,0.23960411129399756,0.10317298789475671
724,120,"(5, 4, 2, 2)",5,0,0.9293912636929982,6.283185306248574,1.7834585327646775,1.0,-9.31012845276363e-10,-0.21106287779761254,0.9774724863727828,0.5983218466529491,0.8012558691315808,0.7853981633974483,0.23960411129399756,0.10317298789475671
725,120,"(5, 4, 2, 2)",5,1,3.567727485249931,5.814814886188696,2.7098982248328656,0.8923051180609584,-0.45143280372854966,-0.9082580872769431,0.41841038096111915,-0.9105702317398944,-0.41335439161711474,0.7853981633974483,0.23960411129399756,0.10317298789475671
726,121,"(5, 4, 1, 1, 1, 1)",1,0,6.790392087661401,1.6274143188570793,-6.2831852020099035,-0.05658774783230959,0.9983976296021876,0.9999999999999944,1.0516968298525396e-07,0.8741046874799864,0.4857375786631247,0.7853981633974482,0.24645546477601687,-0.1919577576576934
727,121,"(5, 4, 1, 1, 1, 1)",1,1,2.584222104537875,8.795306797417453,8.715546209268446,-0.8083389566468528,0.5887173610206152,-0.7588624224627152,0.6512509683478555,-0.8486489084912116,0.5289565484202603,0.7853981633974482,0.24645546477601687,-0.1919577576576934
728,121,"(5, 4, 1, 1, 1, 1)",3,0,1.0674911198832566,5.45102981383619,-1.627414400123216,0.6732835873577316,-0.7393843459221352,-0.05658782896822766,-0.9983976250035166,0.4823235065580498,0.8759931706477779,0.7853981633974482,0.24645546477601687,-0.1919577576576934
729,121,"(5, 4, 1, 1, 1, 1)",3,1,1.2331337908093172,2.8930810179574054,7.915353043007243,-0.9692795756310515,0.24596159103504114,-0.06133289089828281,0.9981173660918136,0.33128252799977603,0.9435316034145743,0.7853981633974482,0.24645546477601687,-0.1919577576576934
730,121,"(5, 4, 1, 1, 1, 1)",5,0,0.98136329768826,-6.744861994147527e-08,7.115340834743402,0.9999999999999978,-6.744861994147522e-08,0.6732835620556892,0.7393843689621812,0.5558898143360727,0.8312559860340295,0.7853981633974482,0.24645546477601687,-0.1919577576576934
731,121,"(5, 4, 1, 1, 1, 1)",5,1,7.913366992370283,-1.5733163264878867,7.8115484576690495,-0.002519997025823865,-0.999996824802454,0.04242044343628729,0.9990998478523899,-0.059350459610166044,0.9982372077537793,0.7853981633974482,0.24645546477601687,-0.1919577576576934
732,122,"(5, 3, 3, 2)",1,0,4.712388944133497,2.321912920698311,4.712388981101847,-0.6824553342563395,0.7309272992200168,7.171568167545872e-10,-1.0,-3.625119245393944e-08,-0.9999999999999993,0.7853981633974483,0.2563174678989764,0.03785179174596787
733,122,"(5, 3, 3, 2)",1,1,3.1415926340794895,2.7068585462934838,-2.005530456360675,-0.9069820601916284,0.4211692563454143,-0.42116927654342284,-0.9069820508124126,-0.9999999999999998,1.9510303717392015e-08,0.7853981633974483,0.2563174678989764,0.03785179174596787
734,122,"(5, 3, 3, 2)",3,0,5.0091540401778225,-5.4890432006668854,5.611239838635217,0.7008969272052039,0.7132625725735952,0.7826120746162513,-0.6225097113016367,0.2924282093475478,-0.9562874789401913,0.7853981633974483,0.2563174678989764,0.03785179174596787
735,122,"(5, 3, 3, 2)",3,1,2.478253293137076,3.565748919965082,7.4378520146586835,-0.9113862975424455,-0.41155196105944275,0.40422340599444195,0.914660285595834,-0.7879404124069828,0.6157514973558034,0.7853981633974483,0.2563174678989764,0.03785179174596787
736,122,"(5, 3, 3, 2)",5,0,-1.5707963486343353,20.420352228660857,-6.295056762668674,1.967279929736715e-08,0.9999999999999998,0.9999295350998513,-0.011871176647468807,-2.183943864069927e-08,-0.9999999999999998,0.7853981633974483,0.2563174678989764,0.03785179174596787
737,122,"(5, 3, 3, 2)",5,1,2.663695672517634,-9.2240932127539e-08,4.712388906223602,0.9999999999999958,-9.224093212753887e-08,-7.416108812103806e-08,-0.9999999999999972,-0.8879640909596478,0.4599127886525948,0.7853981633974483,0.2563174678989764,0.03785179174596787
738,123,"(5, 3, 3, 1, 1)",1,0,4.712388955293821,2.1972131296897723,1.5707963193750039,-0.5862456602097335,0.8101333383371244,7.419892761487899e-09,1.0,-2.5090869121790554e-08,-0.9999999999999997,0.7853981633974482,0.19012560334646622,-0.18068356195335333
739,123,"(5, 3, 3, 1, 1)",1,1,3.1415926733894106,2.407313282842015,3.978109639023791,-0.7423138054622549,0.67005239662294,-0.6700523748086533,-0.7423138251530036,-0.9999999999999998,-1.9799617378628144e-08,0.7853981633974482,0.19012560334646622,-0.18068356195335333
740,123,"(5, 3, 3, 1, 1)",3,0,5.0737561052982425,1.8829334935996411,5.26917182141478,-0.30709323391204185,0.951679434308341,0.5284576993267526,-0.8489596339180536,0.35355339153509086,-0.935414346337512,0.7853981633974482,0.19012560334646622,-0.18068356195335333
741,123,"(5, 3, 3, 1, 1)",3,1,2.3561944987977035,3.521843867794551,3.141592650295516,-0.9285714257833869,-0.37115375145431045,-1.0,3.2942774178605664e-09,-0.7071067872714549,0.7071067751016401,0.7853981633974482,0.19012560334646622,-0.18068356195335333
742,123,"(5, 3, 3, 1, 1)",5,0,4.712388962125137,4.712389004544899,3.6865274352899826,2.4160208760882132e-08,-0.9999999999999997,-0.85516109930835,-0.5183623194540035,-1.8259553164434244e-08,-0.9999999999999998,0.7853981633974482,0.19012560334646622,-0.18068356195335333
743,123,"(5, 3, 3, 1, 1)",5,1,3.141592638653924,0.30941612218288483,1.8802124200330064,0.9525115245147437,0.30450253802981453,-0.30450251045958254,0.9525115333285009,-0.9999999999999999,1.4935869108508167e-08,0.7853981633974482,0.19012560334646622,-0.18068356195335333
744,124,"(5, 3, 1, 1, 1, 1, 1)",1,0,5.609833689883176,-0.3634358801098648,3.1415926515613926,0.9346809297751579,-0.3554877768850095,-1.0,2.028400681093753e-09,0.7817359599396112,-0.6236095645011346,0.7853981633974482,0.30773985433519346,-0.22046888022486577
745,124,"(5, 3, 1, 1, 1, 1, 1)",1,1,5.712732956180309,-0.3823850089107081,3.5873590832182267,0.9277773465453,-0.3731342857971676,-0.9022804846519493,-0.43114954136151357,0.8416567859386188,-0.5400128282582498,0.7853981633974482,0.30773985433519346,-0.22046888022486577
746,124,"(5, 3, 1, 1, 1, 1, 1)",3,0,1.0195107281923805,7.044350018639023,3.505028535366797,0.7240331245814497,0.6897652024485019,-0.9346809291825104,-0.35548777844325247,0.5237828010237263,0.8518518517628165,0.7853981633974482,0.30773985433519346,-0.22046888022486577
747,124,"(5, 3, 1, 1, 1, 1, 1)",3,1,1.1998507678865877,3.402775096631442,3.024534158211247,-0.9660853195062153,-0.25822307300970193,-0.9931564742468829,0.11679134240816261,0.3624968406038449,0.9319850001755557,0.7853981633974482,0.30773985433519346,-0.22046888022486577
748,124,"(5, 3, 1, 1, 1, 1, 1)",5,0,-0.9851107834125605,-3.141592652264698,5.522020594800844,-1.0,-1.3250952671865794e-09,0.7240331239473444,-0.6897652031141099,0.5527707983302209,-0.8333333333746888,0.7853981633974482,0.30773985433519346,-0.22046888022486577
749,124,"(5, 3, 1, 1, 1, 1, 1)",5,1,3.3480667893312375,-0.10485839885842037,6.180538337608304,0.9945073935929726,-0.1046663464964373,0.9947364238501545,-0.10246680958147289,-0.9787598352151284,-0.20501020698895617,0.7853981633974482,0.30773985433519346,-0.22046888022486577
750,125,"(5, 2, 2, 2, 1, 1)",1,0,0.30946717332865226,6.395030654128669,2.457254206603876e-09,0.9937518266576104,0.11161230673479755,1.0,2.457254206603876e-09,0.952495978070068,0.3045511644376763,0.7853981633974481,0.19753680152689412,-0.12677970924397908
751,125,"(5, 2, 2, 2, 1, 1)",1,1,2.443671659172693,3.159523039795605,3.1649932081316035,-0.9998392549319359,-0.017929425455132174,-0.9997262195171055,-0.023398418964455606,-0.7661798655636217,0.642626184966743,0.7853981633974481,0.19753680152689412,-0.12677970924397908
752,125,"(5, 2, 2, 2, 1, 1)",3,0,5.640924057618769,88.83343579038741,3.029747302894419,0.645711597130131,0.7635813861872586,-0.9937518262394781,0.11161231045768215,0.8007433004485952,-0.5990076516929403,0.7853981633974481,0.19753680152689412,-0.12677970924397908
753,125,"(5, 2, 2, 2, 1, 1)",3,1,5.311690924345757,6.3553270025038255,2.992331287172618,0.9973989162867402,0.07207913560827632,-0.9888811882225678,0.1487077522509252,0.5640662053615737,-0.8257295658803765,0.7853981633974481,0.19753680152689412,-0.12677970924397908
754,125,"(5, 2, 2, 2, 1, 1)",5,0,0.7247247871569179,-175.92918860409853,90.23734546855171,1.0,-3.070106194650166e-09,-0.6457116004294947,0.7635813833971992,0.7486818970079229,0.6629294208983472,0.7853981633974481,0.19753680152689412,-0.12677970924397908
755,125,"(5, 2, 2, 2, 1, 1)",5,1,-0.5448056090830904,3.3976564274805408,2.9213176099269154,-0.9673944161483718,-0.2532746406669068,-0.9758373897436408,0.21849802923211406,0.8552280503911501,-0.5182518517324877,0.7853981633974481,0.19753680152689412,-0.12677970924397908
756,126,"(5, 2, 2, 1, 1, 1, 1)",1,0,2.6495450310053825,2.285386091837018,3.1415926638062115,-0.6553075958940073,0.7553621348489852,-1.0,-1.0216418255486051e-08,-0.8813673453825566,0.47243158498697485,0.7853981633974482,0.21482052797238538,-0.19145071477354936
757,126,"(5, 2, 2, 1, 1, 1, 1)",1,1,5.433325402015722,2.5679338237772455,3.916314964192886,-0.8399209224669524,0.5427088022155747,-0.7146153102434003,-0.6995176612250249,0.6600883899132874,-0.751187937537394,0.7853981633974482,0.21482052797238538,-0.19145071477354936
758,126,"(5, 2, 2, 1, 1, 1, 1)",3,0,5.562102548852742,4.78964994827597,0.8562065685238615,0.0771841257317737,-0.9970168557928305,0.6553075907793852,0.7553621392861293,0.7510913343406848,-0.6601983092059004,0.7853981633974482,0.21482052797238538,-0.19145071477354936
759,126,"(5, 2, 2, 1, 1, 1, 1)",3,1,3.884927017559222,3.248972308821969,2.6905001153427515,-0.9942403422716726,-0.10717341927692385,-0.8999713485603493,0.4359490472182113,-0.7362161364414971,-0.6767464816629303,0.7853981633974482,0.21482052797238538,-0.19145071477354936
760,126,"(5, 2, 2, 1, 1, 1, 1)",5,0,3.9795298043267437,6.283185301366617,1.493535356251873,1.0,-5.812969906107973e-09,0.07718412837560712,0.997016855588158,-0.6689974911206543,-0.743264661392071,0.7853981633974482,0.21482052797238538,-0.19145071477354936
761,126,"(5, 2, 2, 1, 1, 1, 1)",5,1,5.504566245000433,4.280710392035346,5.2867169624453965,-0.41839599373033215,-0.9082647149539653,0.54327071564425,-0.8395575796354795,0.7118840450000659,-0.7022970215473964,0.7853981633974482,0.21482052797238538,-0.19145071477354936
762,127,"(5, 2, 1, 1, 1, 1, 1, 1)",1,0,1.5707963041745179,2.558200013545999,4.7123890007235385,-0.8345985916882886,0.5508585941527329,2.0338848643653354e-08,-0.9999999999999998,2.262037874251409e-08,0.9999999999999998,0.7853981633974481,0.2829217914970421,-0.23678779113358228
763,127,"(5, 2, 1, 1, 1, 1, 1, 1)",1,1,-3.149707336538175e-08,0.9790592792701601,3.7333296788540844,0.557803566273423,0.8299730004359485,-0.8299730128529041,-0.5578035477978542,0.9999999999999996,-3.1497073365381745e-08,0.7853981633974481,0.2829217914970421,-0.23678779113358228
764,127,"(5, 2, 1, 1, 1, 1, 1, 1)",3,0,5.292928882730779,4.624926902489023,1.458162155421748,-0.08735061199958417,-0.9961776300355766,0.11239616764078902,0.9936634749751365,0.5484754650440469,-0.8361666486082284,0.7853981633974481,0.2829217914970421,-0.23678779113358228
765,127,"(5, 2, 1, 1, 1, 1, 1, 1)",3,1,4.485548456247814,0.8757456834615773,5.150224879834722,0.6404243355095439,0.7680212695538836,0.42398049561494544,-0.9056713197060539,-0.2249001153118041,-0.9743818235849524,0.7853981633974481,0.2829217914970421,-0.23678779113358228
766,127,"(5, 2, 1, 1, 1, 1, 1, 1)",5,0,4.7123889972577775,4.7123889566415675,4.182296326228385,-2.3743122318741832e-08,-0.9999999999999997,-0.5056132816959558,-0.8627602270461047,1.6873087632141495e-08,-0.9999999999999999,0.7853981633974481,0.2829217914970421,-0.23678779113358228
767,127,"(5, 2, 1, 1, 1, 1, 1, 1)",5,1,1.8245112188271138,3.141592628634041,1.5707963373488183,-0.9999999999999997,2.4955752253926074e-08,-1.055392167531234e-08,0.9999999999999999,-0.25100164887331433,0.9679866591347618,0.7853981633974481,0.2829217914970421,-0.23678779113358228
768,128,"(4, 4, 3, 2)",0,0,2.3561944901935856,2.538068543817363,3.1415926522672866,-0.8233406319095523,0.5675475344381112,-1.0,1.3225066711823634e-09,-0.7071067811874249,0.7071067811856703,0.7853981633974483,0.32175055439664224,1.1102230246251565e-16
769,128,"(4, 4, 3, 2)",0,1,4.712388981239697,6.283185306895837,0.1418970580375543,1.0,-2.837492692062179e-10,0.9899494931756118,0.1414213596361926,8.550074365625648e-10,-1.0,0.7853981633974483,0.32175055439664224,1.1102230246251565e-16
770,128,"(4, 4, 3, 2)",2,0,4.71238898004036,4.926632607166008,2.1743204352745384,0.2126084085633029,-0.9771374850082151,-0.5675475333737061,0.8233406326432712,-3.443300816247841e-10,-1.0,0.7853981633974483,0.32175055439664224,1.1102230246251565e-16
771,128,"(4, 4, 3, 2)",2,1,-1.4288992686805682,8.49748274256735,-4.71238898089853,-0.5999999998396657,0.8000000001202507,5.138403419873527e-10,1.0,0.1414213597121951,-0.9899494931647543,0.7853981633974483,0.32175055439664224,1.1102230246251565e-16
772,128,"(4, 4, 3, 2)",4,0,1.5707963268158607,-1.5707963262491926,2.1419508631416346,5.457039877234545e-10,-1.0,-0.540603694141852,0.8412773893789033,-2.096405809705195e-11,1.0,0.7853981633974483,0.32175055439664224,1.1102230246251565e-16
773,129,"(4, 4, 3, 1, 1)",1,0,5.985541767426726,2.521744567323509,3.141592658029193,-0.8139667144915969,0.5809115145181367,-1.0,-4.43939983629085e-09,0.9560302176552333,-0.2932681757881124,0.7853981633974482,0.2563174678989766,-0.14838253150088931
774,129,"(4, 4, 3, 1, 1)",1,1,5.4862881663522645,-0.5942515605018281,3.9101166873024376,0.8285677737428454,-0.5598887785219713,-0.718937359405931,-0.6950748688094164,0.6989292068511241,-0.7151908583101847,0.7853981633974482,0.2563174678989766,-0.14838253150088931
