index,entry,diagram,layer,qubit,theta,phi,lambda,cos_phi,sin_phi,cos_lambda,sin_lambda,cos_theta,sin_theta,weyl_a,weyl_b,weyl_c
549,91,"(3, 2, 2, 2, 2, 1)",3,1,4.1365478066568935,1.3967023238069043,4.06065640260144,0.17321590695711797,0.9848838761889764,-0.6065647738171042,-0.7950340717002041,-0.5445405047162999,-0.8387345460414263,0.7853981633974483,0.15727239763539308,0.007488334108409933
550,91,"(3, 2, 2, 2, 2, 1)",5,0,4.712388980660763,10.9955742873903,1.135328867178504,-1.7397681747724022e-10,-1.0,0.42183428043031795,0.9066729508780087,2.7607320267678975e-10,-1.0,0.7853981633974483,0.15727239763539308,0.007488334108409933
551,91,"(3, 2, 2, 2, 2, 1)",5,1,3.141592643103865,3.2895283508951563,-1.4228606291919685,-0.9890774565095947,-0.14739669271903919,0.14739669301335406,-0.9890774564657345,-1.0,1.0485928248267637e-08,0.7853981633974483,0.15727239763539308,0.007488334108409933
552,92,"(3, 2, 2, 2, 1, 1, 1)",1,0,3.275384611007148,2.6617415789360916,-8.856159958294038e-09,-0.8870636835664377,0.4616470743950869,1.0,-8.856159958294038e-09,-0.9910631989477049,-0.1333931620869,0.7853981633974483,0.18306601531302485,-0.059153762792340636
553,92,"(3, 2, 2, 2, 1, 1, 1)",1,1,1.6839903871438335,4.038774148304079,4.6224784718534115,-0.6238153073582899,-0.7815717896044369,-0.0897894195653692,-0.995960772387203,-0.11295249122027337,0.993600389858586,0.7853981633974483,0.18306601531302485,-0.059153762792340636
554,92,"(3, 2, 2, 2, 1, 1, 1)",3,0,2.525813597368105,2.2923657430462843,6.763036395019137,-0.6605637555620444,0.7507699546717141,0.8870636774792291,0.46164708609177457,-0.8163237159582794,0.5775946595702443,0.7853981633974483,0.18306601531302485,-0.059153762792340636
555,92,"(3, 2, 2, 2, 1, 1, 1)",3,1,-0.5357873633263005,4.4602532352554976,-0.2709746090370963,-0.2494727434117213,-0.9683818205101898,0.9635104798133572,-0.2676706096862974,0.8598669325216571,-0.5105182252924924,0.7853981633974483,0.18306601531302485,-0.059153762792340636
556,92,"(3, 2, 2, 2, 1, 1, 1)",5,0,0.6106792517731469,-5.284087632647592e-09,0.8492269297571159,1.0,-5.284087632647592e-09,0.6605637411370455,0.7507699673635263,0.8192587075515387,0.5734240752715064,0.7853981633974483,0.18306601531302485,-0.059153762792340636
557,92,"(3, 2, 2, 2, 1, 1, 1)",5,1,4.130680901174219,1.4695215038465423,4.52950315844339,0.10110178932355328,0.9948760868548283,-0.18186802172470512,-0.9833229493274029,-0.5494518811205928,-0.8355253618730205,0.7853981633974483,0.18306601531302485,-0.059153762792340636
558,93,"(3, 2, 2, 1, 1, 1, 1, 1)",1,0,-1.570796303610297,2.0050118300933346,1.5707963343153029,-0.42069883520732837,0.9072003582755008,-7.520406236468449e-09,1.0,2.3184599634743717e-08,-0.9999999999999998,0.7853981633974482,0.1999903700841692,-0.11491054978272697
559,93,"(3, 2, 2, 1, 1, 1, 1, 1)",1,1,2.7808226548315496,1.570796414367436,-3.141592586015018,-8.75725393810164e-08,0.9999999999999961,-0.9999999999999977,-6.757477523134529e-08,-0.935625295536851,0.3529947681646008,0.7853981633974482,0.1999903700841692,-0.11491054978272697
560,93,"(3, 2, 2, 1, 1, 1, 1, 1)",3,0,5.229964993651879,4.231767221513577,5.583732925297748,-0.4623305832095806,-0.8867076360498364,0.7651948578618499,-0.6437987492235313,0.4947750979642254,-0.8690210598337023,0.7853981633974482,0.1999903700841692,-0.11491054978272697
561,93,"(3, 2, 2, 1, 1, 1, 1, 1)",3,1,3.8580364393146733,3.516639803452907,6.527559267192598,-0.9304903511784017,-0.36631640198589877,0.970288984810085,0.24194893253787,-0.7541458834709049,-0.6567069258382222,0.7853981633974482,0.1999903700841692,-0.11491054978272697
562,93,"(3, 2, 2, 1, 1, 1, 1, 1)",5,0,1.5707963070410405,1.5707963100842628,1.1671844770084752,1.6710633826858765e-08,0.9999999999999999,0.39274252896227274,0.9196484686793744,1.975385616765156e-08,0.9999999999999998,0.7853981633974482,0.1999903700841692,-0.11491054978272697
563,93,"(3, 2, 2, 1, 1, 1, 1, 1)",5,1,3.141592642331455,4.192015419945932,2.6212191178246864,-0.4972042860805543,-0.8676335043687089,-0.8676335166365537,0.4972042646728677,-0.9999999999999999,1.1258338384119579e-08,0.7853981633974482,0.1999903700841692,-0.11491054978272697
564,94,"(3, 2, 1, 1, 1, 1, 1, 1, 1)",1,0,7.853981638635774,-3.9172452881716406,10.995574281990923,-0.7139642230327553,0.7001821821706362,-5.573353763024614e-09,-1.0,-4.661290602652253e-09,1.0,0.7853981633974482,0.23520746185167596,-0.20430037117758104
565,94,"(3, 2, 1, 1, 1, 1, 1, 1, 1)",1,1,-0.7978243503556468,10.995574290324685,-3.141592649751467,2.7604083618101062e-09,-1.0,-1.0,-3.83832622386657e-09,0.6982657747269287,-0.7158386046065146,0.7853981633974482,0.23520746185167596,-0.20430037117758104
566,94,"(3, 2, 1, 1, 1, 1, 1, 1, 1)",3,0,5.175565382913809,-0.014633486449046362,-1.2553344125042014,0.9998929324478041,-0.014632964188127083,0.3102556245949807,-0.950653168830346,0.4467920859860474,-0.8946378216352338,0.7853981633974482,0.23520746185167596,-0.20430037117758104
567,94,"(3, 2, 1, 1, 1, 1, 1, 1, 1)",3,1,5.390205636472818,3.4380520440336335,2.515677986028192,-0.9563768206045026,-0.2921358879193435,-0.8104276108512596,0.5858387897450281,0.6270938179811391,-0.7789437357408031,0.7853981633974482,0.23520746185167596,-0.20430037117758104
568,94,"(3, 2, 1, 1, 1, 1, 1, 1, 1)",5,0,4.712388977114104,4.712388986286151,-0.7665168580129732,5.901461357971576e-09,-1.0,0.7203310476447808,-0.6936304360385093,-3.2705857638366156e-09,-1.0,0.7853981633974482,0.23520746185167596,-0.20430037117758104
569,94,"(3, 2, 1, 1, 1, 1, 1, 1, 1)",5,1,3.760965187786989,6.2831853148900985,1.5707963271486707,1.0,7.710511983768647e-09,-3.5377405987670067e-10,1.0,-0.8142428761146796,-0.5805243652909794,0.7853981633974482,0.23520746185167596,-0.20430037117758104
570,95,"(10, 2, 1)",1,0,1.570796318888873,2.121085534376445,4.7123889817711495,-0.5229337636234102,0.8523733212992154,1.3864596521311712e-09,-1.0,7.906023674789862e-09,1.0,0.7853981633974483,0.23594164949540758,0.2312790799484909
571,95,"(10, 2, 1)",1,1,3.3478333918805934,4.712388985496935,6.283185313989139,5.112245554151278e-09,-1.0,1.0,6.809552676609038e-09,-0.9788076574156986,-0.2047817613567972,0.7853981633974483,0.23594164949540758,0.2312790799484909
572,95,"(10, 2, 1)",3,0,4.291394530147555,4.731286321928432,5.211543977467994,0.018896216827071714,-0.9998214505548599,0.47868380770593233,-0.8779873645105322,-0.4086682727996119,-0.9126829914088364,0.7853981633974483,0.23594164949540758,0.2312790799484909
573,95,"(10, 2, 1)",3,1,2.1814506002067953,5.83563401818677,1.981139115772734,0.9015095065567492,-0.4327592975174612,-0.3989236834685213,0.9169841300523728,-0.5734036113526707,0.8192730304896625,0.7853981633974483,0.23594164949540758,0.2312790799484909
574,95,"(10, 2, 1)",5,0,4.712388977915779,1.5707963277550818,5.25205224789823,-9.601852033989237e-10,1.0,0.5138471441330144,-0.8578817590241357,-2.4689105931447643e-09,-1.0,0.7853981633974483,0.23594164949540758,0.2312790799484909
575,95,"(10, 2, 1)",5,1,5.9570915316035356,6.283185290984837,4.712388994629764,0.9999999999999999,-1.6194749786327684e-08,1.424507426965919e-08,-0.9999999999999999,0.9473009074747119,-0.32034511186779097,0.7853981633974483,0.23594164949540758,0.2312790799484909
576,96,"(9, 3, 1)",1,0,4.712388976512961,6.467980250522907,1.570796321399641,0.9829739494257742,0.1837449720408573,5.3952556368677005e-09,1.0,-3.871728899106992e-09,-1.0,0.7853981633974483,0.26754410837830106,0.19550593551119216
577,96,"(9, 3, 1)",1,1,2.4103381880903707,1.5707963271523602,-1.5651369179112503e-08,-3.57463553032135e-10,1.0,0.9999999999999999,-1.5651369179112503e-08,-0.7443372512802361,0.6678039056164486,0.7853981633974483,0.26754410837830106,0.19550593551119216
578,96,"(9, 3, 1)",3,0,1.8163263197044006,2.7033784820960194,3.974076369246195,-0.9055108749451601,0.4243230554142097,-0.6730408686554887,-0.7396052927876228,-0.24307045660185833,0.970008635594222,0.7853981633974483,0.26754410837830106,0.19550593551119216
579,96,"(9, 3, 1)",3,1,2.8021154123088503,6.016671005692857,4.994743102432054,0.9646947849078267,-0.26337040830670794,0.278617322504446,-0.9604022009556483,-0.9429288699890868,0.332994213374803,0.7853981633974483,0.26754410837830106,0.19550593551119216
580,96,"(9, 3, 1)",5,0,4.712388975630391,1.570796317999713,4.117484704071931,8.795183531643756e-09,1.0,-0.5604294785029957,-0.8282021490100471,-4.754298472086711e-09,-1.0,0.7853981633974483,0.26754410837830106,0.19550593551119216
581,96,"(9, 3, 1)",5,1,5.558633684352741,6.283185311474271,-1.5707963315428453,1.0,4.29468436301233e-09,-4.747948639634915e-09,-1.0,0.7487966815114597,-0.6627997659605995,0.7853981633974483,0.26754410837830106,0.19550593551119216
582,97,"(9, 2, 1, 1)",1,0,3.7910526394156605,-0.10659599271057871,6.283185281091828,0.9943240247601971,-0.10639423755393428,0.9999999999999997,-2.6087758864937474e-08,-0.7964104916951537,-0.6047564209811117,0.7853981633974482,0.2755426647258412,-0.23740242723163885
583,97,"(9, 2, 1, 1)",1,1,0.6272305869625538,3.2879565437094396,-0.18010203088582452,-0.9893079137987983,-0.14584187222834666,0.9838254211211329,-0.1791299549372621,0.8096559927585948,0.5869047396214264,0.7853981633974482,0.2755426647258412,-0.23740242723163885
584,97,"(9, 2, 1, 1)",3,0,4.048108839452364,1.6877648991463337,0.10659596973538152,-0.11670203429952922,0.9931669724625117,0.9943240272046254,0.10639421470914372,-0.6164925037146183,-0.7873607768130702,0.7853981633974482,0.2755426647258412,-0.23740242723163885
585,97,"(9, 2, 1, 1)",3,1,5.215936021801626,3.3260061538900696,2.952675119931555,-0.9830439661545922,-0.1833700101081116,-0.982208093150986,0.18779579800598303,0.4825353378269651,-0.8758765025665528,0.7853981633974482,0.2755426647258412,-0.23740242723163885
586,97,"(9, 2, 1, 1)",5,0,5.236891925693274,3.1415926681783564,4.595420398529656,-0.9999999999999999,-1.4588563123855838e-08,-0.11670204373818747,-0.9931669713534226,0.5007828294510458,-0.8655729649931337,0.7853981633974482,0.2755426647258412,-0.23740242723163885
587,97,"(9, 2, 1, 1)",5,1,0.6599524676448756,0.18511709632463708,2.994717776205266,0.9829147044284854,0.18406163048898355,-0.9892332613045512,0.1463473769111062,0.7900213734928704,0.6130793010895398,0.7853981633974482,0.2755426647258412,-0.23740242723163885
588,98,"(8, 4, 1)",1,0,2.609110861537497,5.384011516281102,3.1415926292227523,0.6222569478570839,-0.7828130625146635,-0.9999999999999997,2.436704095199624e-08,-0.8615497860354356,0.5076730898740793,0.7853981633974483,0.2632549049860346,0.17972702895839138
589,98,"(8, 4, 1)",1,1,1.4660896122218976,5.119642061789657,1.5257420643709922,0.3960885710458282,-0.9182123087210681,0.04503902146387754,0.99898522839208,0.1045154941495843,0.9945232583920138,0.7853981633974483,0.2632549049860346,0.17972702895839138
590,98,"(8, 4, 1)",3,0,4.2455224102629785,2.49958217735699,0.8991737683353076,-0.8008934904110648,0.5988068277977311,0.6222569655198329,0.78281304847457,-0.45009039993420963,-0.8929829964154207,0.7853981633974483,0.2632549049860346,0.17972702895839138
591,98,"(8, 4, 1)",3,1,3.2930827334728607,8.69576992516976,7.262782343238127,-0.7458355465506952,0.6661301205480996,0.5573571620263025,0.8302728430690637,-0.9885473055606581,-0.1509113139190133,0.7853981633974483,0.2632549049860346,0.17972702895839138
592,98,"(8, 4, 1)",5,0,1.0412656596379508,2.2055136954811178e-11,0.642010475870559,1.0,2.2055136954811178e-11,0.8008934906279791,0.5988068275076122,0.5051283418465493,0.8630442388796508,0.7853981633974483,0.2632549049860346,0.17972702895839138
593,98,"(8, 4, 1)",5,1,1.5038002685494476,4.7648648096495,4.047125379304383,0.052451748688059276,-0.9986234595980432,-0.6172665434020157,-0.7867541003366474,0.06694595117206134,0.997756603396674,0.7853981633974483,0.2632549049860346,0.17972702895839138
594,99,"(8, 3, 2)",1,0,3.4780739404015653,3.269324674952139,6.283185313730992,-0.9918533507681118,-0.12738496995355827,1.0,6.551405395280036e-09,-0.9439222722579134,-0.3301677512045319,0.7853981633974483,0.2797540721067171,0.15921409920485974
595,99,"(8, 3, 2)",1,1,4.053948602443448,6.942048811916048,0.9020249269155399,0.7906885255602131,0.6122186337799728,0.6200225152094109,0.7845840175745336,-0.6118840174834446,-0.7909475008800014,0.7853981633974483,0.2797540721067171,0.15921409920485974
596,99,"(8, 3, 2)",3,0,1.0135171442519246,4.122714895247579,3.0138606390830422,-0.5560901774516077,-0.8311219612919872,-0.9918533516414115,0.12738496315381345,0.5288790081244561,0.8486972338621656,0.7853981633974483,0.2797540721067171,0.15921409920485974
597,99,"(8, 3, 2)",3,1,7.95399024408018,2.4147730823600058,5.90008180513896,-0.7472915613786952,0.6644962921583475,0.9275090126731417,-0.3738007910774051,-0.09984198373415962,0.9950033056648746,0.7853981633974483,0.2797540721067171,0.15921409920485974
598,99,"(8, 3, 2)",5,0,2.131044110075809,-3.1415926548948065,2.160470411073839,-1.0,1.3050133081877998e-09,-0.5560901767383655,0.8311219617692059,-0.5313961172634108,0.8471234659465946,0.7853981633974483,0.2797540721067171,0.15921409920485974
599,99,"(8, 3, 2)",5,1,2.1829693093261255,9.140293355700814,2.9751118889263597,-0.9598064323179303,0.2806628092233212,-0.9861740549458082,0.1657128038256004,-0.5746471870258907,0.8184012527136252,0.7853981633974483,0.2797540721067171,0.15921409920485974
600,100,"(8, 3, 1, 1)",1,0,1.5707963629972763,3.3223635743988993,-1.5707963436080539,-0.9837053828197599,-0.17978798572604748,-1.6813157249603097e-08,-0.9999999999999999,-3.62023796994202e-08,0.9999999999999993,0.7853981633974483,0.3145105685614311,0.20864208963058495
601,100,"(8, 3, 1, 1)",1,1,4.092547474531646,1.5707963139254795,9.431649417599735e-10,1.2869417148789961e-08,0.9999999999999999,1.0,9.431649417599735e-10,-0.5809061582682145,-0.8139705371117951,0.7853981633974483,0.3145105685614311,0.20864208963058495
602,100,"(8, 3, 1, 1)",3,0,1.91361127781436,2.9126559247707524,3.856866077791859,-0.9739082465033022,0.2269421234430996,-0.7549139513190807,-0.6558238529542919,-0.336139575576352,0.9418121817705216,0.7853981633974483,0.3145105685614311,0.20864208963058495
603,100,"(8, 3, 1, 1)",3,1,4.557098200017351,8.748878612631083,2.4049238330286773,-0.7801446352413434,0.6255991912591891,-0.7407106313034025,0.6718242036977492,-0.154667387116281,-0.987966598303112,0.7853981633974483,0.3145105685614311,0.20864208963058495
604,100,"(8, 3, 1, 1)",5,0,1.5707963154728992,4.712388992473891,0.7454605429075876,1.2089201456056336e-08,-0.9999999999999999,0.734775589327543,0.6783102780648115,1.132199740089622e-08,0.9999999999999999,0.7853981633974483,0.3145105685614311,0.20864208963058495
605,100,"(8, 3, 1, 1)",5,1,-2.9531954581932938e-08,8.703797719347264,2.291776595550982,-0.751159011880855,0.6601213061780218,-0.6601213267101793,0.7511589938371188,0.9999999999999996,-2.9531954581932934e-08,0.7853981633974483,0.3145105685614311,0.20864208963058495
606,101,"(8, 2, 2, 1)",1,0,3.5259894278709476,6.58930080185558,6.283185277500262,0.9535113837496625,0.3013569993542606,0.9999999999999996,-2.9679324132350914e-08,-0.9270248109673896,-0.3749999998011673,0.7853981633974483,0.2137395666424462,0.167816160521439
607,101,"(8, 2, 2, 1)",1,1,2.4037554688917226,0.45745909102809273,3.7286634011791397,0.8971776354860161,0.4416698884729649,-0.8325668336882038,-0.5539246044746511,-0.7399251906134118,0.6726891646932529,0.7853981633974483,0.2137395666424462,0.167816160521439
608,101,"(8, 2, 2, 1)",3,0,3.898850964531782,2.8055965540771806,2.8354771300174817,-0.9440823543482861,0.32970973326275516,-0.9535113750415544,0.30135702690722876,-0.726722092519178,-0.6869315833797041,0.7853981633974483,0.2137395666424462,0.167816160521439
609,101,"(8, 2, 2, 1)",3,1,4.359651098700894,2.623031655790591,-0.4261437612583442,-0.868533292534481,0.4956308301137186,0.910566540614957,-0.41336252262694284,-0.34546841040755366,-0.9384303796289195,0.7853981633974483,0.2137395666424462,0.167816160521439
610,101,"(8, 2, 2, 1)",5,0,5.437642202751028,3.1415926661604976,6.619181396938945,-0.9999999999999999,-1.2570704354890186e-08,0.9440823575640289,0.32970972405488,0.6633249581955153,-0.7483314772444881,0.7853981633974483,0.2137395666424462,0.167816160521439
611,101,"(8, 2, 2, 1)",5,1,0.8314539693530466,5.9648797896796895,6.501665801115777,0.9497670826037338,-0.31295764697861655,0.9762279238146255,0.21674648962459728,0.6738021174984322,0.7389118394332499,0.7853981633974483,0.2137395666424462,0.167816160521439
612,102,"(8, 2, 1, 1, 1)",1,0,3.848844555928893,2.9621624019996116,6.283185312117803,-0.9839455349130275,0.1784690010189899,1.0,4.938216701541315e-09,-0.7601503130091891,-0.6497472598110989,0.7853981633974482,0.2902699503879589,-0.23678779113358228
613,102,"(8, 2, 1, 1, 1)",1,1,4.7913815165041,2.1962649996588604,4.655461663809995,-0.5854772850747842,0.8106888112349028,-0.056896573980249804,-0.9983800778607864,0.07891041186780089,-0.9968817115881172,0.7853981633974482,0.2902699503879589,-0.23678779113358228
614,102,"(8, 2, 1, 1, 1)",3,0,2.2446702955633997,5.883712895718296,3.3210229090522936,0.921266318459012,-0.3889323469100742,-0.9839455342219386,-0.17846900482914055,-0.6240178203357641,0.7814101099316555,0.7853981633974482,0.2902699503879589,-0.23678779113358228
615,102,"(8, 2, 1, 1, 1)",3,1,6.501616509784836,5.100627513348129,3.329700908536544,0.37855862932719414,-0.9255773139840432,-0.9823597506360757,-0.18700085649597228,0.9762386063516327,0.21669836978764237,0.7853981633974482,0.2902699503879589,-0.23678779113358228
616,102,"(8, 2, 1, 1, 1)",5,0,1.047257803204583,-3.535926466106755e-09,0.39947241334582473,1.0,-3.535926466106755e-09,0.9212663177260556,0.38893234864623216,0.4999478193229112,0.866055528216445,0.7853981633974482,0.2902699503879589,-0.23678779113358228
617,102,"(8, 2, 1, 1, 1)",5,1,4.929655679502548,4.5779561773321475,5.2727299588333665,-0.13402825317750913,-0.9909775110214084,0.5314750627691447,-0.8470739387175914,0.2155613898540708,-0.9764902903788554,0.7853981633974482,0.2902699503879589,-0.23678779113358228
618,103,"(7, 5, 1)",1,0,0.4261770953045838,6.334042450413021,1.6615005462264458e-10,0.9987070542053085,0.05083522283373161,1.0,1.6615005462264458e-10,0.9105527610636247,0.4133928752644507,0.7853981633974483,0.21282733916792868,0.16597292395661212
619,103,"(7, 5, 1)",1,1,0.42268268260308817,5.781672202185215,0.5412847575128445,0.8768561363836677,-0.4807528638357829,0.8570474335999608,0.5152375147053257,0.9119917640998845,0.41020851065522845,0.7853981633974483,0.21282733916792868,0.16597292395661212
620,103,"(7, 5, 1)",3,0,2.007852151989916,3.446355337072597,6.232328163783866,-0.9539181902376218,-0.3000668031185396,0.9987070541970586,-0.05083522299580757,-0.4232738758071731,0.9060017803841082,0.7853981633974483,0.21282733916792868,0.16597292395661212
621,103,"(7, 5, 1)",3,1,7.849891860868204,0.21818126282493125,6.078234574845297,0.976292737401248,0.2164543621588111,0.979071012610046,-0.20351892360844256,0.004089761705198324,0.9999916368896266,0.7853981633974483,0.21282733916792868,0.16597292395661212
622,103,"(7, 5, 1)",5,0,2.0998997450782166,3.1415926534725283,2.836829970037406,-1.0,1.172649869500579e-10,-0.9539181902167421,0.3000668031849168,-0.5047595610753498,0.8632599756174383,0.7853981633974483,0.21282733916792868,0.16597292395661212
623,103,"(7, 5, 1)",5,1,0.5518919024717391,-0.3873675903593095,6.617550714718138,0.9259066657366453,-0.3777523611368277,0.9446187538948042,0.3281697880522023,0.8515341236711482,0.5242991857933881,0.7853981633974483,0.21282733916792868,0.16597292395661212
624,104,"(7, 4, 2)",1,0,1.570796335984255,4.52694084844105,1.570796329111901,-0.18438700017549037,-0.9828537196176671,-2.317004304915672e-09,1.0,-9.189358324109622e-09,1.0,0.7853981633974483,0.22833319260331314,0.15686394323079766
625,104,"(7, 4, 2)",1,1,3.1415926651827477,5.289594596194016,6.860390919200678,0.545684402185014,-0.8379907715553817,0.8379907736225622,0.5456843990105084,-0.9999999999999999,-1.1592954473830932e-08,0.7853981633974483,0.22833319260331314,0.15686394323079766
626,104,"(7, 4, 2)",3,0,4.838712843183543,4.12880102130474,0.5017831323134875,-0.5510215966367042,-0.8344909825995349,0.8767262880103923,0.48098962141767526,0.12598815732905,-0.9920317455670612,0.7853981633974483,0.22833319260331314,0.15686394323079766
627,104,"(7, 4, 2)",3,1,-1.811787833059467,0.6476620911360693,5.178025827310298,0.797496492298923,0.6033235821438723,0.44899193798894327,-0.8935358076881602,-0.23866559711552127,-0.97110181379374,0.7853981633974483,0.22833319260331314,0.15686394323079766
628,104,"(7, 4, 2)",5,0,1.5707963312974262,4.712388973714897,5.853524447228045,-6.669792901825084e-09,-1.0,0.9091070749835225,-0.41656251177332804,-4.50252962119403e-09,1.0,0.7853981633974483,0.22833319260331314,0.15686394323079766
629,104,"(7, 4, 2)",5,1,1.8653096370996547,-8.592690095402767e-09,4.712388973280203,1.0,-8.592690095402767e-09,-7.104486960351559e-09,-1.0,-0.29027414996565626,0.9569435290871221,0.7853981633974483,0.22833319260331314,0.15686394323079766
630,105,"(7, 4, 1, 1)",1,0,1.5707963261621436,2.7003127977642,1.5707963265299956,-0.9042057812575699,0.4270970675857979,2.649010512647417e-10,1.0,6.327530223706342e-10,1.0,0.7853981633974482,0.30505694529789285,-0.19251887368855947
631,105,"(7, 4, 1, 1)",1,1,3.3308832302546613e-10,8.331558220467423,-0.4775765860703846,-0.4596282661705362,0.8881113989455752,0.8881113991397938,-0.45962826579525984,1.0,3.3308832302546613e-10,0.7853981633974482,0.30505694529789285,-0.19251887368855947
632,105,"(7, 4, 1, 1)",3,0,1.7991915723242937,0.4962298647802732,5.782545540208478,0.8793838197801729,0.4761135342634491,0.8772756616885462,-0.47998688878856194,-0.22641473515755656,0.9740309890878901,0.7853981633974482,0.30505694529789285,-0.19251887368855947
633,105,"(7, 4, 1, 1)",3,1,1.5970562162916448,6.910591115621634,0.8409064921677422,0.8095531420130639,0.5870465997318918,0.6667875385412932,0.7452478637648305,-0.026256871543844387,0.9996552289148144,0.7853981633974482,0.30505694529789285,-0.19251887368855947
634,105,"(7, 4, 1, 1)",5,0,1.5707963269391576,1.5707963271269598,5.260562764140052,-3.320632045409459e-10,1.0,0.5211294640670113,-0.8534776398249866,-1.4426098631982332e-10,1.0,0.7853981633974482,0.30505694529789285,-0.19251887368855947
635,105,"(7, 4, 1, 1)",5,1,1.964179719897128,3.1415926537679684,1.5707963265770502,-1.0,-1.7817512986531296e-10,2.178464688120537e-10,1.0,-0.3833155640134146,0.9236174415769106,0.7853981633974482,0.30505694529789285,-0.19251887368855947
636,106,"(7, 3, 1, 1, 1)",1,0,1.5707963274098977,3.8199204893008885,4.712388979862556,-0.7786230764025321,-0.6274919161976962,-5.221336312861324e-10,-1.0,-6.150010998760128e-10,1.0,0.7853981633974483,0.3293156923148972,0.21482052797238538
637,106,"(7, 3, 1, 1, 1)",1,1,0.13191005458002822,-1.5707963501428452,6.283185331158148,-2.334794862429358e-08,-0.9999999999999998,0.9999999999999997,2.3978561113787982e-08,0.9913124768162158,0.13152784233195494,0.7853981633974483,0.3293156923148972,0.21482052797238538
638,106,"(7, 3, 1, 1, 1)",3,0,4.329487550854016,0.6388660259378709,3.313487321594375,0.8027724461734048,0.5962855018066161,-0.9852624537083917,-0.17104940021093107,-0.37361335937272633,-0.9275845286000765,0.7853981633974483,0.3293156923148972,0.21482052797238538
639,106,"(7, 3, 1, 1, 1)",3,1,2.1972473730047213,2.9784276158329916,0.27638908826199404,-0.9867180913254692,0.1624420150423627,0.9620470665554218,0.27288356808739467,-0.5862734015170662,0.8101132628673653,0.7853981633974483,0.3293156923148972,0.21482052797238538
640,106,"(7, 3, 1, 1, 1)",5,0,1.5707963263983447,4.712388981068837,6.165255947970226,6.841467776080123e-10,-1.0,0.9930543882970794,-0.11765620206310176,3.9655196365860753e-10,1.0,0.7853981633974483,0.3293156923148972,0.21482052797238538
641,106,"(7, 3, 1, 1, 1)",5,1,3.141592654397753,5.540993696633865,3.9701973691899917,0.7369890099251853,-0.6759047264589109,-0.6759047269371993,-0.7369890094865392,-1.0,-8.079597987249694e-10,0.7853981633974483,0.3293156923148972,0.21482052797238538
642,107,"(7, 2, 2, 1, 1)",1,0,4.7123889809735084,5.292120012206644,4.712388980077643,0.5477989351365463,-0.836610020656737,-3.0704701610103197e-10,-1.0,5.888185878215979e-10,-1.0,0.7853981633974483,0.22046888022486577,0.1937983433275905
643,107,"(7, 2, 2, 1, 1)",1,1,1.9804331931739982,1.5707963273078411,6.875334688140082e-10,-5.129445144711601e-10,1.0,1.0,6.875334688140082e-10,-0.39827626430503776,0.91726551079348,0.7853981633974483,0.22046888022486577,0.1937983433275905
644,107,"(7, 2, 2, 1, 1)",3,0,5.327868689054418,3.0656421105082496,6.184729649305264,-0.9971171437120384,0.0758775442113557,0.9951571556290683,-0.09829667135901583,0.5773502691890872,-0.8164965809281068,0.7853981633974483,0.22046888022486577,0.1937983433275905
645,107,"(7, 2, 2, 1, 1)",3,1,4.174748724460049,4.497842841985134,5.324188049761821,-0.21290399427237855,-0.9770731237849433,0.5743411358682895,-0.8186160636400455,-0.5121105890975258,-0.8589195215700858,0.7853981633974483,0.22046888022486577,0.1937983433275905
646,107,"(7, 2, 2, 1, 1)",5,0,4.712388980810059,1.570796327298678,3.909811208279857,-5.037813997597188e-10,1.0,-0.7191496566494786,-0.6948552160996829,4.253688896010232e-10,-1.0,0.7853981633974483,0.22046888022486577,0.1937983433275905
647,107,"(7, 2, 2, 1, 1)",5,1,-3.0192950053818937,3.1415926582617018,1.5707963309833566,-1.0,-4.671908515267578e-09,-4.188459962025449e-09,1.0,-0.992530958947126,-0.12199301427335334,0.7853981633974483,0.22046888022486577,0.1937983433275905
648,108,"(7, 2, 1, 1, 1, 1)",1,0,2.412071117161687,3.655411722053658,-3.141592545512564,-0.8708737652440058,-0.4915067497092264,-0.9999999999999941,-1.0807722906659011e-07,-0.7454933898648339,0.6665130198787108,0.7853981633974483,0.2946752397254295,0.23586192148882468
649,108,"(7, 2, 1, 1, 1, 1)",1,1,3.8169097538592975,6.647217518159238,6.73731626499879,0.9344687752613595,0.3560450927362078,0.8986426002193033,0.43868152123276105,-0.7805087567771717,-0.6251448476906403,0.7853981633974483,0.2946752397254295,0.23586192148882468
650,108,"(7, 2, 1, 1, 1, 1)",3,0,0.8912903038169657,8.066914979926064,-0.5138189857309521,-0.21132790190818762,0.977415222858271,0.870873805907788,-0.49150667765930145,0.6284088442611104,0.7778832331747584,0.7853981633974483,0.2946752397254295,0.23586192148882468
651,108,"(7, 2, 1, 1, 1, 1)",3,1,4.17063942672732,5.923413227531009,2.9042106132431984,0.9359770898354476,-0.35206091419407304,-0.9719569413928563,0.23515889113160027,-0.5156358113790108,-0.8568078606219187,0.7853981633974483,0.2946752397254295,0.23586192148882468
652,108,"(7, 2, 1, 1, 1, 1)",5,0,2.111472110976917,-3.1415927327109263,4.499455593798861,-0.9999999999999969,7.912113307827878e-08,-0.2113279416247196,-0.9774152142711199,-0.5147155001697395,0.857361040568683,0.7853981633974483,0.2946752397254295,0.23586192148882468
