index,entry,diagram,layer,qubit,theta,phi,lambda,cos_phi,sin_phi,cos_lambda,sin_lambda,cos_theta,sin_theta,weyl_a,weyl_b,weyl_c
106,17,"(3, 2, 1, 1, 1, 1)",5,0,4.71238898152667,-4.712388979187626,5.2007971566759865,-1.1970639651299364e-09,1.0,0.4692207741410235,-0.8830808938678827,1.1419805485029344e-09,-1.0,0.7853981633974482,0.24924021856871637,-0.17613685461321094
107,17,"(3, 2, 1, 1, 1, 1)",5,1,-3.1415926677487613,-2.7977342375820258,-4.368530564475411,-0.9414609192243367,-0.33712214043765654,-0.33712214034493326,0.9414609192575394,-0.9999999999999999,1.4158968097636862e-08,0.7853981633974482,0.24924021856871637,-0.17613685461321094
108,18,"(7, 2, 1)",1,0,2.670609529847356,3.821288603781138,3.1415926450893576,-0.7777638672047641,-0.6285565741209698,-1.0,8.500435589094277e-09,-0.891122614142536,0.45376258832540717,0.7853981633974483,0.24423098762496087,0.21789537307449292
109,18,"(7, 2, 1)",1,1,4.058341955955208,3.880137295099522,0.9816891487621046,-0.7394491069569449,-0.6732124614269827,0.5556189191732867,0.8314370791928327,-0.6084032115343245,-0.7936280817830982,0.7853981633974483,0.24423098762496087,0.21789537307449292
110,18,"(7, 2, 1)",3,0,0.9266996756292324,3.968456036197474,2.4618966958371904,-0.6771870448133581,-0.7358109175168243,-0.7777638624520855,0.6285565800018431,0.600476327468529,0.7996425327294115,0.7853981633974483,0.24423098762496087,0.21789537307449292
111,18,"(7, 2, 1)",3,1,1.6986258931850908,-0.7887108473531825,2.728899275008351,0.7047604843345946,-0.7094453183441749,-0.9160438917609266,0.40107803276606385,-0.12748171971009084,0.9918409202789316,0.7853981633974483,0.24423098762496087,0.21789537307449292
112,18,"(7, 2, 1)",5,0,4.105946596375706,6.283185310969803,2.3147292731281945,1.0,3.790216784191053e-09,-0.6771870463924688,0.7358109160635252,-0.5699478480739358,-0.8216808689971368,0.7853981633974483,0.24423098762496087,0.21789537307449292
113,18,"(7, 2, 1)",5,1,3.9422746455270294,5.979308770421943,2.926639636173734,0.9541837188827587,-0.2992213739341971,-0.9769864167420464,0.21330152718988268,-0.6962173162913008,-0.7178310723952668,0.7853981633974483,0.24423098762496087,0.21789537307449292
114,19,"(6, 3, 1)",1,0,5.822198119738123,2.7828121504738004,3.1415926564979526,-0.9363257249812554,0.3511326483514833,-1.0,-2.9081593685349712e-09,0.8956138009818139,-0.4448324622719298,0.7853981633974483,0.22637939053570771,0.2088824619221321
115,19,"(6, 3, 1)",1,1,1.5971294839819015,2.061662292882715,1.5848688692347919,-0.4713897819488644,0.8819249817723739,-0.014072077965101511,0.9999009834087293,-0.026330113902978926,0.999653302451333,0.7853981633974483,0.22637939053570771,0.2088824619221321
116,19,"(6, 3, 1)",3,0,-1.0372022160222933,7.459079165133853,3.5003731538708722,0.38471816605316006,0.9230340907619248,-0.9363257259766863,-0.35113264569708047,0.5086310935719717,-0.8609845588927715,0.7853981633974483,0.22637939053570771,0.2088824619221321
117,19,"(6, 3, 1)",3,1,3.765593082354336,4.76265392380913,-0.14173997864000634,0.05024377982758766,-0.9987369836892178,0.9899716953445168,-0.14126585722213025,-0.8115475606779143,-0.584286365370378,0.7853981633974483,0.22637939053570771,0.2088824619221321
118,19,"(6, 3, 1)",5,0,7.258952464006647,6.283185306379005,1.965698796208173,1.0,-8.005811798081405e-10,-0.38471816658173225,0.9230340905416173,0.5605329113253505,0.8281321484649214,0.7853981633974483,0.22637939053570771,0.2088824619221321
119,19,"(6, 3, 1)",5,1,2.061206719125224,1.9816678692062726,5.458850291666663,-0.39940848618761504,0.9167730696095505,0.6790452784376289,-0.7340963900139839,-0.47098795116711895,0.8821396430585123,0.7853981633974483,0.22637939053570771,0.2088824619221321
120,20,"(6, 2, 1, 1)",1,0,5.712889655289608,1.314721750361295,3.141592657380034,0.25328509097176605,0.9673916800817672,-1.0,-3.7902408874730645e-09,0.8417413951341932,-0.5398809347601952,0.7853981633974483,0.2518330521972567,0.25019471529148074
121,20,"(6, 2, 1, 1)",1,1,1.6447955658952385,0.912564115228443,4.6552814988026,0.6117193555532694,0.7910748574196331,-0.05707644620997293,-0.998369810885746,-0.07393172233869091,0.9972633054675354,0.7853981633974483,0.2518330521972567,0.25019471529148074
122,20,"(6, 2, 1, 1)",3,0,7.195878451402535,8.852516523785686,-1.3147217535388254,-0.8406784795490293,0.5415345732482205,0.2532850878978495,-0.9673916808865883,0.6116172788680218,0.7911537803676834,0.7853981633974483,0.2518330521972567,0.25019471529148074
123,20,"(6, 2, 1, 1)",3,1,3.712434429580562,4.558329276171688,3.4898394048755352,-0.15345100810009785,-0.9881562569315967,-0.9399724539198043,-0.3412503272847974,-0.8414464276334919,-0.5403405494897034,0.7853981633974483,0.2518330521972567,0.25019471529148074
124,20,"(6, 2, 1, 1)",5,0,5.311689808110876,3.141592651101801,3.71385409197107,-1.0,2.4879921570812617e-09,-0.8406784787921896,-0.5415345744231388,0.564065283653079,-0.8257301955102354,0.7853981633974483,0.2518330521972567,0.25019471529148074
125,20,"(6, 2, 1, 1)",5,1,4.216489213117183,7.485717882963071,0.8894163975682037,0.35999613531175434,0.9329537944403254,0.6298654203232067,0.7767042888262368,-0.4758232259173397,-0.8795409357600227,0.7853981633974483,0.2518330521972567,0.25019471529148074
126,21,"(5, 4, 1)",1,0,1.5707963195173402,2.9988439255990857,1.570796318609905,-0.9898286898416292,0.1422644184833434,8.184991634633474e-09,1.0,7.277556396571226e-09,1.0,0.7853981633974483,0.1763404241173172,0.12662608634413097
127,21,"(5, 4, 1)",1,1,3.1415926514269565,0.9971279333917314,-0.5736683949038481,0.5427168348506094,0.839915732183733,0.8399157313692871,-0.5427168361110567,-1.0,2.1628366989671936e-09,0.7853981633974483,0.1763404241173172,0.12662608634413097
128,21,"(5, 4, 1)",3,0,4.70061660970163,3.7538721421616184,1.9668151577759632,-0.8183400446753287,-0.5747343484435057,-0.3857483664221278,0.9226040308835962,-0.011772098765330303,-0.9999307064445312,0.7853981633974483,0.1763404241173172,0.12662608634413097
129,21,"(5, 4, 1)",3,1,7.267975444178409,3.403162377141043,6.453524517126412,-0.9659852422956806,-0.25859719965025774,0.9855273218726698,0.1695166594836128,0.5530379752541154,0.8331560465644047,0.7853981633974483,0.1763404241173172,0.12662608634413097
130,21,"(5, 4, 1)",5,0,4.712388987736772,4.712388981200531,1.9299712165140062,8.158414327890484e-10,-1.0,-0.35150189535627163,0.9361871701539969,7.352082314660484e-09,-1.0,0.7853981633974483,0.1763404241173172,0.12662608634413097
131,21,"(5, 4, 1)",5,1,3.141592649729875,2.886944347682395,1.3161480150502798,-0.9677519490623256,0.2519050715767149,0.2519050772256946,0.9677519475919006,-1.0,3.85991828533869e-09,0.7853981633974483,0.1763404241173172,0.12662608634413097
132,22,"(5, 3, 2)",1,0,2.9520484805468876,4.522391703276567,9.424777960014584,-0.18885622108444575,-0.9820047493559809,-1.0,7.54795704737279e-10,-0.9820902200701648,0.18841125136927267,0.7853981633974483,0.2914539826498332,0.09231702118377183
133,22,"(5, 3, 2)",1,1,8.115174672280897,2.306262270378355,1.8003304076477666,-0.6709327341115746,0.7415182171043184,-0.22752384899049724,0.9737725084127963,-0.2582333089249538,0.9660825835101621,0.7853981633974483,0.2914539826498332,0.09231702118377183
134,22,"(5, 3, 2)",3,0,5.2686507887302945,4.240618140859932,1.7607936031597118,-0.45446439882099376,-0.8907649017581871,-0.18885622035451366,0.9820047494963593,0.5280152918981457,-0.8492348624036321,0.7853981633974483,0.2914539826498332,0.09231702118377183
135,22,"(5, 3, 2)",3,1,2.797477594746564,2.9385337348833724,4.73760197816852,-0.9794542802267091,0.20166634063615882,0.025210326571550177,-0.999682169208872,-0.9413743682383495,0.3373637485324234,0.7853981633974483,0.2914539826498332,0.09231702118377183
136,22,"(5, 3, 2)",5,0,4.0581203734585,1.1014114472134377e-10,2.0425671663868177,1.0,1.1014114472134377e-10,-0.4544643988808206,0.8907649017276638,-0.6085790506887696,-0.7934932507984904,0.7853981633974483,0.2914539826498332,0.09231702118377183
137,22,"(5, 3, 2)",5,1,4.706168366472337,-1.5646730909968065,5.4899079691895825,0.006123197534044355,-0.9999812530502554,0.7015134720755412,-0.7126561923512059,-0.0062205737935791695,-0.9999806520436676,0.7853981633974483,0.2914539826498332,0.09231702118377183
138,23,"(5, 3, 1, 1)",1,0,3.6586260126845414,0.5796286323295915,1.080849043913857e-09,0.8366661106033114,0.5477132638232595,1.0,1.080849043913857e-09,-0.8692894236399996,-0.494303447234224,0.7853981633974482,0.24861800548723512,-0.22087717808262308
139,23,"(5, 3, 1, 1)",1,1,0.552889799702284,-0.3169527618869881,6.651074670000289,0.9501895686762326,-0.31167255827049484,0.9330885073544973,0.3596468232070962,0.8510105030741718,0.525148668147835,0.7853981633974482,0.24861800548723512,-0.22087717808262308
140,23,"(5, 3, 1, 1)",3,0,1.0289956175525146,4.734974541053019,2.56196402227298,0.022583640539797396,-0.9997449570665357,-0.8366661111580236,0.5477132629759022,0.5156796412116624,0.8567814818492584,0.7853981633974482,0.24861800548723512,-0.22087717808262308
141,23,"(5, 3, 1, 1)",3,1,4.409330471009152,3.261080160724908,2.916791580382918,-0.9928698571231925,-0.11920338424797894,-0.9748384696145829,0.2229124450529803,-0.29844072549684625,-0.9544281708776812,0.7853981633974482,0.24861800548723512,-0.22087717808262308
142,23,"(5, 3, 1, 1)",5,0,2.1807357735717465,3.1415926542954646,1.5482107665541478,-1.0,-7.05671398752575e-10,0.0225836401123265,0.9997449570761919,-0.572817826720918,0.8196827053139064,0.7853981633974482,0.24861800548723512,-0.22087717808262308
143,23,"(5, 3, 1, 1)",5,1,6.758743746359369,0.6180491466531792,2.577920468755408,0.8150104215905591,0.579446298373524,-0.8452987889107926,0.534293886794475,0.8890371872642332,0.45783499173971043,0.7853981633974482,0.24861800548723512,-0.22087717808262308
144,24,"(5, 2, 2, 1)",1,0,3.4203920674113117,1.5912844640587043,-6.283185288878417,-0.020486703930939675,0.9997901254573612,0.9999999999999998,1.8301169713700052e-08,-0.9613865343670577,-0.2752016197948301,0.7853981633974482,0.21752716562528018,-0.12755245112898184
145,24,"(5, 2, 2, 1)",1,1,4.063011296532622,6.968406633190236,7.21701900348479,0.7742790011318603,0.6328443950974431,0.5947564291639892,0.8039059584106221,-0.6046908727775712,-0.796460261644923,0.7853981633974482,0.21752716562528018,-0.12755245112898184
146,24,"(5, 2, 2, 1)",3,0,0.7524517575676396,5.456134574344419,-1.5912844528323373,0.6770491785867114,-0.7359377757494578,-0.020486692706928853,-0.9997901256873524,0.7300154584279174,0.6834306332439875,0.7853981633974482,0.21752716562528018,-0.12755245112898184
147,24,"(5, 2, 2, 1)",3,1,4.056869688291323,6.759892726993706,4.818358321521717,0.8885105570067003,0.4588561758194424,0.105771121989886,-0.9943905016405782,-0.6095709846953876,-0.7927314896088684,0.7853981633974482,0.21752716562528018,-0.12755245112898184
148,24,"(5, 2, 2, 1)",5,0,3.917701910044747,4.721079351532619e-08,3.9686434324168145,0.9999999999999989,4.721079351532617e-08,-0.6770491447395683,-0.7359378068882038,-0.7136444301122963,-0.7005081208449306,0.7853981633974482,0.21752716562528018,-0.12755245112898184
149,24,"(5, 2, 2, 1)",5,1,-1.500041703962568,7.9121581131654946,7.16486957582317,-0.058143668335140966,0.998308225866407,0.6358521097637064,0.7718109188843103,0.07069560211261809,-0.9974979357582322,0.7853981633974482,0.21752716562528018,-0.12755245112898184
150,25,"(5, 2, 1, 1, 1)",1,0,-0.5899192362090366,-2.445827280910299,15.707963268251921,-0.7675633433590303,-0.6409730992260965,-1.0,-3.0295527027947375e-10,0.8309856102154436,-0.5562939111790339,0.7853981633974482,0.25383127133491534,-0.2526802551420788
151,25,"(5, 2, 1, 1, 1)",1,1,5.617583611589708,6.218374939600664,3.223920474803711,0.9979005431585392,-0.06476500570441278,-0.996612978641497,-0.08223485151274341,0.7865453609452541,-0.6175325053594345,0.7853981633974482,0.25383127133491534,-0.2526802551420788
152,25,"(5, 2, 1, 1, 1)",3,0,5.379499338367528,-1.3086176981760824,-3.8373580265247993,0.259185344983694,-0.9658276020831479,-0.7675633431952541,0.640973099422218,0.6187184335446405,-0.785612818118484,0.7853981633974482,0.25383127133491534,-0.2526802551420788
153,25,"(5, 2, 1, 1, 1)",3,1,5.218752044255218,0.063427807333395,6.244006819744097,0.9979891309224644,0.06338528662571634,0.9992326212262528,-0.03916846534282389,0.48499990921778174,-0.8745142011761406,0.7853981633974482,0.25383127133491534,-0.2526802551420788
154,25,"(5, 2, 1, 1, 1)",5,0,7.2258975557936465,6.283185306967224,1.3086176983134328,1.0,-2.1236281690124008e-10,0.2591853448510373,0.9658276021187471,0.5875955600526173,0.809154779882348,0.7853981633974482,0.25383127133491534,-0.2526802551420788
155,25,"(5, 2, 1, 1, 1)",5,1,3.5925528825308404,6.261203449033251,6.263400391820956,0.9997584086845712,-0.021980087909147995,0.9998042849465228,-0.019783624606532803,-0.9000290207987297,-0.4358299688182076,0.7853981633974482,0.25383127133491534,-0.2526802551420788
156,26,"(4, 3, 1, 1, 1)",1,0,3.566613906777912,4.850777608588068,6.283185340656517,0.13794732804273926,-0.9904395663976016,0.9999999999999994,3.3476930316064514e-08,-0.9110299696171374,-0.4123401441278761,0.7853981633974481,0.21752716562528018,-0.20521055948937494
157,26,"(4, 3, 1, 1, 1)",1,1,6.964179147621465,5.63004175334423,0.7777654180336808,0.7941774322162559,-0.6076859436899905,0.7124832972901812,0.7016890700891038,0.7769474149053875,0.6295654965703217,0.7853981633974481,0.21752716562528018,-0.20521055948937494
158,26,"(4, 3, 1, 1, 1)",3,0,5.280457392990513,-0.6537430058674863,1.4324077296392277,0.7938130109732885,-0.6081619057533296,0.13794729729185973,0.9904395706805496,0.5380048377431064,-0.8429417503985751,0.7853981633974481,0.21752716562528018,-0.20521055948937494
159,26,"(4, 3, 1, 1, 1)",3,1,1.3350459485855721,-0.4672844198799792,3.2413234212038216,0.8927948482993731,-0.45046349336000513,-0.9950310076046902,-0.09956552568632857,0.23357267346077415,0.9723393472509413,0.7853981633974481,0.21752716562528018,-0.20521055948937494
160,26,"(4, 3, 1, 1, 1)",5,0,2.233183954889528,9.424777962909468,3.7953356616243297,-1.0,-2.1400886275123243e-09,-0.7938130096553712,-0.6081619074735622,-0.6150013102101495,0.788526086087074,0.7853981633974481,0.21752716562528018,-0.20521055948937494
161,26,"(4, 3, 1, 1, 1)",5,1,3.0070145239075625,3.2636047370858896,3.2625122883869393,-0.9925657553775531,-0.1217095774858634,-0.9926981245348372,-0.12062517790667421,-0.9909580226825216,0.13417226718344905,0.7853981633974481,0.21752716562528018,-0.20521055948937494
162,27,"(4, 2, 2, 1, 1)",1,0,5.980145441402295,-0.6393388013962857,3.1415926450462766,0.802490447315948,-0.596664966263857,-1.0,8.543516683341832e-09,0.9544337347207955,-0.29842293146960774,0.7853981633974481,0.22087717808262308,-0.13269477452273293
163,27,"(4, 2, 2, 1, 1)",1,1,4.722510746726701,0.8785466507836464,1.5791881868802444,0.6382706236470727,0.7698120621224228,-0.008391761588592625,0.999964788548797,0.010121593513476258,-0.9999487753603922,0.7853981633974481,0.22087717808262308,-0.13269477452273293
164,27,"(4, 2, 2, 1, 1)",3,0,-0.7340117809061515,1.9908494171628848,0.6393388157275809,-0.4078089287127403,0.9130672908730041,0.8024904387649662,0.5966649777645844,0.7424930780983704,-0.6698537370023454,0.7853981633974481,0.22087717808262308,-0.13269477452273293
165,27,"(4, 2, 2, 1, 1)",3,1,3.1667783803823113,4.235675294064722,3.1622805178292883,-0.45886174366703436,-0.8885076815643458,-0.9997860137687241,-0.020686388579075655,-0.9996828563477336,-0.025183064238427536,0.7853981633974481,0.22087717808262308,-0.13269477452273293
166,27,"(4, 2, 2, 1, 1)",5,0,0.7579912062044954,-4.631147325318092e-09,1.1507432377809148,1.0,-4.631147325318092e-09,0.40780892747644143,0.91306729142518,0.7262184484870267,0.68746401002314,0.7853981633974481,0.22087717808262308,-0.13269477452273293
167,27,"(4, 2, 2, 1, 1)",5,1,4.738272787072226,1.5830811927211343,4.269191419825372,-0.012284556927478398,0.9999245419835916,-0.42883028088593256,-0.9033850730421066,0.02588091654910989,-0.999665032977836,0.7853981633974481,0.22087717808262308,-0.13269477452273293
168,28,"(4, 2, 1, 1, 1, 1)",1,0,3.6915593229308907,5.168976226892124,6.283185324837106,0.4408875213070304,-0.8975623619313272,0.9999999999999999,1.765751964576095e-08,-0.852541943095694,-0.5226588134362784,0.7853981633974482,0.2518330521972567,-0.23819754424410355
169,28,"(4, 2, 1, 1, 1, 1)",1,1,2.4689873198748233,-0.10684208306691731,3.0053286330489173,0.9942978120562675,-0.1066389278833916,-0.9907304147269657,0.13584272278975618,-0.7822011317859447,0.62302599418707,0.7853981633974482,0.2518330521972567,-0.23819754424410355
170,28,"(4, 2, 1, 1, 1, 1)",3,0,2.24834339709305,0.16457647160161523,1.1142090957716853,0.9864878324009051,0.16383454008530582,0.4408875074089744,0.8975623687581279,-0.6268838030338457,0.7791127630156128,0.7853981633974482,0.2518330521972567,-0.23819754424410355
171,28,"(4, 2, 1, 1, 1, 1)",3,1,4.220071617018285,0.12605438029275035,6.391573735792474,0.9920656611499469,0.12572081755667538,0.9941317227162809,0.108176327767028,-0.47266930851397715,-0.8812398792547457,0.7853981633974482,0.2518330521972567,-0.23819754424410355
172,28,"(4, 2, 1, 1, 1, 1)",5,0,5.397825527797162,3.1415926423588125,2.977016189521831,-0.9999999999999999,1.1230980712435976e-08,-0.9864878336351777,0.1638345326534488,0.6330110218514259,-0.7741427815426646,0.7853981633974482,0.2518330521972567,-0.23819754424410355
173,28,"(4, 2, 1, 1, 1, 1)",5,1,5.96621177802313,3.3189240179900605,-0.16866809928702503,-0.9843179536376993,-0.176403418749445,0.9858092267406781,-0.16786949834006867,0.9501830958833309,-0.3116922910461033,0.7853981633974482,0.2518330521972567,-0.23819754424410355
174,29,"(3, 3, 2, 1, 1)",1,0,1.570796326392284,6.033035295390045,1.5707963266208103,0.9688752972981383,-0.2475493047565357,1.740863621626384e-10,1.0,4.0261267115003626e-10,1.0,0.7853981633974483,0.29145398264983324,0.11339300725726709
175,29,"(3, 3, 2, 1, 1)",1,1,5.420154879696002,-1.5707963271606638,6.283185307201519,-3.6576713307791146e-10,-1.0,1.0,2.1932432966715064e-11,0.650137888923908,-0.7598162444864971,0.7853981633974483,0.29145398264983324,0.11339300725726709
176,29,"(3, 3, 2, 1, 1)",3,0,1.7554303691612485,6.25326922841068,5.193316708244764,0.9995525474884868,-0.02991161662759647,0.4626018666032481,-0.8865661357254689,-0.18358680819424406,0.9830035014469938,0.7853981633974483,0.29145398264983324,0.11339300725726709
177,29,"(3, 3, 2, 1, 1)",3,1,-1.3970003703360663,1.4946149735440395,3.8604144704161665,0.07610768696495299,0.9970996038434901,-0.7525820830900604,-0.6584984496654684,0.17292235804700362,-0.9849354588436056,0.7853981633974483,0.29145398264983324,0.11339300725726709
178,29,"(3, 3, 2, 1, 1)",5,0,4.712388980348587,-1.5707963267969782,2.2980905531183913,-2.081606938832211e-12,-1.0,-0.6648509230364599,0.7469760706592731,-3.6102860100990565e-11,-1.0,0.7853981633974483,0.29145398264983324,0.11339300725726709
179,29,"(3, 3, 2, 1, 1)",5,1,-1.1175809373288918e-08,6.410084562824492,4.5854897249507305,0.9919590886672404,0.1265589444111244,-0.12655894420187422,-0.9919590886939375,0.9999999999999999,-1.1175809373288918e-08,0.7853981633974483,0.29145398264983324,0.11339300725726709
180,30,"(3, 2, 2, 2, 1)",1,0,-0.012160266920836897,-4.16843964842938,15.707963248099619,-0.5175193496095484,0.8556715040129069,-0.9999999999999998,1.9849347667224445e-08,0.9999260648652923,-0.012159967229035404,0.7853981633974483,0.17634042411731743,-0.005886184447962961
181,30,"(3, 2, 2, 2, 1)",1,1,2.494698008342182,6.020098203550378,2.8160758910412,0.9655917401448627,-0.26006266814753676,-0.9474855930681965,0.3197984536050916,-0.7979592756039827,0.6027113691291771,0.7853981633974483,0.17634042411731743,-0.005886184447962961
182,30,"(3, 2, 2, 2, 1)",3,0,3.7770228314921246,2.5279904690122628,-2.1147456389067987,-0.8175791302169995,0.5758162604803851,-0.5175193326301094,-0.8556715142822543,-0.8048164501320209,-0.5935237835141002,0.7853981633974483,0.17634042411731743,-0.005886184447962961
183,30,"(3, 2, 2, 2, 1)",3,1,-8.170971479511264,15.729896590335551,-8.714389491440196,-0.9997594743272614,-0.02193156384934482,-0.7581086013475133,-0.6521283221597702,-0.31170779455338293,-0.9501780100668853,0.7853981633974483,0.17634042411731743,-0.005886184447962961
184,30,"(3, 2, 2, 2, 1)",5,0,3.7439815436033546,1.7417693511493924e-10,0.6136021847144917,1.0,1.7417693511493924e-10,0.817579130138135,0.5758162605923617,-0.8239843924170397,-0.5666124963792468,0.7853981633974483,0.17634042411731743,-0.005886184447962961
185,30,"(3, 2, 2, 2, 1)",5,1,5.478470682149215,14.521360419851822,-11.523485692106524,-0.3748115320034869,0.9271010276540519,0.5037301849604143,0.8638610425061121,0.6933169138188066,-0.7206328170523222,0.7853981633974483,0.17634042411731743,-0.005886184447962961
186,31,"(3, 2, 2, 1, 1, 1)",1,0,3.344772559044406,6.6224539020628335,-3.244738773021011e-09,0.9429983275072452,0.33279746741605204,1.0,-3.244738773021011e-09,-0.9794298741034706,-0.20178484014826212,0.7853981633974483,0.20888246192213256,0.09123226867179213
187,31,"(3, 2, 2, 1, 1, 1)",1,1,7.582863664389195,5.41632669962374,1.3472168642381386,0.6472244187552657,-0.7622995157855661,0.22172140596282017,0.9751100543722592,0.2678087363257828,0.9634720965069966,0.7853981633974483,0.20888246192213256,0.09123226867179213
188,31,"(3, 2, 2, 1, 1, 1)",3,0,0.7084074611176129,-3.537787689120997,9.08550936268271,-0.9225360459440515,0.38591092746113714,-0.9429983264411544,0.33279747043687374,0.7593989845059811,0.6506252241738593,0.7853981633974483,0.20888246192213256,0.09123226867179213
189,31,"(3, 2, 2, 1, 1, 1)",3,1,3.463831638828096,3.3756455902362776,8.578020840797198,-0.9727344222202572,-0.231921848534851,-0.6624159835582254,0.7491362123983788,-0.9485287295015782,-0.31669109445976207,0.7853981633974483,0.20888246192213256,0.09123226867179213
190,31,"(3, 2, 2, 1, 1, 1)",5,0,2.4566820649110714,3.141592654322693,-2.7453976174778085,-1.0,-7.328998404761119e-10,-0.9225360457199216,-0.38591092799692855,-0.7744756121262584,0.6326037671573395,0.7853981633974483,0.20888246192213256,0.09123226867179213
191,31,"(3, 2, 2, 1, 1, 1)",5,1,1.3387047924353597,1.5307731047129693,1.7431654806624859,0.04001253768258827,0.9991991777559665,-0.1715168740442663,0.9851811822797283,0.23001348012483908,0.9731874428705193,0.7853981633974483,0.20888246192213256,0.09123226867179213
192,32,"(3, 2, 1, 1, 1, 1, 1)",1,0,1.5707963257278614,0.07299326944560208,1.570796326318678,0.9973371739214894,0.07292846847628791,4.762186813258447e-10,1.0,1.067035188154973e-09,1.0,0.7853981633974482,0.24423098762496132,-0.18780713989320486
193,32,"(3, 2, 1, 1, 1, 1, 1)",1,1,3.1415926577653632,4.4804268655533805,6.051223193268595,-0.22988752873916177,-0.9732172029563602,0.9732172031679298,-0.22988752784349248,-1.0,-4.175569989432606e-09,0.7853981633974482,0.24423098762496132,-0.18780713989320486
194,32,"(3, 2, 1, 1, 1, 1, 1)",3,0,1.1350055806457888,6.446417788969466,1.914416063051504,0.9867071333367006,0.16250856292045243,-0.33689742317927157,0.9415413566355791,0.4221273735359759,0.9065365301583929,0.7853981633974482,0.24423098762496132,-0.18780713989320486
195,32,"(3, 2, 1, 1, 1, 1, 1)",3,1,0.8593010617669106,5.627822651289998,4.635378820411239,0.7928269607686599,-0.6094468067668661,-0.07693406358513524,-0.9970361828240129,0.6529669939001699,0.7573863643326142,0.7853981633974482,0.24423098762496132,-0.18780713989320486
196,32,"(3, 2, 1, 1, 1, 1, 1)",5,0,7.853981633106905,-1.5707963259005013,3.7580442092658624,8.943952857811562e-10,-1.0,-0.8159350993006986,-0.5781435061722643,8.675783155953003e-10,1.0,0.7853981633974482,0.24423098762496132,-0.18780713989320486
197,32,"(3, 2, 1, 1, 1, 1, 1)",5,1,-1.3925814722317096,1.2114644731369995e-09,1.5707963265950309,1.0,1.2114644731369995e-09,1.9986574079443452e-10,1.0,0.17727298501926705,-0.9841617188157435,0.7853981633974482,0.24423098762496132,-0.18780713989320486
198,33,"(8, 2, 1)",1,0,4.712388980053989,1.4116047104772715,1.570796327751658,0.15852009621852875,0.9873557510314448,-9.567612755909797e-10,1.0,-3.307009837744857e-10,-1.0,0.7853981633974483,0.23952352119384124,0.2258247565128339
199,33,"(8, 2, 1)",1,1,3.5512503249780494,4.712388986181683,6.283185312060762,5.7969929240680276e-09,-1.0,1.0,4.881175218892914e-09,-0.9172572244536372,-0.3982953479361889,0.7853981633974483,0.23952352119384124,0.2258247565128339
200,33,"(8, 2, 1)",3,0,1.1769901282501234,3.5410205883175183,2.808514504536282,-0.9212836159881596,-0.3888913716088098,-0.9450404104895616,0.3269535479876629,0.383706040221309,0.9234552911200862,0.7853981633974483,0.23952352119384124,0.2258247565128339
201,33,"(8, 2, 1)",3,1,0.979844717489716,0.34231899578424557,5.449690587758389,0.9419787761164381,0.33567243757296683,0.6722927810802641,-0.7402853615379438,0.5571515017665262,0.830410864620222,0.7853981633974483,0.23952352119384124,0.2258247565128339
202,33,"(8, 2, 1)",5,0,1.5707963257128126,1.5707963256279707,5.296406524348902,1.166925950483387e-09,1.0,0.5513800304942207,-0.8342541950581923,1.082084039209162e-09,1.0,0.7853981633974483,0.23952352119384124,0.2258247565128339
203,33,"(8, 2, 1)",5,1,1.2561241723536685e-08,6.5750436124894245,-1.8626546320094268,0.9577108347296117,0.2877324400228629,-0.2877324399315856,-0.9577108347570348,0.9999999999999999,1.2561241723536685e-08,0.7853981633974483,0.23952352119384124,0.2258247565128339
204,34,"(7, 3, 1)",1,0,4.712388980392712,2.461193323305873,4.7123889804826256,-0.7773215606631032,0.6291034822096263,9.793569792963413e-11,-1.0,8.021843789711658e-12,-1.0,0.7853981633974483,0.2461198122646519,0.20461115960609483
205,34,"(7, 3, 1)",1,1,3.1415926580954574,4.652610884330127,3.081814557276346,-0.05974250036675912,-0.9982138216083405,-0.9982138215928741,0.059742500625180675,-1.0,-4.505664163649417e-09,0.7853981633974483,0.2461198122646519,0.20461115960609483
206,34,"(7, 3, 1)",3,0,1.3610217959353945,2.3596696851240058,5.897086848155182,-0.7095598402896139,0.7046451823777535,0.9263853372900841,-0.3765769600678421,0.20823937875957627,0.9780778911384439,0.7853981633974483,0.2461198122646519,0.20461115960609483
207,34,"(7, 3, 1)",3,1,5.4072631114779615,-3.0491971483380684,3.663639249386589,-0.9957345710724632,-0.09226409903715409,-0.8668004501326585,-0.49865517108501,0.6402887603788416,-0.7681343003228839,0.7853981633974483,0.2461198122646519,0.20461115960609483
208,34,"(7, 3, 1)",5,0,4.712388980245433,1.5707963265409768,4.495127502873214,2.5391983532817427e-10,1.0,-0.2155562910031995,-0.9764914159422724,-1.392567899433828e-10,-1.0,0.7853981633974483,0.2461198122646519,0.20461115960609483
209,34,"(7, 3, 1)",5,1,6.283185307654533,0.6806451033139974,0.8901512234378297,0.7771669205187908,0.6292945078827079,0.6292945079161801,0.7771669204916873,1.0,4.749469477563442e-10,0.7853981633974483,0.2461198122646519,0.20461115960609483
210,35,"(7, 2, 1, 1)",1,0,3.746115262647444,4.3957312927190335,1.1504603700815935e-09,-0.3113921682589917,-0.9502814938464096,1.0,1.1504603700815935e-09,-0.8227735257606437,-0.5683693564113036,0.7853981633974482,0.26166773359966555,-0.2466116469572146
